L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
9,11,2,1.2222222222222223,9.0,14.0,2304,ln_pr_normalized,0.20931824209842612,0.0026328219512028648,0.0023454847393962665,5.478625025376377e-05,0.8809105368558334,0.0001952741525673671,300
9,11,2,1.2222222222222223,9.0,15.0,2304,ln_pr_normalized,0.20084704071333154,0.0028767827714395885,0.00223257460384879,6.31669056959093e-05,0.8799598006120533,0.00020952671530657412,300
9,11,2,1.2222222222222223,10.0,1.0,2304,ln_pr_normalized,0.7165906806766518,0.0004233733118530491,0.11161783262488068,0.00036210615869820275,0.8883669429397798,2.872488764221299e-07,300
9,11,2,1.2222222222222223,10.0,2.0,2304,ln_pr_normalized,0.6581905857578293,0.0016771146673742864,0.07264867636859433,0.000903771502219604,0.8881578480345634,1.2611514327419633e-05,300
9,11,2,1.2222222222222223,10.0,3.0,2304,ln_pr_normalized,0.5619621684560097,0.00371038645491817,0.03778796223680007,0.0010273381008488601,0.8878754622946966,2.2330270971871966e-05,300
9,11,2,1.2222222222222223,10.0,4.0,2304,ln_pr_normalized,0.45629359625401616,0.004600713986533377,0.018221879779584,0.0007825812524759166,0.8885747421200101,4.415749274291599e-05,300
9,11,2,1.2222222222222223,10.0,5.0,2304,ln_pr_normalized,0.3933320667078693,0.004695821048394222,0.011344928704591134,0.0005056467979459544,0.8892845477012898,5.260424362718283e-05,300
9,11,2,1.2222222222222223,10.0,6.0,2304,ln_pr_normalized,0.3364365535826627,0.004119221031659328,0.0069965708893527665,0.00030643503075222263,0.8897540899407833,4.467965486276324e-05,300
9,11,2,1.2222222222222223,10.0,7.0,2304,ln_pr_normalized,0.29991100254405534,0.0038625600601515315,0.005188445768042233,0.0002353444575230707,0.8898477213214668,5.476402688296998e-05,300
9,11,2,1.2222222222222223,10.0,8.0,2304,ln_pr_normalized,0.26901001629409355,0.0036043623176037097,0.003975764055769868,0.0001490524480971498,0.8894842548883499,7.320797966156672e-05,300
9,11,2,1.2222222222222223,10.0,9.0,2304,ln_pr_normalized,0.2415850244474089,0.0033359375587713774,0.0031510557773741436,0.00010458978276509883,0.8886032132725233,0.00010331018029652647,300
9,11,2,1.2222222222222223,10.0,10.0,2304,ln_pr_normalized,0.2311977408070904,0.0032706656596519753,0.0029166627409886337,0.00011326079197156467,0.8876096643927701,0.00013737748768075287,300
9,11,2,1.2222222222222223,10.0,11.0,2304,ln_pr_normalized,0.21953869223760483,0.002877248148103445,0.0025677767518758,6.363613390460842e-05,0.8867511530345333,0.00015424229152156174,300
9,11,2,1.2222222222222223,10.0,12.0,2304,ln_pr_normalized,0.21552155753659188,0.002967762667627325,0.0025102015732073667,6.865075420769063e-05,0.8856651209915132,0.00018297281900672517,300
9,11,2,1.2222222222222223,10.0,13.0,2304,ln_pr_normalized,0.1999794345822431,0.0026850235756280686,0.0021881330953014335,5.2804568594962513e-05,0.8841970285862835,0.00019593558260899962,300
9,11,2,1.2222222222222223,10.0,14.0,2304,ln_pr_normalized,0.19544557359734596,0.0027054756397342328,0.00211475803640144,5.0854171212991685e-05,0.8826871217671434,0.00019782186285335055,300
9,11,2,1.2222222222222223,10.0,15.0,2304,ln_pr_normalized,0.1910136142264714,0.0025800616439207564,0.002026690825247483,4.447322822871632e-05,0.8816704063328734,0.00019628070392039288,300
