U,W,L,N,nmax,boundary,tau_Th,mean_spacing,t_H,t_Th,g,n_realizations_used,n_realizations_total,n_levels,file,epsilon,curve_file
5.0,8.0,7,7,4,periodic,0.7923168624866254,0.040510234149057446,155.10118465523058,122.88928399399101,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,9.0,7,7,4,periodic,0.8789090653419954,0.04182373094078586,150.23014843117022,132.03863934382906,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,10.0,7,7,4,periodic,0.858882855954625,0.04365578203453524,143.92561567695844,123.61524383765382,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,11.0,7,7,4,periodic,0.858882855954625,0.045667820582555564,137.58452290976354,118.16898797189224,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,12.0,7,7,4,periodic,0.8296958520834906,0.048265593835293705,130.17938469007447,108.00929550413585,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,13.0,7,7,4,periodic,0.8789090653419954,0.04943783849665675,127.09263791143476,111.70287159858778,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,14.0,7,7,4,periodic,0.8789090653419954,0.05229742341457279,120.14330529004155,105.59504015956844,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,15.0,7,7,4,periodic,0.8890965989529158,0.05474089929269952,114.78045462102115,102.0509118298194,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,0.5,7,7,4,periodic,0.17711210643450886,0.019798147338723773,317.3622864645583,56.20870305860994,0.7517517517517516,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,1.0,7,7,4,periodic,0.29749075472144404,0.02199582310493201,285.6535660068452,84.97929494024821,0.5265265265265264,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,2.0,7,7,4,periodic,0.5293266058360562,0.02855313093869288,220.05241108830992,116.47959586741563,0.2762762762762762,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,3.0,7,7,4,periodic,0.7142559285543126,0.03478598516935469,180.62404375181723,129.011794089189,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,4.0,7,7,4,periodic,0.730909932860291,0.03966379842631631,158.41108407334966,115.78423482437792,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,5.0,7,7,4,periodic,0.7566218500481054,0.04232699800942091,148.4439152944678,112.3159098184845,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,6.0,7,7,4,periodic,0.8393129498166364,0.04432192380444669,141.7624680485826,118.98307523114254,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,7.0,7,7,4,periodic,0.8789090653419954,0.04510218019433307,139.31001295518408,122.4408332792221,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,8.0,7,7,4,periodic,0.858882855954625,0.04587157153859752,136.97340414624236,117.64410854295171,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,9.0,7,7,4,periodic,0.8994022174092045,0.047335257970726644,132.73795425526723,119.38481039154888,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,10.0,7,7,4,periodic,0.8890965989529158,0.04901051436346346,128.200762403416,113.98286183604802,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,11.0,7,7,4,periodic,0.8393129498166364,0.05046942795584589,124.49487861595235,104.49016380821905,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,12.0,7,7,4,periodic,0.8994022174092045,0.051918484409681075,121.02019884863937,108.8458351957691,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,13.0,7,7,4,periodic,0.8688382635251184,0.054121419926539634,116.0942435676653,100.86712098659247,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,14.0,7,7,4,periodic,0.8994022174092045,0.056227054473161016,111.74665587682088,100.50519008367601,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,15.0,7,7,4,periodic,0.8789090653419954,0.05846679659478652,107.46587248017377,94.45272953771159,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U6_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,0.5,7,7,4,periodic,0.23086779941871696,0.019913212420695273,315.52846293396834,72.84536189153548,0.6366366366366365,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,1.0,7,7,4,periodic,0.36606951475969024,0.022116390602041274,284.09632567258365,103.99900408397363,0.43643643643643637,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,2.0,7,7,4,periodic,0.5672228971644544,0.028836901005520565,217.88698119734596,123.59048472917557,0.24624624624624622,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,3.0,7,7,4,periodic,0.7060717714137773,0.036263136979881844,173.2664581849438,122.33855505723443,0.15115115115115116,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,4.0,7,7,4,periodic,0.7479522515621821,0.04340779879525107,144.7478444326687,108.26447615218703,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,5.0,7,7,4,periodic,0.8296958520834906,0.04730561393184856,132.82113442669907,110.20114430285594,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,6.0,7,7,4,periodic,0.8994022174092045,0.04978636837035853,126.20292487371756,113.50719047494881,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,7.0,7,7,4,periodic,0.8994022174092045,0.05073553943223892,123.84189421246317,111.3836742628455,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,8.0,7,7,4,periodic,0.858882855954625,0.05161873404230842,121.72296403142471,104.54576698257215,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,9.0,7,7,4,periodic,0.8789090653419954,0.052872158692141034,118.83731367513701,104.4471922899682,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,10.0,7,7,4,periodic,0.8890965989529158,0.05414841662017257,116.03636263740415,103.16753537578323,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,11.0,7,7,4,periodic,0.8789090653419954,0.05485122219195331,114.54959536163865,100.6786777946016,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,12.0,7,7,4,periodic,0.9098272894455558,0.056876233645704675,110.47119164603994,100.50970485713705,0.04104104104104113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,13.0,7,7,4,periodic,0.8789090653419954,0.05853115552744782,107.34770654293892,94.34887242426126,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,14.0,7,7,4,periodic,0.8688382635251184,0.060716811447738335,103.4834530562891,89.91038365700932,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,15.0,7,7,4,periodic,1.0327947319189525,0.06197808541921262,101.37753150457691,104.70218047287467,-0.014014014014014382,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U7_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,0.5,7,7,4,periodic,0.25316484786313553,0.019971430041834336,314.6086832048652,79.6478594199811,0.5965965965965965,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,1.0,7,7,4,periodic,0.39682461045694817,0.022155270687239062,283.597767586679,112.53857364904403,0.40140140140140135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,2.0,7,7,4,periodic,0.6008675891719687,0.029421057216456152,213.5608268918765,128.32177919609398,0.2212212212212212,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,3.0,7,7,4,periodic,0.7479522515621821,0.03804125998079118,165.1676445615172,123.537511635009,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,4.0,7,7,4,periodic,0.8490415204088747,0.046267981769184036,135.79985698369904,115.29971704474758,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,5.0,7,7,4,periodic,0.8296958520834906,0.050875803607712634,123.5004631204896,102.46782198146033,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,6.0,7,7,4,periodic,0.8490415204088747,0.05541733975261756,113.37941040164796,96.26382699047697,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,7.0,7,7,4,periodic,0.8688382635251184,0.055909950042903334,112.3804493181999,97.64043443979737,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,8.0,7,7,4,periodic,0.8393129498166364,0.057938826922147774,108.44515916109734,91.01942642883523,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,9.0,7,7,4,periodic,0.9098272894455558,0.05892642255818721,106.62763891656958,97.01273569544196,0.04104104104104113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,10.0,7,7,4,periodic,0.858882855954625,0.060028252438261924,104.67046852049774,89.89967093699377,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,11.0,7,7,4,periodic,0.9418331534647951,0.06115018291933046,102.75006561253278,96.77341831456636,0.026026026026026095,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,12.0,7,7,4,periodic,0.9203731996618221,0.06214919495208362,101.09841828239057,93.04827471531306,0.03603603603603612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,13.0,7,7,4,periodic,0.8688382635251184,0.06437897340117907,97.59685461316339,84.79588168761431,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,14.0,7,7,4,periodic,0.9310413487069076,0.06473650299072545,97.05784243674321,90.36486452488793,0.031031031031031085,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,15.0,7,7,4,periodic,0.9098272894455558,0.06681390277789075,94.0400881545082,85.56023850483732,0.04104104104104113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U8_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,0.5,7,7,4,periodic,0.33000347911252853,0.01996602953597797,314.6937800456291,103.85004227013042,0.4814814814814814,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,1.0,7,7,4,periodic,0.46096044868284336,0.022037013190330135,285.1196418004893,131.42887801264513,0.3363363363363363,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,2.0,7,7,4,periodic,0.6365079081295572,0.029305739564342237,214.4011855897557,136.46805014023235,0.1961961961961962,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,3.0,7,7,4,periodic,0.7653919388230148,0.03816413040044393,164.63588299411373,126.01097768470372,0.11611611611611614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,4.0,7,7,4,periodic,0.7566218500481054,0.04655449865867306,134.9640848513151,102.11677557025152,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,5.0,7,7,4,periodic,0.8296958520834906,0.05343368406485579,117.58847283584814,97.56266816473541,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,6.0,7,7,4,periodic,0.8688382635251184,0.059749812310348545,105.15824341914043,91.36550560763769,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
