U,W,L,N,nmax,boundary,tau_Th,mean_spacing,t_H,t_Th,g,n_realizations_used,n_realizations_total,n_levels,file,epsilon,curve_file
9.0,7.0,7,7,4,periodic,0.7142559285543126,0.06202788132155661,101.29614575431235,72.35137264471936,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,8.0,7,7,4,periodic,0.697981390783066,0.06340223662923357,99.10037312914808,69.17021626380355,0.1561561561561562,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,9.0,7,7,4,periodic,0.7225349491787214,0.06496904617428699,96.71044408323641,69.8766758007328,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,10.0,7,7,4,periodic,0.730909932860291,0.06554470799552736,95.8610618512228,70.06580228159346,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,11.0,7,7,4,periodic,0.774263682681127,0.06722949598348041,93.45875965994877,72.36172343312228,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,12.0,7,7,4,periodic,0.7832382599179196,0.06838403984667345,91.8808733919108,71.9646153952189,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,13.0,7,7,4,periodic,0.7566218500481054,0.06968326274637449,90.16778290144703,68.22291471362878,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,14.0,7,7,4,periodic,0.774263682681127,0.07067727129226631,88.8996588620012,68.83177725958893,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,15.0,7,7,4,periodic,0.730909932860291,0.07228199006713412,86.92601436877824,63.535087326096395,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,0.5,7,7,4,periodic,0.2840883690183304,0.020065432236456286,313.1348098130602,88.95795740265736,0.5465465465465464,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,1.0,7,7,4,periodic,0.41078408899656466,0.02207537339510245,284.6241916149671,116.91908925893793,0.38638638638638634,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,2.0,7,7,4,periodic,0.5542985515684669,0.028822867792372864,217.9930655214763,120.8332404705242,0.25625625625625625,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,3.0,7,7,4,periodic,0.6513490946272803,0.038667437758316506,162.49293129923544,105.83962368508986,0.1861861861861862,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,4.0,7,7,4,periodic,0.6899837121430018,0.047968521753856144,130.98559383215695,90.37792626956714,0.16116116116116122,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,5.0,7,7,4,periodic,0.7225349491787214,0.05456853704816444,115.14300450521128,83.19484490845812,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,6.0,7,7,4,periodic,0.730909932860291,0.06190160229694938,101.50278949223957,74.18939705290508,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,7.0,7,7,4,periodic,0.774263682681127,0.06661691043937594,94.31817335476008,73.02713624541349,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,8.0,7,7,4,periodic,0.774263682681127,0.06911516278667636,90.90892727219077,70.38748081835716,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,9.0,7,7,4,periodic,0.7566218500481054,0.07090687819301485,88.61178869102368,67.04561549547412,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,10.0,7,7,4,periodic,0.7566218500481054,0.07196838971209336,87.30479217772157,66.05671337557305,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,11.0,7,7,4,periodic,0.730909932860291,0.072939152592225,86.14283390851112,62.96265294846507,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,12.0,7,7,4,periodic,0.7923168624866254,0.07426843392337014,84.60102058517285,67.03081519321056,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,13.0,7,7,4,periodic,0.7566218500481054,0.07508527925181797,83.68065444768865,63.314611581446414,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,14.0,7,7,4,periodic,0.7653919388230148,0.07676455286969905,81.85008669098524,62.64739654524503,0.11611611611611614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,15.0,7,7,4,periodic,0.730909932860291,0.07767421270473429,80.89152227476163,59.12441711481276,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U10_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
