L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,2.1,0.365,M_k,5,0.04057930115881274,0.0028407215682126,100
7,7,7,2.1,0.365,M_k,6,0.009007764753254197,0.0009359463854363753,100
7,7,7,2.1,0.37,M_k,-6,0.008281298073086864,0.0009917801390436974,100
7,7,7,2.1,0.37,M_k,-5,0.04755618604135627,0.004643113519181539,100
7,7,7,2.1,0.37,M_k,-4,0.15388622019529813,0.009084432837196885,100
7,7,7,2.1,0.37,M_k,-3,0.35160137028782273,0.0072752478336136,100
7,7,7,2.1,0.37,M_k,-2,0.44264335639777136,0.008551740727300923,100
7,7,7,2.1,0.37,M_k,-1,0.5987664929944961,0.010137129872534487,100
7,7,7,2.1,0.37,M_k,0,1.1956402380568556,0.018863628845166094,100
7,7,7,2.1,0.37,M_k,1,0.42651332716566975,0.013032816668415655,100
7,7,7,2.1,0.37,M_k,2,0.17686028079925326,0.008614561971995763,100
7,7,7,2.1,0.37,M_k,3,0.12636823803692165,0.004926205623113744,100
7,7,7,2.1,0.37,M_k,4,0.1310221172049954,0.004806215232896229,100
7,7,7,2.1,0.37,M_k,5,0.04095045965594771,0.002879342123915044,100
7,7,7,2.1,0.37,M_k,6,0.009215265134149478,0.0009380017383762154,100
7,7,7,2.1,0.375,M_k,-6,0.008220631044949415,0.0009827092837364584,100
7,7,7,2.1,0.375,M_k,-5,0.048486795824368115,0.004655385660484083,100
7,7,7,2.1,0.375,M_k,-4,0.15613803729463963,0.009228976887970709,100
7,7,7,2.1,0.375,M_k,-3,0.3494925120498602,0.007217368066878368,100
7,7,7,2.1,0.375,M_k,-2,0.43689263720285515,0.008272283596250655,100
7,7,7,2.1,0.375,M_k,-1,0.5955446709411694,0.010360604606135049,100
7,7,7,2.1,0.375,M_k,0,1.189128464288465,0.018788731661485758,100
7,7,7,2.1,0.375,M_k,1,0.4246207186910889,0.012892628242854084,100
7,7,7,2.1,0.375,M_k,2,0.17191690875638949,0.008505112380509123,100
7,7,7,2.1,0.375,M_k,3,0.1256290300941639,0.005063011501251666,100
7,7,7,2.1,0.375,M_k,4,0.13013011241508649,0.004739679597244964,100
7,7,7,2.1,0.375,M_k,5,0.04128712250457477,0.002881958676473618,100
7,7,7,2.1,0.375,M_k,6,0.009233857173852401,0.0009378710967485885,100
7,7,7,2.1,0.38,M_k,-6,0.008349089061906442,0.0009715941585612417,100
7,7,7,2.1,0.38,M_k,-5,0.04867297891345476,0.004697450271493531,100
7,7,7,2.1,0.38,M_k,-4,0.1570778487648962,0.009315648314950064,100
7,7,7,2.1,0.38,M_k,-3,0.34865751593457334,0.007235518648379816,100
7,7,7,2.1,0.38,M_k,-2,0.4337951952341714,0.008342438209628609,100
7,7,7,2.1,0.38,M_k,-1,0.5912108714974478,0.010604433874496784,100
7,7,7,2.1,0.38,M_k,0,1.1809007071753046,0.018482676307564474,100
7,7,7,2.1,0.38,M_k,1,0.4202375729968658,0.013401006478780156,100
7,7,7,2.1,0.38,M_k,2,0.1686875768848145,0.008478380382003757,100
7,7,7,2.1,0.38,M_k,3,0.12501709085103324,0.005190894568327951,100
7,7,7,2.1,0.38,M_k,4,0.12953124078032682,0.0046456284120016695,100
7,7,7,2.1,0.38,M_k,5,0.04148654374774595,0.0028835424012602817,100
7,7,7,2.1,0.38,M_k,6,0.009309009648158706,0.0009505410769092811,100
7,7,7,2.1,0.385,M_k,-6,0.0081024771391851,0.000977618345407793,100
7,7,7,2.1,0.385,M_k,-5,0.04827833196628435,0.004673096935576297,100
7,7,7,2.1,0.385,M_k,-4,0.15961727376668,0.009261031111281357,100
7,7,7,2.1,0.385,M_k,-3,0.3467081872271966,0.0071652534329927796,100
7,7,7,2.1,0.385,M_k,-2,0.4300009119116462,0.008450581808604833,100
7,7,7,2.1,0.385,M_k,-1,0.5878618328758528,0.0108655782814896,100
7,7,7,2.1,0.385,M_k,0,1.1762263469171643,0.01826954132503983,100
7,7,7,2.1,0.385,M_k,1,0.4165542994356813,0.012994975984960303,100
7,7,7,2.1,0.385,M_k,2,0.1658870136497689,0.008292731367321213,100
7,7,7,2.1,0.385,M_k,3,0.1233017730857883,0.005228891455696549,100
7,7,7,2.1,0.385,M_k,4,0.12752655417186554,0.004567212387588908,100
7,7,7,2.1,0.385,M_k,5,0.042180369901921616,0.0028992753985837573,100
7,7,7,2.1,0.385,M_k,6,0.009286329921725688,0.0009359872617992144,100
7,7,7,2.1,0.39,M_k,-6,0.008549282160805041,0.0009529255386444861,100
7,7,7,2.1,0.39,M_k,-5,0.0484513625446205,0.004640355497327228,100
7,7,7,2.1,0.39,M_k,-4,0.1615134981230236,0.009306631828573577,100
7,7,7,2.1,0.39,M_k,-3,0.34586657294368556,0.007081581457634295,100
7,7,7,2.1,0.39,M_k,-2,0.4267450003124951,0.008447844570667455,100
7,7,7,2.1,0.39,M_k,-1,0.5807321350031582,0.010834023053804553,100
7,7,7,2.1,0.39,M_k,0,1.1715186618906264,0.018660494355223982,100
7,7,7,2.1,0.39,M_k,1,0.4118981945630364,0.013100942219635831,100
7,7,7,2.1,0.39,M_k,2,0.16286918290132824,0.008147646906174724,100
7,7,7,2.1,0.39,M_k,3,0.12163678577539888,0.005266878690741336,100
7,7,7,2.1,0.39,M_k,4,0.12648458291969497,0.0045280079745739525,100
7,7,7,2.1,0.39,M_k,5,0.042816547322039905,0.0029457822864181944,100
7,7,7,2.1,0.39,M_k,6,0.00933469856480492,0.0009321710660022938,100
7,7,7,2.1,0.395,M_k,-6,0.00880448728033229,0.0009614209195893226,100
7,7,7,2.1,0.395,M_k,-5,0.048924957061163274,0.004639729384678337,100
7,7,7,2.1,0.395,M_k,-4,0.1634579164742856,0.009319091003844296,100
7,7,7,2.1,0.395,M_k,-3,0.344565141398763,0.007111946867691547,100
7,7,7,2.1,0.395,M_k,-2,0.42321102494443946,0.008542027242903575,100
7,7,7,2.1,0.395,M_k,-1,0.5754426940485107,0.010996198821408343,100
7,7,7,2.1,0.395,M_k,0,1.1673288509557267,0.018768658494101663,100
7,7,7,2.1,0.395,M_k,1,0.40362817165967874,0.012739812447506185,100
7,7,7,2.1,0.395,M_k,2,0.1607340915170396,0.008125302803892873,100
7,7,7,2.1,0.395,M_k,3,0.1200081586967238,0.005245548455176858,100
7,7,7,2.1,0.395,M_k,4,0.12483489189406294,0.004525184417741103,100
7,7,7,2.1,0.395,M_k,5,0.04323666383085179,0.0029565857561190305,100
7,7,7,2.1,0.395,M_k,6,0.00942788748177824,0.0009518181265053176,100
7,7,7,2.1,0.4,M_k,-6,0.009326788473235703,0.0009704991136080919,100
7,7,7,2.1,0.4,M_k,-5,0.0495304423666975,0.004689292464126586,100
7,7,7,2.1,0.4,M_k,-4,0.16534421372311048,0.009414817168165831,100
7,7,7,2.1,0.4,M_k,-3,0.34237740805329553,0.007047431502804899,100
7,7,7,2.1,0.4,M_k,-2,0.4185590735317122,0.008642711437583434,100
7,7,7,2.1,0.4,M_k,-1,0.5702407273123731,0.011224347681685416,100
7,7,7,2.1,0.4,M_k,0,1.1630067621458478,0.018828881534075685,100
7,7,7,2.1,0.4,M_k,1,0.3992066206389009,0.012563814380057423,100
7,7,7,2.1,0.4,M_k,2,0.1576705303051393,0.008127599314629438,100
7,7,7,2.1,0.4,M_k,3,0.11894127936105078,0.0053734811386436775,100
7,7,7,2.1,0.4,M_k,4,0.12272703997468648,0.0046111861999853804,100
7,7,7,2.1,0.4,M_k,5,0.043562043470706385,0.002962199706398632,100
7,7,7,2.1,0.4,M_k,6,0.009552421227314386,0.0009545095786833403,100
7,7,7,2.1,0.405,M_k,-6,0.00915388070557165,0.0009772853966796607,100
7,7,7,2.1,0.405,M_k,-5,0.050055170594642366,0.004646574879937281,100
7,7,7,2.1,0.405,M_k,-4,0.16707288893933797,0.009480946971794264,100
7,7,7,2.1,0.405,M_k,-3,0.3415958828392147,0.006928984299608825,100
7,7,7,2.1,0.405,M_k,-2,0.4144791109886185,0.008765231411491227,100
7,7,7,2.1,0.405,M_k,-1,0.5638163310628634,0.01124362722402423,100
7,7,7,2.1,0.405,M_k,0,1.1597025485562489,0.018858551107747628,100
7,7,7,2.1,0.405,M_k,1,0.3933905697470352,0.011803992793460255,100
7,7,7,2.1,0.405,M_k,2,0.15536640685168732,0.007958728022969439,100
7,7,7,2.1,0.405,M_k,3,0.11680844088523314,0.005352801698708558,100
7,7,7,2.1,0.405,M_k,4,0.12128451435830107,0.004531155453380713,100
7,7,7,2.1,0.405,M_k,5,0.044160791944959164,0.0029719701026319884,100
7,7,7,2.1,0.405,M_k,6,0.00947492951773055,0.0009461905732709202,100
7,7,7,2.1,0.41000000000000003,M_k,-6,0.00895458423595711,0.0009566004134136457,100
7,7,7,2.1,0.41000000000000003,M_k,-5,0.05061677164753732,0.004660626668648021,100
7,7,7,2.1,0.41000000000000003,M_k,-4,0.1685536598526022,0.009532942005990464,100
7,7,7,2.1,0.41000000000000003,M_k,-3,0.34047988003426594,0.006885702598425719,100
7,7,7,2.1,0.41000000000000003,M_k,-2,0.41076593105235815,0.008851591500717534,100
7,7,7,2.1,0.41000000000000003,M_k,-1,0.5588756567207469,0.01142004032659394,100
7,7,7,2.1,0.41000000000000003,M_k,0,1.1558705613563478,0.018812152045593077,100
7,7,7,2.1,0.41000000000000003,M_k,1,0.3900292524082712,0.011662477318278363,100
7,7,7,2.1,0.41000000000000003,M_k,2,0.1514225616669045,0.007888559224807277,100
7,7,7,2.1,0.41000000000000003,M_k,3,0.11566682952421385,0.005384965741795765,100
7,7,7,2.1,0.41000000000000003,M_k,4,0.11965554943012945,0.004509238181249526,100
7,7,7,2.1,0.41000000000000003,M_k,5,0.04447716913111991,0.0029526367050735003,100
7,7,7,2.1,0.41000000000000003,M_k,6,0.009615164487088408,0.0009727084166531273,100
7,7,7,2.1,0.41500000000000004,M_k,-6,0.009418952454565971,0.0010228144928418402,100
7,7,7,2.1,0.41500000000000004,M_k,-5,0.0511116424580375,0.004646437692371641,100
7,7,7,2.1,0.41500000000000004,M_k,-4,0.17081938770460767,0.009551366345287858,100
7,7,7,2.1,0.41500000000000004,M_k,-3,0.33982797051628694,0.006912545556488915,100
7,7,7,2.1,0.41500000000000004,M_k,-2,0.40642628172551726,0.008890182137587322,100
7,7,7,2.1,0.41500000000000004,M_k,-1,0.5546189629430249,0.01143424434457084,100
7,7,7,2.1,0.41500000000000004,M_k,0,1.1494480759124237,0.01894947859934041,100
7,7,7,2.1,0.41500000000000004,M_k,1,0.3837599088150163,0.011305309949102671,100
7,7,7,2.1,0.41500000000000004,M_k,2,0.14846279879686153,0.008006495383033625,100
7,7,7,2.1,0.41500000000000004,M_k,3,0.11350329940663537,0.005464205099679192,100
7,7,7,2.1,0.41500000000000004,M_k,4,0.11829947670414119,0.0044815087619587786,100
7,7,7,2.1,0.41500000000000004,M_k,5,0.04495570849737379,0.002991360258938707,100
7,7,7,2.1,0.41500000000000004,M_k,6,0.009679096307813417,0.0009578294478831545,100
7,7,7,2.1,0.42,M_k,-6,0.009180064089134262,0.001017526621715248,100
7,7,7,2.1,0.42,M_k,-5,0.05153970119791503,0.004667255398187508,100
7,7,7,2.1,0.42,M_k,-4,0.17212361413173094,0.009530299300787293,100
7,7,7,2.1,0.42,M_k,-3,0.33922310410634227,0.006942149387967343,100
7,7,7,2.1,0.42,M_k,-2,0.4020414234144509,0.008852932262907242,100
7,7,7,2.1,0.42,M_k,-1,0.5473412113590252,0.011176666173479554,100
7,7,7,2.1,0.42,M_k,0,1.1483920399934329,0.019057595629406905,100
7,7,7,2.1,0.42,M_k,1,0.3809984713834676,0.011315624808050168,100
7,7,7,2.1,0.42,M_k,2,0.14613753141954233,0.008023525819753092,100
7,7,7,2.1,0.42,M_k,3,0.11168105452721667,0.005460158828290168,100
7,7,7,2.1,0.42,M_k,4,0.11722769477985617,0.004406510196351072,100
7,7,7,2.1,0.42,M_k,5,0.045231976799161445,0.002970014516374559,100
7,7,7,2.1,0.42,M_k,6,0.009655032501779152,0.0009540505367537366,100
7,7,7,2.1,0.425,M_k,-6,0.008552638795922439,0.0009991390598111662,100
7,7,7,2.1,0.425,M_k,-5,0.052467511265857004,0.004683388915386462,100
7,7,7,2.1,0.425,M_k,-4,0.17392016382703418,0.009447681362656661,100
7,7,7,2.1,0.425,M_k,-3,0.3392903823114884,0.006866600072615085,100
7,7,7,2.1,0.425,M_k,-2,0.3961902104308174,0.00892786792727852,100
7,7,7,2.1,0.425,M_k,-1,0.5429140760417771,0.011279372505600191,100
7,7,7,2.1,0.425,M_k,0,1.1454000449088433,0.01897185623721133,100
7,7,7,2.1,0.425,M_k,1,0.37368650895820626,0.01110184624957358,100
7,7,7,2.1,0.425,M_k,2,0.14397056741151495,0.007827469826561191,100
7,7,7,2.1,0.425,M_k,3,0.11035032845266372,0.005481971043098199,100
7,7,7,2.1,0.425,M_k,4,0.11552697264578163,0.0043835751089584,100
7,7,7,2.1,0.425,M_k,5,0.04594872388808912,0.0030041117882212923,100
7,7,7,2.1,0.425,M_k,6,0.009993470133214319,0.0009805881062214957,100
7,7,7,2.1,0.43,M_k,-6,0.008848377843803261,0.0010444837761927196,100
7,7,7,2.1,0.43,M_k,-5,0.052551326019961285,0.004638472988390049,100
7,7,7,2.1,0.43,M_k,-4,0.1753790508467017,0.009399041449382878,100
7,7,7,2.1,0.43,M_k,-3,0.3376115999218859,0.00679501056573788,100
7,7,7,2.1,0.43,M_k,-2,0.39278818066663745,0.00892713575303326,100
7,7,7,2.1,0.43,M_k,-1,0.5373657391053828,0.011044744791280111,100
7,7,7,2.1,0.43,M_k,0,1.1432245730170878,0.019099892153972644,100
7,7,7,2.1,0.43,M_k,1,0.36838142294227283,0.010651223577976618,100
7,7,7,2.1,0.43,M_k,2,0.14114983004421672,0.007741264108021823,100
7,7,7,2.1,0.43,M_k,3,0.10828187145725575,0.005450893899177235,100
7,7,7,2.1,0.43,M_k,4,0.11450276543084276,0.0043392153305352385,100
7,7,7,2.1,0.43,M_k,5,0.04586146328584053,0.002932458544397986,100
7,7,7,2.1,0.43,M_k,6,0.009998346511140151,0.0009818350066547973,100
7,7,7,2.1,0.435,M_k,-6,0.009221951368180957,0.0010677791439554153,100
7,7,7,2.1,0.435,M_k,-5,0.05331704762574847,0.004652179972962361,100
7,7,7,2.1,0.435,M_k,-4,0.1768196249247039,0.009486286833712028,100
7,7,7,2.1,0.435,M_k,-3,0.33529328253836743,0.00686621609311501,100
7,7,7,2.1,0.435,M_k,-2,0.38915541811411963,0.00912129925798122,100
7,7,7,2.1,0.435,M_k,-1,0.53299251820852,0.011031194784055351,100
7,7,7,2.1,0.435,M_k,0,1.1387440780825688,0.018971226556479596,100
7,7,7,2.1,0.435,M_k,1,0.362427980440414,0.01054229620615724,100
7,7,7,2.1,0.435,M_k,2,0.13859832053812166,0.007652202138154362,100
7,7,7,2.1,0.435,M_k,3,0.10723212206401386,0.0055578720475683435,100
7,7,7,2.1,0.435,M_k,4,0.11331008710143382,0.004326189704013512,100
7,7,7,2.1,0.435,M_k,5,0.04588081970570018,0.0029424397099074304,100
7,7,7,2.1,0.435,M_k,6,0.009988067528306594,0.0009812069450495626,100
7,7,7,2.1,0.44,M_k,-6,0.009048558926953013,0.0010362936789294825,100
7,7,7,2.1,0.44,M_k,-5,0.05339732587781663,0.004632258288916333,100
7,7,7,2.1,0.44,M_k,-4,0.1789695465202759,0.009481459813996842,100
7,7,7,2.1,0.44,M_k,-3,0.33319445813578796,0.006820127149348788,100
7,7,7,2.1,0.44,M_k,-2,0.38709395359103044,0.009277903138877436,100
7,7,7,2.1,0.44,M_k,-1,0.5264537015471943,0.010881464405336183,100
7,7,7,2.1,0.44,M_k,0,1.1332112823615546,0.01907256118833885,100
7,7,7,2.1,0.44,M_k,1,0.36117014295635363,0.010128349382787416,100
7,7,7,2.1,0.44,M_k,2,0.13538236436469647,0.00738294820936627,100
7,7,7,2.1,0.44,M_k,3,0.10528131498261134,0.005420343084635676,100
7,7,7,2.1,0.44,M_k,4,0.11233808541803582,0.004377083241361721,100
7,7,7,2.1,0.44,M_k,5,0.046210906789693015,0.00297835516834729,100
7,7,7,2.1,0.44,M_k,6,0.009990490254154806,0.0009668402930161459,100
7,7,7,2.1,0.445,M_k,-6,0.009082528788797017,0.0010463967101734114,100
7,7,7,2.1,0.445,M_k,-5,0.05366263000316695,0.0045879387571249,100
7,7,7,2.1,0.445,M_k,-4,0.1799649602625938,0.009440462029340537,100
7,7,7,2.1,0.445,M_k,-3,0.33282604025816603,0.006704836270854829,100
7,7,7,2.1,0.445,M_k,-2,0.3840394844415841,0.009298848924654803,100
7,7,7,2.1,0.445,M_k,-1,0.520645092425602,0.010782424380191152,100
7,7,7,2.1,0.445,M_k,0,1.1282914589525683,0.018722392501701428,100
7,7,7,2.1,0.445,M_k,1,0.3569963706149958,0.01013873502069904,100
7,7,7,2.1,0.445,M_k,2,0.13255946963683798,0.007121292104539385,100
7,7,7,2.1,0.445,M_k,3,0.1032862375627852,0.005323736237361177,100
7,7,7,2.1,0.445,M_k,4,0.11135098738703164,0.0043621921854629115,100
7,7,7,2.1,0.445,M_k,5,0.04649789979849232,0.0029617939089710463,100
7,7,7,2.1,0.445,M_k,6,0.009966602197831307,0.0009626650052270444,100
7,7,7,2.1,0.45,M_k,-6,0.009306562642234827,0.001134710291223021,100
7,7,7,2.1,0.45,M_k,-5,0.053892314535450056,0.004595456546076807,100
7,7,7,2.1,0.45,M_k,-4,0.18133741895313293,0.009467785354875786,100
7,7,7,2.1,0.45,M_k,-3,0.330569251583573,0.006608234837349296,100
7,7,7,2.1,0.45,M_k,-2,0.3793500135596161,0.009474167236829025,100
7,7,7,2.1,0.45,M_k,-1,0.5152107266943596,0.010998045859941354,100
7,7,7,2.1,0.45,M_k,0,1.128107879770462,0.01894478856923546,100
7,7,7,2.1,0.45,M_k,1,0.35296025195697084,0.009918900132765012,100
7,7,7,2.1,0.45,M_k,2,0.13113739064279467,0.007045431578823145,100
7,7,7,2.1,0.45,M_k,3,0.10139200215288285,0.00530857966919422,100
7,7,7,2.1,0.45,M_k,4,0.11014517335587697,0.0043296501631851815,100
7,7,7,2.1,0.45,M_k,5,0.04658018946224897,0.002979813572100392,100
7,7,7,2.1,0.45,M_k,6,0.009930214691641629,0.0009584942672063548,100
7,7,7,2.1,0.455,M_k,-6,0.009410300553735755,0.0011508520541048972,100
7,7,7,2.1,0.455,M_k,-5,0.0545507234644033,0.004570066279930836,100
7,7,7,2.1,0.455,M_k,-4,0.18235039721590904,0.009454790208293259,100
7,7,7,2.1,0.455,M_k,-3,0.3282948582296383,0.0065994811211951224,100
7,7,7,2.1,0.455,M_k,-2,0.37627457308144285,0.009523836318292523,100
7,7,7,2.1,0.455,M_k,-1,0.5122310512501521,0.010883696231648015,100
7,7,7,2.1,0.455,M_k,0,1.122533762882272,0.018752099213794258,100
7,7,7,2.1,0.455,M_k,1,0.34628800473001875,0.010070891030130681,100
7,7,7,2.1,0.455,M_k,2,0.1293788247705983,0.0070955007695208145,100
7,7,7,2.1,0.455,M_k,3,0.10058940316511832,0.005326391583877056,100
7,7,7,2.1,0.455,M_k,4,0.10854092267688183,0.004318061930967181,100
7,7,7,2.1,0.455,M_k,5,0.04689227688520844,0.002983421832439293,100
7,7,7,2.1,0.455,M_k,6,0.010152669109943266,0.0009464091129044647,100
7,7,7,2.1,0.46,M_k,-6,0.009186759358280212,0.0011342085414861036,100
7,7,7,2.1,0.46,M_k,-5,0.054659073200385676,0.004532554157573854,100
7,7,7,2.1,0.46,M_k,-4,0.18290406976344098,0.009454101949898482,100
7,7,7,2.1,0.46,M_k,-3,0.32797469490399506,0.00656913044314381,100
7,7,7,2.1,0.46,M_k,-2,0.3721966450045904,0.0095226717248942,100
7,7,7,2.1,0.46,M_k,-1,0.5073487548077759,0.010592186443119543,100
7,7,7,2.1,0.46,M_k,0,1.1181487345506809,0.018679760557098853,100
7,7,7,2.1,0.46,M_k,1,0.34672190380952483,0.010221136201908194,100
7,7,7,2.1,0.46,M_k,2,0.12740729218660868,0.006921229989158377,100
7,7,7,2.1,0.46,M_k,3,0.09867337742877635,0.005212708355357221,100
7,7,7,2.1,0.46,M_k,4,0.10656617561286576,0.0043225657311540145,100
7,7,7,2.1,0.46,M_k,5,0.04728286847998027,0.0029871266439197098,100
7,7,7,2.1,0.46,M_k,6,0.010146436899469488,0.000927443083438299,100
7,7,7,2.1,0.465,M_k,-6,0.00918867071077998,0.0011253263762787942,100
7,7,7,2.1,0.465,M_k,-5,0.05506094991629915,0.00453889143649916,100
7,7,7,2.1,0.465,M_k,-4,0.18484687040358044,0.009383061496092002,100
7,7,7,2.1,0.465,M_k,-3,0.326009654395502,0.006530698999083609,100
7,7,7,2.1,0.465,M_k,-2,0.36889778455327976,0.009453194769217094,100
7,7,7,2.1,0.465,M_k,-1,0.5021042282916607,0.010634553272388497,100
7,7,7,2.1,0.465,M_k,0,1.1138923910806602,0.01847995740910596,100
7,7,7,2.1,0.465,M_k,1,0.3408891950299845,0.010129084575591212,100
7,7,7,2.1,0.465,M_k,2,0.12518179820568262,0.006825064048852111,100
7,7,7,2.1,0.465,M_k,3,0.09751375318615116,0.005179859602427584,100
7,7,7,2.1,0.465,M_k,4,0.10503278504808822,0.004268915594926896,100
7,7,7,2.1,0.465,M_k,5,0.04772345524508235,0.003000866095430094,100
7,7,7,2.1,0.465,M_k,6,0.010156821355746722,0.0009153450052797578,100
7,7,7,2.1,0.47000000000000003,M_k,-6,0.009527224964450114,0.0011409604047594557,100
7,7,7,2.1,0.47000000000000003,M_k,-5,0.05526695745409966,0.004512091084704109,100
7,7,7,2.1,0.47000000000000003,M_k,-4,0.18609185282088475,0.009259943783557744,100
7,7,7,2.1,0.47000000000000003,M_k,-3,0.32566246664187515,0.006532345539884533,100
7,7,7,2.1,0.47000000000000003,M_k,-2,0.3647306104802336,0.009407954410389243,100
7,7,7,2.1,0.47000000000000003,M_k,-1,0.49862733435885803,0.010424402146658067,100
7,7,7,2.1,0.47000000000000003,M_k,0,1.1085057370870128,0.018300729841520313,100
7,7,7,2.1,0.47000000000000003,M_k,1,0.33652310028520893,0.010236199695523574,100
7,7,7,2.1,0.47000000000000003,M_k,2,0.12271534093900799,0.006577117022582964,100
7,7,7,2.1,0.47000000000000003,M_k,3,0.09578260950175321,0.00509749303080521,100
7,7,7,2.1,0.47000000000000003,M_k,4,0.10396363233641752,0.004198066798334665,100
7,7,7,2.1,0.47000000000000003,M_k,5,0.04832055458767614,0.0029903941431479444,100
7,7,7,2.1,0.47000000000000003,M_k,6,0.01035131543824381,0.0009089376853463813,100
7,7,7,2.1,0.47500000000000003,M_k,-6,0.009608014878764835,0.0011200294198169872,100
7,7,7,2.1,0.47500000000000003,M_k,-5,0.055169200980334177,0.004476077606930722,100
7,7,7,2.1,0.47500000000000003,M_k,-4,0.18675515019578118,0.009298071765360084,100
7,7,7,2.1,0.47500000000000003,M_k,-3,0.3245498655078088,0.006492648212444152,100
7,7,7,2.1,0.47500000000000003,M_k,-2,0.362076087720408,0.00946331966149786,100
7,7,7,2.1,0.47500000000000003,M_k,-1,0.4938701484483308,0.010683228113541868,100
7,7,7,2.1,0.47500000000000003,M_k,0,1.1037363125009154,0.017950583775833452,100
7,7,7,2.1,0.47500000000000003,M_k,1,0.33397546012522233,0.01000842179225777,100
7,7,7,2.1,0.47500000000000003,M_k,2,0.12012296286632099,0.00638122721394926,100
7,7,7,2.1,0.47500000000000003,M_k,3,0.09468919967054017,0.005200824762907661,100
7,7,7,2.1,0.47500000000000003,M_k,4,0.10260853598849273,0.00415161016728262,100
7,7,7,2.1,0.47500000000000003,M_k,5,0.048434976081233344,0.0029866291749091577,100
7,7,7,2.1,0.47500000000000003,M_k,6,0.010266695314298994,0.000906604771128818,100
7,7,7,2.1,0.48,M_k,-6,0.009422688014292514,0.001110775660169991,100
7,7,7,2.1,0.48,M_k,-5,0.05528661312132701,0.00446753147670812,100
7,7,7,2.1,0.48,M_k,-4,0.18805556581267224,0.009364211421198922,100
7,7,7,2.1,0.48,M_k,-3,0.32348310429369137,0.006429849112810739,100
7,7,7,2.1,0.48,M_k,-2,0.35818691660929036,0.009454614339231528,100
7,7,7,2.1,0.48,M_k,-1,0.4889991184285551,0.010467693407876386,100
7,7,7,2.1,0.48,M_k,0,1.0999101045035187,0.01786320445327708,100
7,7,7,2.1,0.48,M_k,1,0.3316979570047286,0.010065411418313805,100
7,7,7,2.1,0.48,M_k,2,0.11786304903268707,0.006231245782897599,100
7,7,7,2.1,0.48,M_k,3,0.09376539751334213,0.005204210752991507,100
7,7,7,2.1,0.48,M_k,4,0.10139642749678764,0.004114155289650437,100
7,7,7,2.1,0.48,M_k,5,0.048530951815951816,0.002996753527840244,100
7,7,7,2.1,0.48,M_k,6,0.010360748614524263,0.00090140606743506,100
7,7,7,2.1,0.485,M_k,-6,0.009350687362832809,0.0011131872055868146,100
7,7,7,2.1,0.485,M_k,-5,0.05594777334331311,0.004389956342662509,100
7,7,7,2.1,0.485,M_k,-4,0.18918169705231805,0.009335682530441527,100
7,7,7,2.1,0.485,M_k,-3,0.3229692012226267,0.006324124492509494,100
7,7,7,2.1,0.485,M_k,-2,0.35394953217430236,0.009483663970472237,100
7,7,7,2.1,0.485,M_k,-1,0.48418464517374177,0.010415482013544445,100
