L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,4,4,0.8,0.06,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.06,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.06,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.06,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.06,0.5859265539563252,0.6591673732008658,0,0.0
7,4,4,0.8,0.06,0.6591673732008658,0.7324081924454064,40,0.004
7,4,4,0.8,0.06,0.7324081924454064,0.8056490116899472,2,0.0002
7,4,4,0.8,0.06,0.8056490116899472,0.8788898309344878,11,0.0011
7,4,4,0.8,0.06,0.8788898309344878,0.9521306501790284,32,0.0032
7,4,4,0.8,0.06,0.9521306501790284,1.0253714694235692,184,0.0184
7,4,4,0.8,0.06,1.0253714694235692,1.0986122886681098,129,0.0129
7,4,4,0.8,0.06,1.0986122886681098,1.1718531079126504,415,0.0415
7,4,4,0.8,0.06,1.1718531079126504,1.245093927157191,750,0.075
7,4,4,0.8,0.06,1.245093927157191,1.3183347464017316,1024,0.1024
7,4,4,0.8,0.06,1.3183347464017316,1.3915755656462723,1627,0.1627
7,4,4,0.8,0.06,1.3915755656462723,1.464816384890813,1967,0.1967
7,4,4,0.8,0.06,1.464816384890813,1.5380572041353537,1625,0.1625
7,4,4,0.8,0.06,1.5380572041353537,1.6112980233798944,1205,0.1205
7,4,4,0.8,0.06,1.6112980233798944,1.684538842624435,783,0.0783
7,4,4,0.8,0.06,1.684538842624435,1.7577796618689756,206,0.0206
7,4,4,0.8,0.06,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.06,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.06,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.06,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.06,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.06,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.065,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.065,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.065,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.065,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.065,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.065,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.065,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.065,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.065,0.5859265539563252,0.6591673732008658,1,0.0001
7,4,4,0.8,0.065,0.6591673732008658,0.7324081924454064,39,0.0039
7,4,4,0.8,0.065,0.7324081924454064,0.8056490116899472,2,0.0002
7,4,4,0.8,0.065,0.8056490116899472,0.8788898309344878,11,0.0011
7,4,4,0.8,0.065,0.8788898309344878,0.9521306501790284,34,0.0034
7,4,4,0.8,0.065,0.9521306501790284,1.0253714694235692,187,0.0187
7,4,4,0.8,0.065,1.0253714694235692,1.0986122886681098,131,0.0131
7,4,4,0.8,0.065,1.0986122886681098,1.1718531079126504,412,0.0412
7,4,4,0.8,0.065,1.1718531079126504,1.245093927157191,770,0.077
7,4,4,0.8,0.065,1.245093927157191,1.3183347464017316,1037,0.1037
7,4,4,0.8,0.065,1.3183347464017316,1.3915755656462723,1642,0.1642
7,4,4,0.8,0.065,1.3915755656462723,1.464816384890813,1970,0.197
7,4,4,0.8,0.065,1.464816384890813,1.5380572041353537,1606,0.1606
7,4,4,0.8,0.065,1.5380572041353537,1.6112980233798944,1183,0.1183
7,4,4,0.8,0.065,1.6112980233798944,1.684538842624435,774,0.0774
7,4,4,0.8,0.065,1.684538842624435,1.7577796618689756,201,0.0201
7,4,4,0.8,0.065,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.065,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.065,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.065,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.065,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.065,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.07,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.07,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.07,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.07,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.07,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.07,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.07,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.07,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.07,0.5859265539563252,0.6591673732008658,2,0.0002
7,4,4,0.8,0.07,0.6591673732008658,0.7324081924454064,40,0.004
7,4,4,0.8,0.07,0.7324081924454064,0.8056490116899472,3,0.0003
7,4,4,0.8,0.07,0.8056490116899472,0.8788898309344878,10,0.001
7,4,4,0.8,0.07,0.8788898309344878,0.9521306501790284,33,0.0033
7,4,4,0.8,0.07,0.9521306501790284,1.0253714694235692,194,0.0194
7,4,4,0.8,0.07,1.0253714694235692,1.0986122886681098,126,0.0126
7,4,4,0.8,0.07,1.0986122886681098,1.1718531079126504,417,0.0417
7,4,4,0.8,0.07,1.1718531079126504,1.245093927157191,790,0.079
7,4,4,0.8,0.07,1.245093927157191,1.3183347464017316,1038,0.1038
7,4,4,0.8,0.07,1.3183347464017316,1.3915755656462723,1639,0.1639
7,4,4,0.8,0.07,1.3915755656462723,1.464816384890813,1979,0.1979
7,4,4,0.8,0.07,1.464816384890813,1.5380572041353537,1604,0.1604
7,4,4,0.8,0.07,1.5380572041353537,1.6112980233798944,1164,0.1164
7,4,4,0.8,0.07,1.6112980233798944,1.684538842624435,767,0.0767
7,4,4,0.8,0.07,1.684538842624435,1.7577796618689756,194,0.0194
7,4,4,0.8,0.07,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.07,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.07,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.07,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.07,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.07,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.075,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.075,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.075,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.075,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.075,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.075,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.075,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.075,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.075,0.5859265539563252,0.6591673732008658,2,0.0002
7,4,4,0.8,0.075,0.6591673732008658,0.7324081924454064,42,0.0042
7,4,4,0.8,0.075,0.7324081924454064,0.8056490116899472,3,0.0003
7,4,4,0.8,0.075,0.8056490116899472,0.8788898309344878,10,0.001
7,4,4,0.8,0.075,0.8788898309344878,0.9521306501790284,33,0.0033
7,4,4,0.8,0.075,0.9521306501790284,1.0253714694235692,198,0.0198
7,4,4,0.8,0.075,1.0253714694235692,1.0986122886681098,124,0.0124
7,4,4,0.8,0.075,1.0986122886681098,1.1718531079126504,428,0.0428
7,4,4,0.8,0.075,1.1718531079126504,1.245093927157191,800,0.08
7,4,4,0.8,0.075,1.245093927157191,1.3183347464017316,1049,0.1049
7,4,4,0.8,0.075,1.3183347464017316,1.3915755656462723,1655,0.1655
7,4,4,0.8,0.075,1.3915755656462723,1.464816384890813,1993,0.1993
7,4,4,0.8,0.075,1.464816384890813,1.5380572041353537,1587,0.1587
7,4,4,0.8,0.075,1.5380572041353537,1.6112980233798944,1129,0.1129
7,4,4,0.8,0.075,1.6112980233798944,1.684538842624435,757,0.0757
7,4,4,0.8,0.075,1.684538842624435,1.7577796618689756,190,0.019
7,4,4,0.8,0.075,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.075,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.075,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.075,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.075,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.075,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.08,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.08,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.08,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.08,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.08,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.08,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.08,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.08,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.08,0.5859265539563252,0.6591673732008658,2,0.0002
7,4,4,0.8,0.08,0.6591673732008658,0.7324081924454064,44,0.0044
7,4,4,0.8,0.08,0.7324081924454064,0.8056490116899472,2,0.0002
7,4,4,0.8,0.08,0.8056490116899472,0.8788898309344878,10,0.001
7,4,4,0.8,0.08,0.8788898309344878,0.9521306501790284,32,0.0032
7,4,4,0.8,0.08,0.9521306501790284,1.0253714694235692,205,0.0205
7,4,4,0.8,0.08,1.0253714694235692,1.0986122886681098,126,0.0126
7,4,4,0.8,0.08,1.0986122886681098,1.1718531079126504,446,0.0446
7,4,4,0.8,0.08,1.1718531079126504,1.245093927157191,804,0.0804
7,4,4,0.8,0.08,1.245093927157191,1.3183347464017316,1051,0.1051
7,4,4,0.8,0.08,1.3183347464017316,1.3915755656462723,1677,0.1677
7,4,4,0.8,0.08,1.3915755656462723,1.464816384890813,1975,0.1975
7,4,4,0.8,0.08,1.464816384890813,1.5380572041353537,1575,0.1575
7,4,4,0.8,0.08,1.5380572041353537,1.6112980233798944,1119,0.1119
7,4,4,0.8,0.08,1.6112980233798944,1.684538842624435,746,0.0746
7,4,4,0.8,0.08,1.684538842624435,1.7577796618689756,186,0.0186
7,4,4,0.8,0.08,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.08,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.08,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.08,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.08,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.08,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.085,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.085,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.085,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.085,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.085,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.085,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.085,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.085,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.085,0.5859265539563252,0.6591673732008658,5,0.0005
7,4,4,0.8,0.085,0.6591673732008658,0.7324081924454064,42,0.0042
7,4,4,0.8,0.085,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.085,0.8056490116899472,0.8788898309344878,11,0.0011
7,4,4,0.8,0.085,0.8788898309344878,0.9521306501790284,33,0.0033
7,4,4,0.8,0.085,0.9521306501790284,1.0253714694235692,206,0.0206
7,4,4,0.8,0.085,1.0253714694235692,1.0986122886681098,130,0.013
7,4,4,0.8,0.085,1.0986122886681098,1.1718531079126504,453,0.0453
7,4,4,0.8,0.085,1.1718531079126504,1.245093927157191,813,0.0813
7,4,4,0.8,0.085,1.245093927157191,1.3183347464017316,1054,0.1054
7,4,4,0.8,0.085,1.3183347464017316,1.3915755656462723,1678,0.1678
7,4,4,0.8,0.085,1.3915755656462723,1.464816384890813,1993,0.1993
7,4,4,0.8,0.085,1.464816384890813,1.5380572041353537,1576,0.1576
7,4,4,0.8,0.085,1.5380572041353537,1.6112980233798944,1102,0.1102
7,4,4,0.8,0.085,1.6112980233798944,1.684538842624435,719,0.0719
7,4,4,0.8,0.085,1.684538842624435,1.7577796618689756,184,0.0184
7,4,4,0.8,0.085,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.085,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.085,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.085,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.085,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.085,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.09,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.09,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.09,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.09,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.09,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.09,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.09,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.09,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.09,0.5859265539563252,0.6591673732008658,6,0.0006
7,4,4,0.8,0.09,0.6591673732008658,0.7324081924454064,40,0.004
7,4,4,0.8,0.09,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.09,0.8056490116899472,0.8788898309344878,12,0.0012
7,4,4,0.8,0.09,0.8788898309344878,0.9521306501790284,36,0.0036
7,4,4,0.8,0.09,0.9521306501790284,1.0253714694235692,203,0.0203
7,4,4,0.8,0.09,1.0253714694235692,1.0986122886681098,135,0.0135
7,4,4,0.8,0.09,1.0986122886681098,1.1718531079126504,464,0.0464
7,4,4,0.8,0.09,1.1718531079126504,1.245093927157191,835,0.0835
7,4,4,0.8,0.09,1.245093927157191,1.3183347464017316,1051,0.1051
7,4,4,0.8,0.09,1.3183347464017316,1.3915755656462723,1690,0.169
7,4,4,0.8,0.09,1.3915755656462723,1.464816384890813,2004,0.2004
7,4,4,0.8,0.09,1.464816384890813,1.5380572041353537,1564,0.1564
7,4,4,0.8,0.09,1.5380572041353537,1.6112980233798944,1070,0.107
7,4,4,0.8,0.09,1.6112980233798944,1.684538842624435,708,0.0708
7,4,4,0.8,0.09,1.684538842624435,1.7577796618689756,181,0.0181
7,4,4,0.8,0.09,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.09,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.09,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.09,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.09,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.09,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.095,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.095,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.095,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.095,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.095,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.095,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.095,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.095,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.095,0.5859265539563252,0.6591673732008658,7,0.0007
7,4,4,0.8,0.095,0.6591673732008658,0.7324081924454064,42,0.0042
7,4,4,0.8,0.095,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.095,0.8056490116899472,0.8788898309344878,11,0.0011
7,4,4,0.8,0.095,0.8788898309344878,0.9521306501790284,36,0.0036
7,4,4,0.8,0.095,0.9521306501790284,1.0253714694235692,211,0.0211
7,4,4,0.8,0.095,1.0253714694235692,1.0986122886681098,131,0.0131
7,4,4,0.8,0.095,1.0986122886681098,1.1718531079126504,466,0.0466
7,4,4,0.8,0.095,1.1718531079126504,1.245093927157191,842,0.0842
7,4,4,0.8,0.095,1.245093927157191,1.3183347464017316,1071,0.1071
7,4,4,0.8,0.095,1.3183347464017316,1.3915755656462723,1690,0.169
7,4,4,0.8,0.095,1.3915755656462723,1.464816384890813,2035,0.2035
7,4,4,0.8,0.095,1.464816384890813,1.5380572041353537,1540,0.154
7,4,4,0.8,0.095,1.5380572041353537,1.6112980233798944,1047,0.1047
7,4,4,0.8,0.095,1.6112980233798944,1.684538842624435,691,0.0691
7,4,4,0.8,0.095,1.684538842624435,1.7577796618689756,179,0.0179
7,4,4,0.8,0.095,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.095,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.095,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.095,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.095,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.095,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.1,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.1,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.1,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.1,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.1,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.1,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.1,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.1,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.1,0.5859265539563252,0.6591673732008658,7,0.0007
7,4,4,0.8,0.1,0.6591673732008658,0.7324081924454064,43,0.0043
7,4,4,0.8,0.1,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.1,0.8056490116899472,0.8788898309344878,9,0.0009
7,4,4,0.8,0.1,0.8788898309344878,0.9521306501790284,41,0.0041
7,4,4,0.8,0.1,0.9521306501790284,1.0253714694235692,211,0.0211
7,4,4,0.8,0.1,1.0253714694235692,1.0986122886681098,134,0.0134
7,4,4,0.8,0.1,1.0986122886681098,1.1718531079126504,472,0.0472
7,4,4,0.8,0.1,1.1718531079126504,1.245093927157191,852,0.0852
7,4,4,0.8,0.1,1.245093927157191,1.3183347464017316,1080,0.108
7,4,4,0.8,0.1,1.3183347464017316,1.3915755656462723,1706,0.1706
7,4,4,0.8,0.1,1.3915755656462723,1.464816384890813,2036,0.2036
7,4,4,0.8,0.1,1.464816384890813,1.5380572041353537,1524,0.1524
7,4,4,0.8,0.1,1.5380572041353537,1.6112980233798944,1031,0.1031
7,4,4,0.8,0.1,1.6112980233798944,1.684538842624435,680,0.068
7,4,4,0.8,0.1,1.684538842624435,1.7577796618689756,173,0.0173
7,4,4,0.8,0.1,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.1,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.1,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.1,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.1,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.1,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.105,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.105,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.105,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.105,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.105,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.105,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.105,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.105,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.105,0.5859265539563252,0.6591673732008658,8,0.0008
7,4,4,0.8,0.105,0.6591673732008658,0.7324081924454064,43,0.0043
7,4,4,0.8,0.105,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.105,0.8056490116899472,0.8788898309344878,8,0.0008
7,4,4,0.8,0.105,0.8788898309344878,0.9521306501790284,44,0.0044
7,4,4,0.8,0.105,0.9521306501790284,1.0253714694235692,214,0.0214
7,4,4,0.8,0.105,1.0253714694235692,1.0986122886681098,133,0.0133
7,4,4,0.8,0.105,1.0986122886681098,1.1718531079126504,490,0.049
7,4,4,0.8,0.105,1.1718531079126504,1.245093927157191,857,0.0857
7,4,4,0.8,0.105,1.245093927157191,1.3183347464017316,1082,0.1082
7,4,4,0.8,0.105,1.3183347464017316,1.3915755656462723,1720,0.172
7,4,4,0.8,0.105,1.3915755656462723,1.464816384890813,2053,0.2053
7,4,4,0.8,0.105,1.464816384890813,1.5380572041353537,1515,0.1515
7,4,4,0.8,0.105,1.5380572041353537,1.6112980233798944,1001,0.1001
7,4,4,0.8,0.105,1.6112980233798944,1.684538842624435,668,0.0668
7,4,4,0.8,0.105,1.684538842624435,1.7577796618689756,163,0.0163
7,4,4,0.8,0.105,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.105,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.105,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.105,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.105,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.105,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.11,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.11,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.11,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.11,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.11,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.11,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.11,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.11,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.11,0.5859265539563252,0.6591673732008658,8,0.0008
7,4,4,0.8,0.11,0.6591673732008658,0.7324081924454064,45,0.0045
7,4,4,0.8,0.11,0.7324081924454064,0.8056490116899472,1,0.0001
7,4,4,0.8,0.11,0.8056490116899472,0.8788898309344878,9,0.0009
7,4,4,0.8,0.11,0.8788898309344878,0.9521306501790284,48,0.0048
7,4,4,0.8,0.11,0.9521306501790284,1.0253714694235692,219,0.0219
7,4,4,0.8,0.11,1.0253714694235692,1.0986122886681098,134,0.0134
7,4,4,0.8,0.11,1.0986122886681098,1.1718531079126504,490,0.049
7,4,4,0.8,0.11,1.1718531079126504,1.245093927157191,879,0.0879
7,4,4,0.8,0.11,1.245093927157191,1.3183347464017316,1108,0.1108
7,4,4,0.8,0.11,1.3183347464017316,1.3915755656462723,1714,0.1714
7,4,4,0.8,0.11,1.3915755656462723,1.464816384890813,2059,0.2059
7,4,4,0.8,0.11,1.464816384890813,1.5380572041353537,1490,0.149
7,4,4,0.8,0.11,1.5380572041353537,1.6112980233798944,987,0.0987
7,4,4,0.8,0.11,1.6112980233798944,1.684538842624435,651,0.0651
7,4,4,0.8,0.11,1.684538842624435,1.7577796618689756,158,0.0158
7,4,4,0.8,0.11,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.11,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.11,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.11,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.11,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.11,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.115,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.115,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.115,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.115,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.115,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.115,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.115,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.115,0.5126857347117846,0.5859265539563252,0,0.0
7,4,4,0.8,0.115,0.5859265539563252,0.6591673732008658,8,0.0008
7,4,4,0.8,0.115,0.6591673732008658,0.7324081924454064,47,0.0047
7,4,4,0.8,0.115,0.7324081924454064,0.8056490116899472,2,0.0002
7,4,4,0.8,0.115,0.8056490116899472,0.8788898309344878,8,0.0008
7,4,4,0.8,0.115,0.8788898309344878,0.9521306501790284,51,0.0051
7,4,4,0.8,0.115,0.9521306501790284,1.0253714694235692,225,0.0225
7,4,4,0.8,0.115,1.0253714694235692,1.0986122886681098,134,0.0134
7,4,4,0.8,0.115,1.0986122886681098,1.1718531079126504,502,0.0502
7,4,4,0.8,0.115,1.1718531079126504,1.245093927157191,892,0.0892
7,4,4,0.8,0.115,1.245093927157191,1.3183347464017316,1121,0.1121
7,4,4,0.8,0.115,1.3183347464017316,1.3915755656462723,1716,0.1716
7,4,4,0.8,0.115,1.3915755656462723,1.464816384890813,2048,0.2048
7,4,4,0.8,0.115,1.464816384890813,1.5380572041353537,1489,0.1489
7,4,4,0.8,0.115,1.5380572041353537,1.6112980233798944,961,0.0961
7,4,4,0.8,0.115,1.6112980233798944,1.684538842624435,638,0.0638
7,4,4,0.8,0.115,1.684538842624435,1.7577796618689756,158,0.0158
7,4,4,0.8,0.115,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.115,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.115,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.115,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.115,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.115,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.12,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.12,0.07324081924454065,0.1464816384890813,0,0.0
