L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,4,4,0.8,0.42,M_k,3,0.09959713601268831,0.00558188004659823,100
7,4,4,0.8,0.425,M_k,1,0.21129610278284486,0.014561829075134916,100
7,4,4,0.8,0.425,M_k,2,0.08628049652715118,0.010743458264385681,100
7,4,4,0.8,0.425,M_k,3,0.1002738105889845,0.005417712440936347,100
7,4,4,0.8,0.43,M_k,1,0.20647029774711412,0.014705380866436723,100
7,4,4,0.8,0.43,M_k,2,0.08253768652343219,0.010437133988153633,100
7,4,4,0.8,0.43,M_k,3,0.10040610289846652,0.005369111056429983,100
7,4,4,0.8,0.435,M_k,1,0.2048087412250019,0.014470584304573503,100
7,4,4,0.8,0.435,M_k,2,0.07945952158704261,0.010360376187810254,100
7,4,4,0.8,0.435,M_k,3,0.10142475900491485,0.005195018675455648,100
7,4,4,0.8,0.44,M_k,1,0.20277689753903944,0.014469632663162127,100
7,4,4,0.8,0.44,M_k,2,0.07521026380452178,0.010058338810587068,100
7,4,4,0.8,0.44,M_k,3,0.10166719392411445,0.0051736952685469285,100
7,4,4,0.8,0.445,M_k,1,0.19634033770500361,0.013464210595065654,100
7,4,4,0.8,0.445,M_k,2,0.07164846757274668,0.009721363970653579,100
7,4,4,0.8,0.445,M_k,3,0.10187372189632991,0.005122101304030878,100
7,4,4,0.8,0.45,M_k,1,0.18973879374529246,0.01320202629297652,100
7,4,4,0.8,0.45,M_k,2,0.06692314675575112,0.00958201151115497,100
7,4,4,0.8,0.45,M_k,3,0.1030115955430336,0.005168164291196929,100
7,4,4,0.8,0.455,M_k,1,0.1850234508638541,0.012776805525734644,100
7,4,4,0.8,0.455,M_k,2,0.06174025691340932,0.009094429889496188,100
7,4,4,0.8,0.455,M_k,3,0.10430228523716797,0.00504071976582292,100
7,4,4,0.8,0.46,M_k,1,0.18506423866563482,0.012734578836151117,100
7,4,4,0.8,0.46,M_k,2,0.05955292671720331,0.00884382718839346,100
7,4,4,0.8,0.46,M_k,3,0.10423521454606108,0.0050657996862800946,100
7,4,4,0.8,0.465,M_k,1,0.17764768132783146,0.01296205710853161,100
7,4,4,0.8,0.465,M_k,2,0.05563473116741171,0.008539842151957073,100
7,4,4,0.8,0.465,M_k,3,0.1045474471807411,0.005127590841076397,100
7,4,4,0.8,0.47000000000000003,M_k,1,0.17212675938994162,0.012772233543292068,100
7,4,4,0.8,0.47000000000000003,M_k,2,0.05467201435549515,0.008447073542195708,100
7,4,4,0.8,0.47000000000000003,M_k,3,0.10531241943646644,0.005077586204835654,100
7,4,4,0.8,0.47500000000000003,M_k,1,0.17296769738069792,0.012660579781545528,100
7,4,4,0.8,0.47500000000000003,M_k,2,0.052858982061387554,0.008348375271503464,100
7,4,4,0.8,0.47500000000000003,M_k,3,0.10485074079250445,0.005022456178357509,100
7,4,4,0.8,0.48,M_k,1,0.16813298159735798,0.012251505782945555,100
7,4,4,0.8,0.48,M_k,2,0.049971546357129394,0.008185450947356858,100
7,4,4,0.8,0.48,M_k,3,0.10470875675195289,0.00500484316706464,100
7,4,4,0.8,0.485,M_k,1,0.1672050941072338,0.01213177968732974,100
7,4,4,0.8,0.485,M_k,2,0.04761859753816343,0.00795545464384684,100
7,4,4,0.8,0.485,M_k,3,0.10527593707642824,0.004912614342387633,100
7,4,4,0.8,0.49,M_k,1,0.16446259591002313,0.012061146110795411,100
7,4,4,0.8,0.49,M_k,2,0.044195392840853415,0.007772655939525208,100
7,4,4,0.8,0.49,M_k,3,0.10686144897616316,0.004973621512117275,100
7,4,4,0.8,0.495,M_k,1,0.16521817553462448,0.012093729213684845,100
7,4,4,0.8,0.495,M_k,2,0.0429605018154007,0.007680235053906302,100
7,4,4,0.8,0.495,M_k,3,0.10684107208189779,0.004890721852068026,100
7,4,4,0.8,0.5,M_k,1,0.16150647946578334,0.012011308718575631,100
7,4,4,0.8,0.5,M_k,2,0.03995904450385179,0.007400501276927142,100
7,4,4,0.8,0.5,M_k,3,0.10660165982659178,0.0048764725257436515,100
7,4,4,0.8,0.505,M_k,1,0.159622773645684,0.011612794313403315,100
7,4,4,0.8,0.505,M_k,2,0.03730190252462743,0.0073248798930733465,100
7,4,4,0.8,0.505,M_k,3,0.10690213470830534,0.00483698793063366,100
7,4,4,0.8,0.51,M_k,1,0.15585120559495114,0.011742334810909152,100
7,4,4,0.8,0.51,M_k,2,0.03564701291929014,0.007144963535014995,100
7,4,4,0.8,0.51,M_k,3,0.10662070017573658,0.004794567271449423,100
7,4,4,0.8,0.515,M_k,1,0.15664620608933608,0.011993495914731497,100
7,4,4,0.8,0.515,M_k,2,0.033792146547999745,0.006998504492826928,100
7,4,4,0.8,0.515,M_k,3,0.10632643984027494,0.004802421733896847,100
7,4,4,0.8,0.52,M_k,1,0.15393071077249398,0.011830093543904647,100
7,4,4,0.8,0.52,M_k,2,0.032353306279670806,0.006901733618160805,100
7,4,4,0.8,0.52,M_k,3,0.10705874678518595,0.004717823816943809,100
7,4,4,0.8,0.525,M_k,1,0.15289008107610122,0.01188972938827591,100
7,4,4,0.8,0.525,M_k,2,0.03161429238577066,0.006856419792762393,100
7,4,4,0.8,0.525,M_k,3,0.10699758536641912,0.004642856382423822,100
7,4,4,0.8,0.53,M_k,1,0.15013960363704298,0.011779393292876373,100
7,4,4,0.8,0.53,M_k,2,0.03075151616021519,0.006759758955727188,100
7,4,4,0.8,0.53,M_k,3,0.10710068789848477,0.004600684503319404,100
7,4,4,0.8,0.535,M_k,1,0.14716211430131332,0.011402063708930295,100
7,4,4,0.8,0.535,M_k,2,0.029553769409458756,0.006648818040866133,100
7,4,4,0.8,0.535,M_k,3,0.1078506409538316,0.004531759333371775,100
7,4,4,0.8,0.54,M_k,1,0.1424796895926281,0.011329493632952669,100
7,4,4,0.8,0.54,M_k,2,0.028434250213895576,0.006572436198735506,100
7,4,4,0.8,0.54,M_k,3,0.10839848998707215,0.004523015453793829,100
7,4,4,0.8,0.545,M_k,1,0.13881302147071214,0.011325428259667468,100
7,4,4,0.8,0.545,M_k,2,0.026919487246740495,0.006502012787510674,100
7,4,4,0.8,0.545,M_k,3,0.10808106422065443,0.004466221597945413,100
7,4,4,0.8,0.55,M_k,1,0.13594974935896045,0.011301131473993734,100
7,4,4,0.8,0.55,M_k,2,0.025419680261155958,0.0063934900675224945,100
7,4,4,0.8,0.55,M_k,3,0.10901307627897854,0.00450571752952819,100
7,4,4,0.8,0.555,M_k,1,0.13506932989058285,0.011212019470210858,100
7,4,4,0.8,0.555,M_k,2,0.025285003576707918,0.006359812859826661,100
7,4,4,0.8,0.555,M_k,3,0.109065644041635,0.0044206509654587285,100
7,4,4,0.8,0.56,M_k,1,0.13143646629311204,0.011204111293684909,100
7,4,4,0.8,0.56,M_k,2,0.02486198722600091,0.006317950876878105,100
7,4,4,0.8,0.56,M_k,3,0.10861810841864632,0.004378876492539242,100
7,4,4,0.8,0.5650000000000001,M_k,1,0.13045221769488052,0.011257818866833438,100
7,4,4,0.8,0.5650000000000001,M_k,2,0.022090848626181384,0.005930342567003541,100
7,4,4,0.8,0.5650000000000001,M_k,3,0.10867133197989107,0.004339121380951596,100
7,4,4,0.8,0.5700000000000001,M_k,1,0.12755755928883583,0.011219507349014262,100
7,4,4,0.8,0.5700000000000001,M_k,2,0.02193094148113051,0.005937205259977196,100
7,4,4,0.8,0.5700000000000001,M_k,3,0.10813155899581338,0.004285465887755531,100
7,4,4,0.8,0.5750000000000001,M_k,1,0.12383185517264207,0.010937343312962589,100
7,4,4,0.8,0.5750000000000001,M_k,2,0.021134530096521918,0.005821701062904624,100
7,4,4,0.8,0.5750000000000001,M_k,3,0.10756030192781267,0.004234392909799691,100
7,4,4,0.8,0.58,M_k,1,0.12284127351526168,0.010908900277164563,100
7,4,4,0.8,0.58,M_k,2,0.02032818352700171,0.005692987186928018,100
7,4,4,0.8,0.58,M_k,3,0.10802982771546606,0.004226482655633497,100
7,4,4,0.8,0.585,M_k,1,0.12199220687080484,0.011328523887799423,100
7,4,4,0.8,0.585,M_k,2,0.01800661129731959,0.00504767604919193,100
7,4,4,0.8,0.585,M_k,3,0.10743550338930945,0.00419312529239381,100
7,4,4,0.8,0.59,M_k,1,0.12196359476121643,0.011061012236025366,100
7,4,4,0.8,0.59,M_k,2,0.016965398587934076,0.004768693325179093,100
7,4,4,0.8,0.59,M_k,3,0.10685655331350764,0.004142636980310631,100
7,4,4,0.8,0.595,M_k,1,0.12014605223685441,0.010533962368218696,100
7,4,4,0.8,0.595,M_k,2,0.015868288383026796,0.004457952290157064,100
7,4,4,0.8,0.595,M_k,3,0.10655616169918314,0.00412562758063341,100
7,4,4,0.8,0.6,M_k,1,0.1200134097871818,0.010517640023225468,100
7,4,4,0.8,0.6,M_k,2,0.014822573376795567,0.004358888108195101,100
7,4,4,0.8,0.6,M_k,3,0.10753927683331742,0.0041223876933068684,100
7,4,4,0.8,0.605,M_k,1,0.11820722637463339,0.010053159150878949,100
7,4,4,0.8,0.605,M_k,2,0.01370644754323138,0.003973545134233532,100
7,4,4,0.8,0.605,M_k,3,0.10740278191404931,0.0041549252075956744,100
7,4,4,0.8,0.61,M_k,1,0.1181950696154404,0.010066040273158853,100
7,4,4,0.8,0.61,M_k,2,0.012015937691429852,0.0037511813263698427,100
7,4,4,0.8,0.61,M_k,3,0.10730932044561822,0.004123617106815172,100
7,4,4,0.8,0.615,M_k,1,0.11806497787922611,0.010051007136371498,100
7,4,4,0.8,0.615,M_k,2,0.011619903026129818,0.00372642544502783,100
7,4,4,0.8,0.615,M_k,3,0.1073219104099058,0.00407957144919117,100
7,4,4,0.8,0.62,M_k,1,0.11627544384156561,0.009705442064324544,100
7,4,4,0.8,0.62,M_k,2,0.010293094714020078,0.0034013101343597736,100
7,4,4,0.8,0.62,M_k,3,0.10671919288901063,0.004037909942935188,100
7,4,4,0.8,0.625,M_k,1,0.11533871469135702,0.009377761324361012,100
7,4,4,0.8,0.625,M_k,2,0.009610862921052519,0.003152485267136748,100
7,4,4,0.8,0.625,M_k,3,0.10611450315110442,0.003964013444889437,100
7,4,4,0.8,0.63,M_k,1,0.11521231127331673,0.009364638455890962,100
7,4,4,0.8,0.63,M_k,2,0.009557890884668886,0.0031351303101110834,100
7,4,4,0.8,0.63,M_k,3,0.10583505630959943,0.00396918722009795,100
7,4,4,0.8,0.635,M_k,1,0.11425377519769617,0.009333002370482586,100
7,4,4,0.8,0.635,M_k,2,0.008539621324802883,0.002705053364862436,100
7,4,4,0.8,0.635,M_k,3,0.10526494033169284,0.003948014472452022,100
7,4,4,0.8,0.64,M_k,1,0.11320499050195146,0.009387162009806813,100
7,4,4,0.8,0.64,M_k,2,0.00821962152528315,0.002617474328420013,100
7,4,4,0.8,0.64,M_k,3,0.10483394743181941,0.003919998350907926,100
7,4,4,0.8,0.645,M_k,1,0.1140145306136808,0.009482991463877946,100
7,4,4,0.8,0.645,M_k,2,0.008174066813840274,0.002602986438951151,100
7,4,4,0.8,0.645,M_k,3,0.1042863525249575,0.003907889769869797,100
7,4,4,0.8,0.65,M_k,1,0.1131880120540229,0.008974824394745663,100
7,4,4,0.8,0.65,M_k,2,0.007209441561734078,0.0023225460048870088,100
7,4,4,0.8,0.65,M_k,3,0.10373617480343887,0.0038471343877339624,100
7,4,4,0.8,0.655,M_k,1,0.1113121787390636,0.00876983846823742,100
7,4,4,0.8,0.655,M_k,2,0.006858216484848762,0.0021662534999157598,100
7,4,4,0.8,0.655,M_k,3,0.1032275757561313,0.0038420379550444124,100
7,4,4,0.8,0.66,M_k,1,0.11118996566329516,0.008758539509553718,100
7,4,4,0.8,0.66,M_k,2,0.00592439956126097,0.0020294426554546352,100
7,4,4,0.8,0.66,M_k,3,0.10290858300309295,0.0038334221365332773,100
7,4,4,0.8,0.665,M_k,1,0.11291721616094642,0.00897974872727902,100
7,4,4,0.8,0.665,M_k,2,0.005294925364988452,0.0018932329531741738,100
7,4,4,0.8,0.665,M_k,3,0.10215031414491371,0.0038050500866537032,100
7,4,4,0.8,0.67,M_k,1,0.11279191872686523,0.008967906735409197,100
7,4,4,0.8,0.67,M_k,2,0.005265422557952581,0.001882702967835785,100
7,4,4,0.8,0.67,M_k,3,0.10139757869339322,0.0037768771610015616,100
7,4,4,0.8,0.675,M_k,1,0.10990112779949397,0.008967337852163259,100
7,4,4,0.8,0.675,M_k,2,0.005236031297600189,0.0018722119607070594,100
7,4,4,0.8,0.675,M_k,3,0.10089610371369517,0.0037334966577060925,100
7,4,4,0.8,0.68,M_k,1,0.1089685762996496,0.008848681234549315,100
7,4,4,0.8,0.68,M_k,2,0.004914683516901525,0.0018465769069510682,100
7,4,4,0.8,0.68,M_k,3,0.10114072728480185,0.0037799494875394154,100
7,4,4,0.8,0.685,M_k,1,0.10803724525072901,0.008563564130524273,100
7,4,4,0.8,0.685,M_k,2,0.004887178949541807,0.0018362539461240393,100
7,4,4,0.8,0.685,M_k,3,0.10084713720453319,0.003739493590924248,100
7,4,4,0.8,0.6900000000000001,M_k,1,0.10606573886591854,0.008584087829525836,100
7,4,4,0.8,0.6900000000000001,M_k,2,0.004859783353427527,0.001825971339917374,100
7,4,4,0.8,0.6900000000000001,M_k,3,0.100983989331894,0.0037349425932870794,100
7,4,4,0.8,0.6950000000000001,M_k,1,0.10594646352134857,0.008573085431909107,100
7,4,4,0.8,0.6950000000000001,M_k,2,0.004832498217140773,0.001815729662729534,100
7,4,4,0.8,0.6950000000000001,M_k,3,0.10024014643765639,0.003707247671557437,100
7,4,4,0.8,0.7000000000000001,M_k,1,0.1058266239329607,0.008562039550388662,100
7,4,4,0.8,0.7000000000000001,M_k,2,0.004805324969846358,0.0018055294663941186,100
7,4,4,0.8,0.7000000000000001,M_k,3,0.09950196362524726,0.00367975629012056,100
7,4,4,0.8,0.705,M_k,1,0.10293712384730311,0.008640295670140427,100
7,4,4,0.8,0.705,M_k,2,0.004778264982361402,0.001795371280581219,100
7,4,4,0.8,0.705,M_k,3,0.09918975084402451,0.003694114027108189,100
7,4,4,0.8,0.71,M_k,1,0.10099080839191055,0.008650641791723455,100
7,4,4,0.8,0.71,M_k,2,0.004751319568224232,0.0017852556131987326,100
7,4,4,0.8,0.71,M_k,3,0.09919887103556217,0.0036479063465680904,100
7,4,4,0.8,0.715,M_k,1,0.09995396978735277,0.00849844467448636,100
7,4,4,0.8,0.715,M_k,2,0.004435958368828602,0.0017589431112614966,100
7,4,4,0.8,0.715,M_k,3,0.0986903394572837,0.003611395185983799,100
7,4,4,0.8,0.72,M_k,1,0.09983785754500417,0.00848720881325401,100
7,4,4,0.8,0.72,M_k,2,0.004410887902548698,0.0017490073140589359,100
7,4,4,0.8,0.72,M_k,3,0.0979645325063173,0.0035846225006658182,100
7,4,4,0.8,0.725,M_k,1,0.09972123500859131,0.008475932371101063,100
7,4,4,0.8,0.725,M_k,2,0.004385927882022364,0.0017391149490203334,100
7,4,4,0.8,0.725,M_k,3,0.09724440960835974,0.0035580542412500943,100
7,4,4,0.8,0.73,M_k,1,0.09869940974209733,0.008424205773765594,100
7,4,4,0.8,0.73,M_k,2,0.004361079348343153,0.0017292664391848893,100
7,4,4,0.8,0.73,M_k,3,0.0974425516454621,0.003547767292797186,100
7,4,4,0.8,0.735,M_k,1,0.09767289408198485,0.008470169912689507,100
7,4,4,0.8,0.735,M_k,2,0.0037747488213726484,0.001634652483447328,100
7,4,4,0.8,0.735,M_k,3,0.09720767932036463,0.0035192336085533996,100
7,4,4,0.8,0.74,M_k,1,0.09572473001512925,0.008369043208583438,100
7,4,4,0.8,0.74,M_k,2,0.003456990317926416,0.0015511367436999688,100
7,4,4,0.8,0.74,M_k,3,0.09742750584503876,0.0035681954804816876,100
7,4,4,0.8,0.745,M_k,1,0.0947063227690592,0.00831283380427093,100
7,4,4,0.8,0.745,M_k,2,0.0034373450526253434,0.0015423248724177844,100
7,4,4,0.8,0.745,M_k,3,0.09693383553897145,0.003582791225646654,100
7,4,4,0.8,0.75,M_k,1,0.09368530622086484,0.00835507755369128,100
7,4,4,0.8,0.75,M_k,2,0.0034177917645438886,0.0015335540678447794,100
7,4,4,0.8,0.75,M_k,3,0.09673619716972069,0.003534567530873261,100
7,4,4,0.8,0.755,M_k,1,0.09265845786855867,0.008395858933205087,100
7,4,4,0.8,0.755,M_k,2,0.0033983311102148794,0.001524824630322333,100
7,4,4,0.8,0.755,M_k,3,0.09635978893808028,0.003551577635677873,100
7,4,4,0.8,0.76,M_k,1,0.09099369781357611,0.008138810457338202,100
7,4,4,0.8,0.76,M_k,2,0.003378963710584777,0.001516136844115364,100
7,4,4,0.8,0.76,M_k,3,0.09610090824162146,0.0035263270146274816,100
7,4,4,0.8,0.765,M_k,1,0.08906887987578863,0.008125431394319618,100
7,4,4,0.8,0.765,M_k,2,0.003359690151777843,0.0015074909777559298,100
7,4,4,0.8,0.765,M_k,3,0.09626265841825983,0.0035259669551453076,100
7,4,4,0.8,0.77,M_k,1,0.08729750470735194,0.008035795452249056,100
7,4,4,0.8,0.77,M_k,2,0.0030675007654906135,0.0014795427927954013,100
7,4,4,0.8,0.77,M_k,3,0.09594356643887966,0.003470844941478951,100
7,4,4,0.8,0.775,M_k,1,0.08538756449407942,0.008016611044722313,100
7,4,4,0.8,0.775,M_k,2,0.003049981986294321,0.0014710930042903512,100
7,4,4,0.8,0.775,M_k,3,0.0952433285273849,0.0034453030162604043,100
7,4,4,0.8,0.78,M_k,1,0.08528468666528465,0.008005999514761483,100
7,4,4,0.8,0.78,M_k,2,0.002751892980781573,0.0013864809036339828,100
7,4,4,0.8,0.78,M_k,3,0.09473153309325533,0.0034187098782949323,100
7,4,4,0.8,0.785,M_k,1,0.08427711634322183,0.008040370333533811,100
7,4,4,0.8,0.785,M_k,2,0.0027361533226630003,0.0013785518133340095,100
7,4,4,0.8,0.785,M_k,3,0.09431340593846359,0.0034239597229726478,100
7,4,4,0.8,0.79,M_k,1,0.08417450122697934,0.008029640840919306,100
7,4,4,0.8,0.79,M_k,2,0.0027204937785938127,0.001370662944385734,100
7,4,4,0.8,0.79,M_k,3,0.09381502099956895,0.003397289297465809,100
7,4,4,0.8,0.795,M_k,1,0.08317647984332745,0.007960609872049633,100
7,4,4,0.8,0.795,M_k,2,0.002704914678092018,0.0013628144673236127,100
7,4,4,0.8,0.795,M_k,3,0.09328903551666012,0.0033614374307744735,100
7,4,4,0.8,0.8,M_k,1,0.08231652652493437,0.007730360399983203,100
7,4,4,0.8,0.8,M_k,2,0.0024240690252754567,0.0013336520838373718,100
7,4,4,0.8,0.8,M_k,3,0.09282752118172885,0.0033507255747756105,100
7,4,4,0.8,0.0,S2_k,1,0.851643366739168,0.023118206791380554,100
7,4,4,0.8,0.0,S2_k,2,0.19052266049162792,0.007204359833108233,100
7,4,4,0.8,0.0,S2_k,3,0.016057262803838446,0.002399316856595818,100
7,4,4,0.8,0.005,S2_k,1,0.8418560491629887,0.02117187234902778,100
7,4,4,0.8,0.005,S2_k,2,0.19604221515120304,0.008028341288332798,100
7,4,4,0.8,0.005,S2_k,3,0.016742913065381154,0.0022536556610746636,100
7,4,4,0.8,0.01,S2_k,1,0.8140740227600288,0.02265776423172832,100
7,4,4,0.8,0.01,S2_k,2,0.19654273694462548,0.008033227896956499,100
7,4,4,0.8,0.01,S2_k,3,0.016721872989829953,0.00203241038699593,100
7,4,4,0.8,0.015,S2_k,1,0.8119803763516945,0.024678823913329748,100
7,4,4,0.8,0.015,S2_k,2,0.20002524500157345,0.008065201216886666,100
7,4,4,0.8,0.015,S2_k,3,0.01773497633700704,0.0021979951094188138,100
7,4,4,0.8,0.02,S2_k,1,0.8029119961827336,0.02547801505276536,100
7,4,4,0.8,0.02,S2_k,2,0.20425688176677873,0.008678757782625562,100
7,4,4,0.8,0.02,S2_k,3,0.01840505297288193,0.002347840756270359,100
7,4,4,0.8,0.025,S2_k,1,0.8212678920578195,0.02571402451776022,100
7,4,4,0.8,0.025,S2_k,2,0.19881036108391167,0.00830571630169409,100
7,4,4,0.8,0.025,S2_k,3,0.018743727861107607,0.0023955440748532437,100
7,4,4,0.8,0.03,S2_k,1,0.8095035829083734,0.02563705706205175,100
7,4,4,0.8,0.03,S2_k,2,0.20082716142241552,0.008242323440576186,100
7,4,4,0.8,0.03,S2_k,3,0.019800180580160632,0.0024382046613449734,100
7,4,4,0.8,0.035,S2_k,1,0.799700514816531,0.025770293101562185,100
7,4,4,0.8,0.035,S2_k,2,0.19807076129227233,0.008011019295495143,100
7,4,4,0.8,0.035,S2_k,3,0.02047293900746161,0.0022785236028482333,100
7,4,4,0.8,0.04,S2_k,1,0.7836007846470078,0.024604693690069172,100
7,4,4,0.8,0.04,S2_k,2,0.19705029069028324,0.00797245279242231,100
7,4,4,0.8,0.04,S2_k,3,0.02149589381803315,0.002458431885293975,100
7,4,4,0.8,0.045,S2_k,1,0.7766426853447794,0.025174565211722427,100
7,4,4,0.8,0.045,S2_k,2,0.19861243891955455,0.007722467760555125,100
7,4,4,0.8,0.045,S2_k,3,0.022506015927200737,0.0024821500459532844,100
7,4,4,0.8,0.05,S2_k,1,0.7676362332345826,0.02640466325545395,100
7,4,4,0.8,0.05,S2_k,2,0.20189426516030817,0.008138067348887433,100
7,4,4,0.8,0.05,S2_k,3,0.02352698245294841,0.0025507856967954493,100
7,4,4,0.8,0.055,S2_k,1,0.7550968095478932,0.025956707746218066,100
7,4,4,0.8,0.055,S2_k,2,0.19735301971754907,0.008202761278361514,100
7,4,4,0.8,0.055,S2_k,3,0.02483149282886832,0.002508441482389577,100
7,4,4,0.8,0.06,S2_k,1,0.7634953520801525,0.025037052901327444,100
7,4,4,0.8,0.06,S2_k,2,0.19360479923074586,0.007829652907938151,100
7,4,4,0.8,0.06,S2_k,3,0.02413140027364887,0.0024329620448854967,100
7,4,4,0.8,0.065,S2_k,1,0.7533058193743599,0.026169341059373845,100
7,4,4,0.8,0.065,S2_k,2,0.19304787167809695,0.008091602308021879,100
7,4,4,0.8,0.065,S2_k,3,0.02380736063620474,0.002539245746904452,100
7,4,4,0.8,0.07,S2_k,1,0.732321227464523,0.02510277010011181,100
7,4,4,0.8,0.07,S2_k,2,0.1996200851246854,0.008125689821036602,100
7,4,4,0.8,0.07,S2_k,3,0.024083149609119264,0.002526216835102635,100
7,4,4,0.8,0.075,S2_k,1,0.7185275863673438,0.024235389309560127,100
7,4,4,0.8,0.075,S2_k,2,0.20448861766523685,0.008164465095909056,100
7,4,4,0.8,0.075,S2_k,3,0.025705058007402738,0.0027356398721256206,100
7,4,4,0.8,0.08,S2_k,1,0.7038105470175741,0.02513517210954632,100
7,4,4,0.8,0.08,S2_k,2,0.20165209925108013,0.00799986533145555,100
7,4,4,0.8,0.08,S2_k,3,0.026301493484685346,0.0027494594343498266,100
7,4,4,0.8,0.085,S2_k,1,0.6666409978503252,0.024249406712330498,100
7,4,4,0.8,0.085,S2_k,2,0.2081824953252207,0.008483382440068342,100
7,4,4,0.8,0.085,S2_k,3,0.026550660283832243,0.0028001441127021008,100
7,4,4,0.8,0.09,S2_k,1,0.6479898129846308,0.024963088939135205,100
7,4,4,0.8,0.09,S2_k,2,0.20779761156030355,0.008573969150377562,100
7,4,4,0.8,0.09,S2_k,3,0.027851561330887703,0.0028298841693081295,100
7,4,4,0.8,0.095,S2_k,1,0.6278480993862796,0.02333405722946623,100
7,4,4,0.8,0.095,S2_k,2,0.2161279812794156,0.008436056626419875,100
7,4,4,0.8,0.095,S2_k,3,0.02878429899105986,0.0028993644324135756,100
7,4,4,0.8,0.1,S2_k,1,0.6118846887730396,0.023736429682351175,100
7,4,4,0.8,0.1,S2_k,2,0.21176049503681985,0.00829676801631815,100
7,4,4,0.8,0.1,S2_k,3,0.029447231667167922,0.0029804708965928146,100
7,4,4,0.8,0.105,S2_k,1,0.5947855529084995,0.021577553138436845,100
7,4,4,0.8,0.105,S2_k,2,0.21260968404470276,0.008439751085379529,100
7,4,4,0.8,0.105,S2_k,3,0.02873396100474192,0.0028196594338467875,100
7,4,4,0.8,0.11,S2_k,1,0.5681215470316577,0.02127690751061219,100
7,4,4,0.8,0.11,S2_k,2,0.21176830571700833,0.008155552978294187,100
7,4,4,0.8,0.11,S2_k,3,0.02868058195359963,0.0028149943759838286,100
7,4,4,0.8,0.115,S2_k,1,0.5590496840815596,0.02077386805743503,100
7,4,4,0.8,0.115,S2_k,2,0.21332981899885398,0.008004099409256858,100
7,4,4,0.8,0.115,S2_k,3,0.028870691278712012,0.0028653683640063425,100
7,4,4,0.8,0.12,S2_k,1,0.5235043043581787,0.02136723203433586,100
7,4,4,0.8,0.12,S2_k,2,0.22025030413260327,0.007815691738811813,100
7,4,4,0.8,0.12,S2_k,3,0.028812435752629637,0.0029001847887360718,100
7,4,4,0.8,0.125,S2_k,1,0.5232329695074306,0.020561592417532866,100
7,4,4,0.8,0.125,S2_k,2,0.22217513736865047,0.007830929468183142,100
7,4,4,0.8,0.125,S2_k,3,0.03113405262905792,0.003018464439998969,100
7,4,4,0.8,0.13,S2_k,1,0.5070749315089937,0.021276150863642856,100
7,4,4,0.8,0.13,S2_k,2,0.2248892118177992,0.008151446840558865,100
7,4,4,0.8,0.13,S2_k,3,0.031071918752438293,0.0029776933564830796,100
7,4,4,0.8,0.135,S2_k,1,0.48991739140995216,0.020168620133304494,100
7,4,4,0.8,0.135,S2_k,2,0.2228316571859416,0.00831995840050831,100
7,4,4,0.8,0.135,S2_k,3,0.03067810962550567,0.003022766337621766,100
7,4,4,0.8,0.14,S2_k,1,0.47995441953298434,0.01935882941149174,100
7,4,4,0.8,0.14,S2_k,2,0.2267896529214859,0.008479511824662136,100
7,4,4,0.8,0.14,S2_k,3,0.03161642665169628,0.0031129799873488564,100
7,4,4,0.8,0.145,S2_k,1,0.4644444889931271,0.01997558547572307,100
7,4,4,0.8,0.145,S2_k,2,0.22792383984833098,0.008289977737779503,100
7,4,4,0.8,0.145,S2_k,3,0.031882537711709055,0.0030566592682764386,100
7,4,4,0.8,0.15,S2_k,1,0.45254254573588554,0.02078349008988743,100
7,4,4,0.8,0.15,S2_k,2,0.22703951175033538,0.008155549254405548,100
7,4,4,0.8,0.15,S2_k,3,0.03205976776919422,0.0031056416810364374,100
7,4,4,0.8,0.155,S2_k,1,0.4381307512891564,0.02070327993240245,100
7,4,4,0.8,0.155,S2_k,2,0.22752387522844988,0.008481288513949841,100
7,4,4,0.8,0.155,S2_k,3,0.03327733779338378,0.0030612241002753093,100
7,4,4,0.8,0.16,S2_k,1,0.42526036574057,0.020448983907861477,100
7,4,4,0.8,0.16,S2_k,2,0.23139265773835235,0.008514205577650934,100
7,4,4,0.8,0.16,S2_k,3,0.03285174552331253,0.003072204411036397,100
7,4,4,0.8,0.165,S2_k,1,0.4120401753570143,0.020502332279878105,100
7,4,4,0.8,0.165,S2_k,2,0.23228145359924923,0.008506897412903867,100
7,4,4,0.8,0.165,S2_k,3,0.03366320154837249,0.0030435332247137313,100
7,4,4,0.8,0.17,S2_k,1,0.3894114023345303,0.019314275894946865,100
7,4,4,0.8,0.17,S2_k,2,0.22499775312939221,0.008299029402365918,100
7,4,4,0.8,0.17,S2_k,3,0.0345152745984142,0.00303936484058112,100
7,4,4,0.8,0.17500000000000002,S2_k,1,0.37628499272139654,0.01818077475154511,100
7,4,4,0.8,0.17500000000000002,S2_k,2,0.22505494286542396,0.00859287833624047,100
7,4,4,0.8,0.17500000000000002,S2_k,3,0.03377621241683027,0.003004238241970685,100
7,4,4,0.8,0.18,S2_k,1,0.36104207305927766,0.016882144709212232,100
7,4,4,0.8,0.18,S2_k,2,0.2314894622393245,0.008596384206086199,100
7,4,4,0.8,0.18,S2_k,3,0.033680222902641006,0.0029659285618418045,100
