L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
8,5,2,0.625,4.0,0.1,504,fock_entropy_normalized,0.80108958919214,7.101951853945925e-05,0.191083916468654,0.00017422789676312274,0.293469291093032,3.813803007608256e-07,500
8,5,2,0.625,4.0,0.25,504,fock_entropy_normalized,0.7957759638662381,7.776861666034676e-05,0.17850238517511002,0.00013518202640450252,0.2934816896920501,1.411179692405851e-06,500
8,5,2,0.625,4.0,0.5,504,fock_entropy_normalized,0.789794749849396,0.00015212665203276173,0.17024420079894798,0.00015972540417561593,0.29346160403946,1.8913597623579914e-06,500
8,5,2,0.625,4.0,0.75,504,fock_entropy_normalized,0.7817764831962,0.00025127733088729727,0.161723298497578,0.00024939211992138974,0.293467359434446,7.355044276373733e-06,500
8,5,2,0.625,4.0,1.0,504,fock_entropy_normalized,0.773478570271942,0.0003447656003162946,0.15264381344306,0.00036920105790084405,0.29379729668793203,2.2086037251096943e-05,500
8,5,2,0.625,4.0,2.0,504,fock_entropy_normalized,0.7337784822128061,0.0009379957009598398,0.1078090195619694,0.0008984745299475213,0.297860557401022,9.701520283183461e-05,500
8,5,2,0.625,4.0,3.0,504,fock_entropy_normalized,0.6795153286361699,0.0017742273451719565,0.0714244479764414,0.0009671794520720624,0.30351029837854004,0.00014984272012859588,500
8,5,2,0.625,4.0,4.0,504,fock_entropy_normalized,0.6254318969658441,0.0024756854236942546,0.051628493092993194,0.0008936212277909766,0.30626319956548004,0.00014044641540959452,500
8,5,2,0.625,4.0,5.0,504,fock_entropy_normalized,0.5665943398943061,0.0029687069537195788,0.037338271093419195,0.0006902548160081207,0.306469746523684,0.00014694408991135064,500
8,5,2,0.625,4.0,6.0,504,fock_entropy_normalized,0.513706823916448,0.0030702774297437932,0.028202047824499622,0.00055119760212558,0.30496566438294,0.000178750750784231,500
8,5,2,0.625,4.0,7.0,504,fock_entropy_normalized,0.468195133625206,0.0034405401655664383,0.0225819966009351,0.0004939896997479506,0.30232584093802395,0.0002098754620674733,500
8,5,2,0.625,4.0,8.0,504,fock_entropy_normalized,0.4305792016355521,0.0036289205242671465,0.018557163052173798,0.0003921111842351206,0.30004318167651,0.00022016060051012346,500
8,5,2,0.625,4.0,9.0,504,fock_entropy_normalized,0.400428484858958,0.00383783670320091,0.0161614463838364,0.0004088655749787617,0.298271342318052,0.00024470820317697606,500
8,5,2,0.625,4.0,10.0,504,fock_entropy_normalized,0.359347532999612,0.003527971651251815,0.012729101738542081,0.0002736512340640896,0.29557892673325,0.00022170952958716026,500
8,5,2,0.625,4.0,11.0,504,fock_entropy_normalized,0.3398281294766,0.003841504909174416,0.01166896571013238,0.000307059747974353,0.2947466272976,0.00024087047212473277,500
8,5,2,0.625,4.0,12.0,504,fock_entropy_normalized,0.30987666391549396,0.003640915020245854,0.00995526298172764,0.0002433811001084087,0.29244993642723,0.00023404669109256264,500
8,5,2,0.625,4.0,13.0,504,fock_entropy_normalized,0.29675093477002995,0.003628961077170918,0.009280554441436599,0.00022260134416737454,0.291475580590876,0.00024078298717611777,500
8,5,2,0.625,4.0,14.0,504,fock_entropy_normalized,0.2778540267296882,0.0034326011214750045,0.00825782065322934,0.00018581990964759904,0.29049161313961597,0.0002318090595725232,500
8,5,2,0.625,4.0,15.0,504,fock_entropy_normalized,0.25628407721864,0.0034134752756303684,0.007353211462114301,0.00016262083868213588,0.289847400928828,0.00023233744025637814,500
8,5,2,0.625,5.0,0.1,504,fock_entropy_normalized,0.7860508505144261,6.701533386970208e-05,0.176628799244918,0.00013113590921784565,0.29257340889590205,5.113552048589546e-07,500
8,5,2,0.625,5.0,0.25,504,fock_entropy_normalized,0.781092906714912,8.891579734269587e-05,0.16683091067753603,0.0001351523963946501,0.29253331016615197,1.0707426945664163e-06,500
8,5,2,0.625,5.0,0.5,504,fock_entropy_normalized,0.7721380558108081,0.0002020697181556171,0.15806275405026798,0.0001610273698538273,0.292529170842054,1.3327357545075778e-06,500
8,5,2,0.625,5.0,0.75,504,fock_entropy_normalized,0.76119084384962,0.00035659620221998987,0.14976195881716398,0.0002658237341550578,0.29252035944463795,1.7291000700969168e-06,500
8,5,2,0.625,5.0,1.0,504,fock_entropy_normalized,0.7489015324619959,0.0004968837823424852,0.13991024127032198,0.0003988542455750881,0.29250948926037595,2.447730367569262e-06,500
8,5,2,0.625,5.0,2.0,504,fock_entropy_normalized,0.6902341287804261,0.0012660311055626501,0.09168626299198959,0.0009575956293890581,0.29374455534455796,5.598176294484664e-05,500
8,5,2,0.625,5.0,3.0,504,fock_entropy_normalized,0.626319039686092,0.002156625520426324,0.0573221479963604,0.0009891281795430175,0.298349723866222,0.00015064854602001888,500
8,5,2,0.625,5.0,4.0,504,fock_entropy_normalized,0.559622315827324,0.002485563766021343,0.0360536491652294,0.0006613440769703777,0.3040849857755,0.00017211436719534012,500
8,5,2,0.625,5.0,5.0,504,fock_entropy_normalized,0.507188674304312,0.0028189980259839755,0.026344555285312,0.0005307705647456572,0.306420358620202,0.00017286897660436198,500
8,5,2,0.625,5.0,6.0,504,fock_entropy_normalized,0.46380495109017206,0.0027484768667352913,0.020721973373483738,0.00039034906973067887,0.30721758083363193,0.00017099287256941483,500
8,5,2,0.625,5.0,7.0,504,fock_entropy_normalized,0.43152713427143197,0.0029558217624365917,0.017683143233648002,0.0003384434626241541,0.305530870679732,0.00017681355538028804,500
8,5,2,0.625,5.0,8.0,504,fock_entropy_normalized,0.401007159750076,0.0030630361697991807,0.0152076110002855,0.00029821978573251124,0.30403885241622,0.00021128962712933525,500
8,5,2,0.625,5.0,9.0,504,fock_entropy_normalized,0.368002729189024,0.003142934450029757,0.0129211397347208,0.0002677513870598097,0.301839286978424,0.00022660842935850667,500
8,5,2,0.625,5.0,10.0,504,fock_entropy_normalized,0.34216988474263405,0.0031164808109409806,0.01139200760652184,0.0002435668950521153,0.299845110318884,0.00023751159830234735,500
8,5,2,0.625,5.0,11.0,504,fock_entropy_normalized,0.3169660872714,0.0029325457253216967,0.009877793298798298,0.00017811206781081628,0.29768332346533394,0.00025386989150333463,500
8,5,2,0.625,5.0,12.0,504,fock_entropy_normalized,0.292015178655618,0.0030962105652118117,0.008712351044799782,0.0001719761198635632,0.296009211483974,0.00024162192103298886,500
8,5,2,0.625,5.0,13.0,504,fock_entropy_normalized,0.282351146798032,0.0030945612137657833,0.00834863383647212,0.00018269479618190847,0.29480595930633,0.00024411105818584601,500
8,5,2,0.625,5.0,14.0,504,fock_entropy_normalized,0.261093506202722,0.0030553057845211524,0.00739243717939876,0.0001370890482171931,0.29376123485091,0.00022594931267089867,500
8,5,2,0.625,5.0,15.0,504,fock_entropy_normalized,0.2514765442133988,0.0030793067308333994,0.00702917167773232,0.0001386071923540448,0.292654036533478,0.0002380935813977183,500
8,5,2,0.625,6.0,0.1,504,fock_entropy_normalized,0.7758669691197281,7.884393125750829e-05,0.16886097716725,0.00013055147025230445,0.292116678541022,5.731228260222865e-07,500
8,5,2,0.625,6.0,0.25,504,fock_entropy_normalized,0.7703579517337539,9.669775155374319e-05,0.15893971324967998,0.00013136462766910286,0.29211983829344795,8.575049526175356e-07,500
8,5,2,0.625,6.0,0.5,504,fock_entropy_normalized,0.7606479108469479,0.00023057758668172163,0.151086250819876,0.0001570208900468969,0.292135035528592,9.41125893624025e-07,500
8,5,2,0.625,6.0,0.75,504,fock_entropy_normalized,0.7487769554369019,0.0003832431912884071,0.14305619709404,0.00026892440183574553,0.29213563668159803,1.2447301661640426e-06,500
8,5,2,0.625,6.0,1.0,504,fock_entropy_normalized,0.7344930140152819,0.0005309778511187352,0.13284237222423803,0.0003872707731109634,0.29213097321475,1.6755712418465904e-06,500
8,5,2,0.625,6.0,2.0,504,fock_entropy_normalized,0.667752108768078,0.0015476845636936425,0.0860780705441928,0.0009694396655083675,0.29220665532446194,1.5445918138434664e-05,500
8,5,2,0.625,6.0,3.0,504,fock_entropy_normalized,0.5838081739794361,0.0026011384015969005,0.0483605801022142,0.000988079335180709,0.294670661922722,0.00010807598141685285,500
8,5,2,0.625,6.0,4.0,504,fock_entropy_normalized,0.511796781508132,0.0027270671918883096,0.02914180786537272,0.0006282195298009148,0.30008382686660195,0.00019092296995090253,500
8,5,2,0.625,6.0,5.0,504,fock_entropy_normalized,0.456874872185702,0.0030876001810061795,0.021219954033315978,0.0005561343009580481,0.30464061795233804,0.0002202345568261094,500
8,5,2,0.625,6.0,6.0,504,fock_entropy_normalized,0.41262532681137004,0.0026834190290457006,0.01567909444123924,0.00029421685747543,0.30700907816881,0.0001713493025323092,500
8,5,2,0.625,6.0,7.0,504,fock_entropy_normalized,0.393958042724184,0.0028245714375564395,0.01447201717827382,0.0002832718845277346,0.307006086953892,0.0001951996638117045,500
8,5,2,0.625,6.0,8.0,504,fock_entropy_normalized,0.35530552851006203,0.0025170542849139495,0.011710424204364299,0.00021671781680856429,0.306081000194972,0.0001954148647067142,500
8,5,2,0.625,6.0,9.0,504,fock_entropy_normalized,0.33715129077302797,0.0024720229690746733,0.01070223583713038,0.00019806303268220273,0.30497824515450805,0.00021275457346721626,500
8,5,2,0.625,6.0,10.0,504,fock_entropy_normalized,0.320736117445216,0.0026865521189238257,0.0098909499669318,0.00017440820362353565,0.30343713095022995,0.000227634939873079,500
8,5,2,0.625,6.0,11.0,504,fock_entropy_normalized,0.30304726043871,0.0027643515711332596,0.009048729435017179,0.0001654970133599943,0.30190311261962804,0.0002441161204862703,500
8,5,2,0.625,6.0,12.0,504,fock_entropy_normalized,0.279198820425012,0.0026411818763895896,0.00795350040803952,0.0001371938177418161,0.299758211136274,0.00024651461539498115,500
8,5,2,0.625,6.0,13.0,504,fock_entropy_normalized,0.27024708055078805,0.0026435143942938645,0.00767010147931358,0.00012934151229621773,0.298493696993554,0.00025475889126322165,500
8,5,2,0.625,6.0,14.0,504,fock_entropy_normalized,0.251273789492134,0.0026816972931479957,0.00688140180439914,0.00012527580988513454,0.29655319198761204,0.000260292806262851,500
8,5,2,0.625,6.0,15.0,504,fock_entropy_normalized,0.23789998812147478,0.0027182056979711032,0.00648043522331194,0.00011482428247960176,0.295442946606714,0.0002468126324152592,500
8,5,2,0.625,7.0,0.1,504,fock_entropy_normalized,0.76785057584965,7.770526973957721e-05,0.163389816569868,0.00011419195581060309,0.291916330035536,3.634352207330869e-07,500
8,5,2,0.625,7.0,0.25,504,fock_entropy_normalized,0.762248451357002,0.00010338934020098934,0.15402995825618798,0.00012289220139520448,0.29192272175955,6.374123174628402e-07,500
8,5,2,0.625,7.0,0.5,504,fock_entropy_normalized,0.751772797789486,0.0002454725413157036,0.14642483640612,0.00014792656493443343,0.2919416654565,7.290077108600351e-07,500
8,5,2,0.625,7.0,0.75,504,fock_entropy_normalized,0.73975457961688,0.0004030744359960838,0.139207254054518,0.00025992694101980955,0.29194749930548997,9.348453245528378e-07,500
8,5,2,0.625,7.0,1.0,504,fock_entropy_normalized,0.7257498922439559,0.0005773599521728572,0.12929203082402,0.00040384574637038965,0.291945098446572,1.2110360549850157e-06,500
8,5,2,0.625,7.0,2.0,504,fock_entropy_normalized,0.649709815953576,0.0018366247254912667,0.0797178869723216,0.001019692595066924,0.29192319160857594,2.518116852021516e-06,500
8,5,2,0.625,7.0,3.0,504,fock_entropy_normalized,0.563776610174384,0.0026961596769216095,0.0451098648521186,0.0009319589947962794,0.292573659437476,4.819439139021564e-05,500
8,5,2,0.625,7.0,4.0,504,fock_entropy_normalized,0.48378915095632796,0.0031929704085642318,0.02692773949614498,0.0006977246884328431,0.29609985300667596,0.0001550874273537968,500
8,5,2,0.625,7.0,5.0,504,fock_entropy_normalized,0.424853822663566,0.0032346274515397543,0.01834825498993574,0.0004586963610456238,0.300982323081444,0.00022439654636777784,500
8,5,2,0.625,7.0,6.0,504,fock_entropy_normalized,0.377066721159802,0.002897760000837618,0.01340372514617224,0.00028334266059962064,0.30499429050618,0.00020772721185812395,500
8,5,2,0.625,7.0,7.0,504,fock_entropy_normalized,0.352220787563926,0.002751663963877965,0.01159647974712622,0.00024382805671194324,0.306383570805292,0.00020573829924204386,500
8,5,2,0.625,7.0,8.0,504,fock_entropy_normalized,0.326364288333324,0.0028073723599217194,0.010152531736053518,0.00021576707482605538,0.30717761804929605,0.00020971482475755493,500
8,5,2,0.625,7.0,9.0,504,fock_entropy_normalized,0.309642166962254,0.002513328371318391,0.00920262274127444,0.00017665130608128632,0.30653103896051,0.00020680594805253124,500
8,5,2,0.625,7.0,10.0,504,fock_entropy_normalized,0.29321828847338194,0.0024428953059617434,0.00847173861944694,0.0001453251119405686,0.305951060510166,0.00021624365434965302,500
8,5,2,0.625,7.0,11.0,504,fock_entropy_normalized,0.28405230528014397,0.002567306439147309,0.008187038477972301,0.0001591139002852736,0.30452622806699997,0.00023219942917049397,500
8,5,2,0.625,7.0,12.0,504,fock_entropy_normalized,0.26549149554695806,0.002354802180698035,0.0073750027025975004,0.0001274610441274839,0.302900127026934,0.00024045736699460535,500
8,5,2,0.625,7.0,13.0,504,fock_entropy_normalized,0.256299116797088,0.0024728436514885334,0.00715499308784036,0.00017211110897226745,0.301285549407724,0.00026328043683570293,500
8,5,2,0.625,7.0,14.0,504,fock_entropy_normalized,0.241570089524506,0.002240648050110628,0.00650311912297836,9.53236935545835e-05,0.299961963906038,0.0002486161781745199,500
8,5,2,0.625,7.0,15.0,504,fock_entropy_normalized,0.22611932201328802,0.0023234694203004298,0.0060305480245204405,9.554027616425959e-05,0.29838727789763403,0.00025724307649812174,500
8,5,2,0.625,8.0,0.1,504,fock_entropy_normalized,0.761732738884712,9.982888436310699e-05,0.15919346160834,0.00014046180820880493,0.29181387907594797,2.1281566067884778e-07,500
8,5,2,0.625,8.0,0.25,504,fock_entropy_normalized,0.7554773021964699,0.00010635588142532542,0.149954415863014,0.00011397170626071602,0.29182048845250197,4.7162698600453144e-07,500
8,5,2,0.625,8.0,0.5,504,fock_entropy_normalized,0.74562573003007,0.0002431174385383849,0.143947335666814,0.00013907832736523868,0.29183924664283,5.772732456671669e-07,500
8,5,2,0.625,8.0,0.75,504,fock_entropy_normalized,0.732128379396558,0.00041604288794714847,0.135842611372752,0.00026769096365657566,0.291846111123332,6.808207719588659e-07,500
8,5,2,0.625,8.0,1.0,504,fock_entropy_normalized,0.718242642449898,0.0005551537776407042,0.12628107849376,0.0003940838223521065,0.291847254817766,9.14339194189198e-07,500
8,5,2,0.625,8.0,2.0,504,fock_entropy_normalized,0.64251121507113,0.0017507740419815847,0.077798194793203,0.000969833704205519,0.291831747350532,1.5032146809080148e-06,500
8,5,2,0.625,8.0,3.0,504,fock_entropy_normalized,0.5480532362386721,0.0028929537369393596,0.042430464331269804,0.000900284861686468,0.29191218168267996,1.786361122650044e-05,500
8,5,2,0.625,8.0,4.0,504,fock_entropy_normalized,0.46345306573000994,0.003333453271616392,0.02488338149353492,0.0006597585807229685,0.29367437236300803,9.690170885832673e-05,500
8,5,2,0.625,8.0,5.0,504,fock_entropy_normalized,0.40776853923352596,0.003334089394751078,0.017476730554309143,0.0004576258456098873,0.29756456359127204,0.0001954479910367604,500
8,5,2,0.625,8.0,6.0,504,fock_entropy_normalized,0.36214636061919,0.0031274415392622368,0.01297068569525832,0.0003419409051414887,0.301455590944248,0.000241911147173655,500
8,5,2,0.625,8.0,7.0,504,fock_entropy_normalized,0.327756192036364,0.0029809839406437686,0.0105459051728877,0.0002672504041316329,0.305023913284252,0.0002402019584863261,500
8,5,2,0.625,8.0,8.0,504,fock_entropy_normalized,0.30045618764507404,0.0025475278112144038,0.008805470055650499,0.00019359816367812567,0.306715250663352,0.00019669857689423364,500
8,5,2,0.625,8.0,9.0,504,fock_entropy_normalized,0.284346647464586,0.002363221165802243,0.008036936176257939,0.00013565655003254656,0.30759377612739003,0.00020317020110474264,500
8,5,2,0.625,8.0,10.0,504,fock_entropy_normalized,0.27588211153507197,0.0023514857375137093,0.007712973664602599,0.00013183410737742802,0.30725709756613,0.00020364295776034502,500
8,5,2,0.625,8.0,11.0,504,fock_entropy_normalized,0.265215091440924,0.0025420082883145043,0.0074882709539587,0.00019395662104389246,0.306495924246574,0.00022728096549481724,500
8,5,2,0.625,8.0,12.0,504,fock_entropy_normalized,0.248229104927478,0.0022804928923748097,0.00672836582724208,0.00011512719977616089,0.305116336775012,0.00023454453371742667,500
8,5,2,0.625,8.0,13.0,504,fock_entropy_normalized,0.23882622687726002,0.002282346887631058,0.00641884992017172,0.0001114192735985048,0.30392887211911596,0.00023443407767316534,500
8,5,2,0.625,8.0,14.0,504,fock_entropy_normalized,0.22934202731786799,0.0021508070069660742,0.006061421180726161,8.869581021666178e-05,0.3024192380777,0.00026536440675994113,500
8,5,2,0.625,8.0,15.0,504,fock_entropy_normalized,0.22467410160578402,0.002142348607084937,0.00598256355339328,8.830256191215093e-05,0.301540362653326,0.00026089673182202365,500
8,5,2,0.625,9.0,0.1,504,fock_entropy_normalized,0.7569844595631159,0.00010660598789239645,0.15610048324338202,0.00013747689852862218,0.29175489666590604,1.5317707772165866e-07,500
8,5,2,0.625,9.0,0.25,504,fock_entropy_normalized,0.750055258011666,0.00011237137461485133,0.147004414799352,0.00010148700191637109,0.291763384277292,3.3560945545562385e-07,500
8,5,2,0.625,9.0,0.5,504,fock_entropy_normalized,0.7395709860822579,0.0002605079423890804,0.141454371660208,0.0001328024121890647,0.291780560173358,4.699365602191088e-07,500
8,5,2,0.625,9.0,0.75,504,fock_entropy_normalized,0.7268037541207679,0.00040348367528161887,0.13402916609900398,0.0002494961205247769,0.29178652947056605,5.428110898739915e-07,500
8,5,2,0.625,9.0,1.0,504,fock_entropy_normalized,0.714020903848366,0.0005537464851136845,0.1252530734051422,0.00039765897097902007,0.291789551358408,7.324626777025287e-07,500
