L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
6,9,4,1.5,1.0,1.0,1246,fock_entropy_normalized,0.883038230283014,5.195379733047918e-05,0.28196789569666797,0.00016440279463118539,2.46239070110914,4.9719849520488524e-05,500
6,9,4,1.5,1.0,2.0,1246,fock_entropy_normalized,0.873543634723304,0.00031404509145065303,0.255348225084156,0.0008146709917399536,2.45629001607586,0.0002316029496200053,500
6,9,4,1.5,1.0,3.0,1246,fock_entropy_normalized,0.855473504979402,0.0008244560803331034,0.21690505050099,0.0015485987284010946,2.44312377001472,0.0005300035471992091,500
6,9,4,1.5,1.0,4.0,1246,fock_entropy_normalized,0.8264212608376561,0.0018671114738860717,0.1755500164153442,0.0023166711742507295,2.4278647268294997,0.0008517250382686281,500
6,9,4,1.5,1.0,5.0,1246,fock_entropy_normalized,0.780525579886456,0.0029139882621910945,0.1284964218331782,0.0025419005020206093,2.4093388003754597,0.0009969747562586246,500
6,9,4,1.5,1.0,6.0,1246,fock_entropy_normalized,0.73838296746187,0.003748543325617262,0.09940267846934034,0.0025363135198729876,2.39739680999872,0.0010603348560044472,500
6,9,4,1.5,1.0,7.0,1246,fock_entropy_normalized,0.6861502962067181,0.004952682294189586,0.07491953091523797,0.0023882396379413242,2.38608517366864,0.0010896226089212083,500
6,9,4,1.5,1.0,8.0,1246,fock_entropy_normalized,0.639864652694796,0.005108875363738153,0.055929128134561724,0.0021476796143427373,2.37608917942344,0.0011207472803913701,500
6,9,4,1.5,1.0,9.0,1246,fock_entropy_normalized,0.589132921549364,0.0056757283403722,0.04217430795701086,0.0018686014938798501,2.36970608460362,0.0010890576630528642,500
6,9,4,1.5,1.0,10.0,1246,fock_entropy_normalized,0.5458698345517361,0.005954899921880173,0.032316992864813904,0.0015013364568658364,2.3622299263464197,0.00108555792188893,500
6,9,4,1.5,1.0,11.0,1246,fock_entropy_normalized,0.508022760610486,0.006128935347399017,0.02619351509001758,0.0013797127366459378,2.35936021921284,0.0010040191279894382,500
6,9,4,1.5,1.0,12.0,1246,fock_entropy_normalized,0.477013736938112,0.0058193937140387265,0.02078428507786802,0.0012096435287636384,2.35463233978638,0.0010346095661181163,500
6,9,4,1.5,1.0,13.0,1246,fock_entropy_normalized,0.44316237061263,0.005796207952935682,0.016371209783196145,0.0008891009326858312,2.3508291837043,0.0009150038922788575,500
6,9,4,1.5,1.0,14.0,1246,fock_entropy_normalized,0.42875425117505,0.006166178936298497,0.01617208049973676,0.0010311612849250138,2.3487008378137197,0.0010033603066171935,500
6,9,4,1.5,1.0,15.0,1246,fock_entropy_normalized,0.398218250369474,0.005711253016333135,0.01246018073537666,0.0007689912184122723,2.3462313781423,0.0009606529147024906,500
6,9,4,1.5,2.0,1.0,1246,fock_entropy_normalized,0.81750409486561,6.410285205825794e-05,0.14057053228736202,8.57877753824923e-05,2.4507441144802597,5.46739620814934e-05,500
6,9,4,1.5,2.0,2.0,1246,fock_entropy_normalized,0.8060908233763421,0.00040357177092994486,0.12718525748103698,0.000414131871408471,2.4514773253678,9.185125986657938e-05,500
6,9,4,1.5,2.0,3.0,1246,fock_entropy_normalized,0.782807747131114,0.0009822303983071422,0.10746139985847439,0.0007189331964848919,2.4508420390195798,0.00019106982282288308,500
6,9,4,1.5,2.0,4.0,1246,fock_entropy_normalized,0.7524271897356859,0.001692649282802476,0.0887103758499904,0.000943751548311852,2.4470398967967797,0.00038051151778665035,500
6,9,4,1.5,2.0,5.0,1246,fock_entropy_normalized,0.7175749322406421,0.0022608168491756926,0.07158076586360781,0.0010325708781986917,2.43918970606284,0.000609947272336547,500
6,9,4,1.5,2.0,6.0,1246,fock_entropy_normalized,0.673331432151778,0.0031852374845313678,0.05557720985904874,0.0011008890024047653,2.4281023023874404,0.0008459577617023503,500
6,9,4,1.5,2.0,7.0,1246,fock_entropy_normalized,0.6325312171749119,0.003719446264975831,0.04386058421444818,0.0010241550029878171,2.4183632180774604,0.0010174592209659763,500
6,9,4,1.5,2.0,8.0,1246,fock_entropy_normalized,0.596261905552836,0.0042538788511977295,0.0355825457744171,0.0009665370647415242,2.40753133085964,0.001089189572794311,500
6,9,4,1.5,2.0,9.0,1246,fock_entropy_normalized,0.550198882326698,0.0045008113064696565,0.027010791095857037,0.0008329241486047871,2.3981559046563197,0.0011435026336793163,500
6,9,4,1.5,2.0,10.0,1246,fock_entropy_normalized,0.51932807202714,0.0048729560747354725,0.02291891069672416,0.0007826814028408211,2.39071063466336,0.0011404574082323846,500
6,9,4,1.5,2.0,11.0,1246,fock_entropy_normalized,0.493853864587182,0.004947055844724069,0.0196125313709565,0.0007063586400291554,2.38575138448132,0.0012161149115578701,500
6,9,4,1.5,2.0,12.0,1246,fock_entropy_normalized,0.456151322201436,0.005072044427000529,0.01585469559681124,0.0006659054472235359,2.37740896605976,0.001190334168847632,500
6,9,4,1.5,2.0,13.0,1246,fock_entropy_normalized,0.42537943608166,0.004978027925593,0.01271618597989792,0.0004906673582416476,2.3734867285746404,0.0011255235151000657,500
6,9,4,1.5,2.0,14.0,1246,fock_entropy_normalized,0.41008783674544397,0.004838386041801121,0.011492637385700818,0.0004741006013055639,2.36990050322368,0.0011510781216173545,500
6,9,4,1.5,2.0,15.0,1246,fock_entropy_normalized,0.38359360817372,0.005149024008457127,0.010240473233568739,0.0004867064991880397,2.3654509570549798,0.0012731398060502402,500
6,9,4,1.5,3.0,1.0,1246,fock_entropy_normalized,0.6900959037299299,0.00018905629876360888,0.048600852664002804,8.347054167374352e-05,2.4527558564270997,5.762264561133078e-05,500
6,9,4,1.5,3.0,2.0,1246,fock_entropy_normalized,0.669372252069124,0.0005432456495389675,0.0420178723833886,0.00014887676676452087,2.4548100908038206,6.543033197318421e-05,500
6,9,4,1.5,3.0,3.0,1246,fock_entropy_normalized,0.6429387167174779,0.0009168654198110306,0.0361359226303206,0.00019420468663250166,2.45582848198756,0.00011740598549918641,500
6,9,4,1.5,3.0,4.0,1246,fock_entropy_normalized,0.6187324725941981,0.0013016527730739782,0.032006715913543,0.00022063757498216115,2.45636061138014,0.00020515191121641028,500
6,9,4,1.5,3.0,5.0,1246,fock_entropy_normalized,0.591790487762762,0.0016998532218447501,0.0278385640164132,0.0002550188266417502,2.45483477720726,0.00035490549602769047,500
6,9,4,1.5,3.0,6.0,1246,fock_entropy_normalized,0.564084616613236,0.0020720061086082512,0.023866095414982042,0.0002809384329111446,2.4512040483680604,0.0005567427903273014,500
6,9,4,1.5,3.0,7.0,1246,fock_entropy_normalized,0.537924992749088,0.002397312981676979,0.020623513197053342,0.0002881700111151988,2.4439216722931,0.0007243409816476399,500
6,9,4,1.5,3.0,8.0,1246,fock_entropy_normalized,0.509064511319532,0.0027901467819615765,0.01753862956938704,0.00030219277033654207,2.43442391959382,0.0009092814983660889,500
6,9,4,1.5,3.0,9.0,1246,fock_entropy_normalized,0.486778372135854,0.002993557456363823,0.01542163526484892,0.0002843954937406941,2.42855801028688,0.0009788049790379774,500
6,9,4,1.5,3.0,10.0,1246,fock_entropy_normalized,0.46095885883132404,0.003256663655034931,0.01334335001459492,0.00027492868460896654,2.42006026011348,0.0011265583249779481,500
6,9,4,1.5,3.0,11.0,1246,fock_entropy_normalized,0.44028255096684993,0.0031254143712923935,0.011646333907976078,0.00023783454510471796,2.41253898858472,0.0011699685695095673,500
6,9,4,1.5,3.0,12.0,1246,fock_entropy_normalized,0.41354753450332205,0.0037010716076253725,0.01028029100158938,0.0002631935827727358,2.4042740654038597,0.0012410588817603626,500
6,9,4,1.5,3.0,13.0,1246,fock_entropy_normalized,0.39624151988487993,0.0035941663570834195,0.0091244833790249,0.00022300715820037747,2.39944925420642,0.0012960367598086513,500
6,9,4,1.5,3.0,14.0,1246,fock_entropy_normalized,0.37454238102972803,0.003785843895248696,0.00807105797871992,0.00020788792758677835,2.39432856571844,0.0011825745872061373,500
6,9,4,1.5,3.0,15.0,1246,fock_entropy_normalized,0.35553074121180395,0.0036851933443258007,0.00714512903061812,0.00018337882767976096,2.38758511228374,0.0012047349902836388,500
6,9,4,1.5,4.0,1.0,1246,fock_entropy_normalized,0.571632525308668,0.0003706641553738014,0.0223151188392664,6.6360612169535e-05,2.4554880512047803,2.9912915633996504e-05,500
6,9,4,1.5,4.0,2.0,1246,fock_entropy_normalized,0.5358708672328221,0.0008654944794657447,0.0173561043836922,0.0001041017562789931,2.45825950598032,8.148846534520593e-05,500
6,9,4,1.5,4.0,3.0,1246,fock_entropy_normalized,0.504032079938208,0.0011035288723872916,0.0142547663272166,0.00010504659555279675,2.45953688210682,8.831697840138435e-05,500
6,9,4,1.5,4.0,4.0,1246,fock_entropy_normalized,0.482978800903212,0.0010858050699401609,0.0127371267515256,8.633255832618684e-05,2.4600032537035204,0.00014200796997543999,500
6,9,4,1.5,4.0,5.0,1246,fock_entropy_normalized,0.46795040270285,0.0011099166616735474,0.01192194074469838,7.974609495669e-05,2.46041570520032,0.00022273862356371138,500
6,9,4,1.5,4.0,6.0,1246,fock_entropy_normalized,0.45233076099452396,0.0011871205604575379,0.01104556392704674,7.628603664540334e-05,2.4599347099328597,0.00032112469828465693,500
6,9,4,1.5,4.0,7.0,1246,fock_entropy_normalized,0.43525213380295197,0.0013948366840782662,0.01009191219112998,8.17850754586217e-05,2.4570178721398195,0.00046846785606712504,500
6,9,4,1.5,4.0,8.0,1246,fock_entropy_normalized,0.41900730089769,0.0016089288019690074,0.0092271851088787,9.003109862863631e-05,2.4530115349561803,0.0006292419136130731,500
6,9,4,1.5,4.0,9.0,1246,fock_entropy_normalized,0.403705247375042,0.0017674784651212205,0.008422228368548581,8.976036615570029e-05,2.44694781918988,0.0007677267184262884,500
6,9,4,1.5,4.0,10.0,1246,fock_entropy_normalized,0.38734851940869197,0.0019770996574751914,0.0077076348973202004,9.411041097312636e-05,2.4406016405554802,0.0008871029566865261,500
6,9,4,1.5,4.0,11.0,1246,fock_entropy_normalized,0.376398821602772,0.0021219919667074586,0.0072588649580850595,9.475280577221608e-05,2.4358948126674,0.0010232415696744311,500
6,9,4,1.5,4.0,12.0,1246,fock_entropy_normalized,0.361834860604292,0.0021841415643853936,0.00666236337116512,8.766670234632836e-05,2.4293404271730394,0.0010594798464228902,500
6,9,4,1.5,4.0,13.0,1246,fock_entropy_normalized,0.342954200164476,0.0023112747805912304,0.00597182454221306,8.418616131009225e-05,2.42119464192788,0.0012114983749240739,500
6,9,4,1.5,4.0,14.0,1246,fock_entropy_normalized,0.326911329415994,0.002469383705741514,0.00546119227120476,8.427459698919785e-05,2.4126770848762997,0.0012212039438713805,500
6,9,4,1.5,4.0,15.0,1246,fock_entropy_normalized,0.322821279037752,0.002499290556487301,0.00534508510244828,8.250399112623702e-05,2.4098491216177598,0.0013052029522750387,500
6,9,4,1.5,5.0,1.0,1246,fock_entropy_normalized,0.49345984374728,0.0005817659835294994,0.0145375690389354,6.070956889344509e-05,2.45771646928244,1.2498143379825724e-05,500
6,9,4,1.5,5.0,2.0,1246,fock_entropy_normalized,0.44410327717534603,0.0011149921821359077,0.01022005991001858,8.556963317343195e-05,2.45964685260964,7.94214798352264e-05,500
6,9,4,1.5,5.0,3.0,1246,fock_entropy_normalized,0.40762994849490997,0.0012237251525788542,0.00795525503094556,7.206130745967228e-05,2.46219504735028,9.85557632766073e-05,500
6,9,4,1.5,5.0,4.0,1246,fock_entropy_normalized,0.38377110425864397,0.001215592610778447,0.00685300917296028,5.999204180734576e-05,2.4626608300438404,0.00010028968979830325,500
6,9,4,1.5,5.0,5.0,1246,fock_entropy_normalized,0.370297170035506,0.0011268989968236229,0.00637594484909946,5.2497062519373646e-05,2.46292855008344,0.0001439074956301226,500
6,9,4,1.5,5.0,6.0,1246,fock_entropy_normalized,0.36334686747927797,0.0011205863464554535,0.00623031749103124,5.350200850234551e-05,2.4630533377568797,0.00018660703997987297,500
6,9,4,1.5,5.0,7.0,1246,fock_entropy_normalized,0.352325215618488,0.0009677856468275679,0.00588529639687752,4.046784535231093e-05,2.4625936124142997,0.0003198250987507874,500
6,9,4,1.5,5.0,8.0,1246,fock_entropy_normalized,0.34652825602228804,0.0010216340235002547,0.005735367380667459,4.054894866175664e-05,2.4613017991715997,0.0004215513578246766,500
6,9,4,1.5,5.0,9.0,1246,fock_entropy_normalized,0.334938754222646,0.001183520209718254,0.0053842641869709,4.264008687636634e-05,2.45768141254272,0.0005495731118582245,500
6,9,4,1.5,5.0,10.0,1246,fock_entropy_normalized,0.32569237582148003,0.0012414185379836923,0.005115172274679379,4.175241525728524e-05,2.4536990377905,0.0007162490843014722,500
6,9,4,1.5,5.0,11.0,1246,fock_entropy_normalized,0.316511148670826,0.00131031084811856,0.004851155747612779,4.143192017271562e-05,2.44882757313182,0.000824134245898691,500
6,9,4,1.5,5.0,12.0,1246,fock_entropy_normalized,0.308226580498556,0.0014014606772711116,0.00463453026010578,4.178722629753944e-05,2.4446485445446395,0.000885155244116727,500
6,9,4,1.5,5.0,13.0,1246,fock_entropy_normalized,0.300054452993432,0.0015115635279727042,0.00443103837530044,4.332859365446837e-05,2.4388402969346,0.0010216032944414687,500
6,9,4,1.5,5.0,14.0,1246,fock_entropy_normalized,0.28800184628473596,0.0016705229725285,0.00414667683831192,4.211511780309422e-05,2.4303049566868005,0.0010908291569049029,500
6,9,4,1.5,5.0,15.0,1246,fock_entropy_normalized,0.283203401830056,0.001676274845343705,0.004035377736031879,4.185814311967394e-05,2.42885899844274,0.0011776225339069463,500
6,9,4,1.5,6.0,1.0,1246,fock_entropy_normalized,0.44799296490451596,0.0007017257686244683,0.0114311870566486,5.255982575383598e-05,2.45903594603186,6.044939690132469e-06,500
6,9,4,1.5,6.0,2.0,1246,fock_entropy_normalized,0.389597947017312,0.0014065739488955387,0.00772444569354158,7.986610420132203e-05,2.4598040939417,5.379339478541644e-05,500
6,9,4,1.5,6.0,3.0,1246,fock_entropy_normalized,0.348052478090898,0.0014566235266913578,0.005757059844215419,6.679209652128691e-05,2.46304182501178,0.00011594066451661332,500
6,9,4,1.5,6.0,4.0,1246,fock_entropy_normalized,0.32133659373667,0.0013071794754176832,0.004774794951334039,4.8134451387724165e-05,2.4647070030996203,0.00011338764708445843,500
6,9,4,1.5,6.0,5.0,1246,fock_entropy_normalized,0.305730404634086,0.001152249614644462,0.004308356969927801,3.8882276861690215e-05,2.46461275195656,0.00012286618597519413,500
6,9,4,1.5,6.0,6.0,1246,fock_entropy_normalized,0.29841227922941405,0.0011222066651429036,0.00416018272351074,3.656325542868257e-05,2.46479551643014,0.00015642088915955143,500
6,9,4,1.5,6.0,7.0,1246,fock_entropy_normalized,0.29226865269255403,0.0010061123918346743,0.004047034579699719,3.254588220213923e-05,2.46437296385202,0.00019700858261809223,500
6,9,4,1.5,6.0,8.0,1246,fock_entropy_normalized,0.289363429310908,0.001022720126937279,0.004040539009493699,3.4634288730953304e-05,2.4645716383681804,0.0002757111297141559,500
6,9,4,1.5,6.0,9.0,1246,fock_entropy_normalized,0.28326532677955196,0.0009533242940661678,0.00391205576000106,3.0509256185585826e-05,2.4638151924820404,0.00038210810657458735,500
6,9,4,1.5,6.0,10.0,1246,fock_entropy_normalized,0.277204948084626,0.0010732743697511157,0.00376435734879212,3.4214221051113884e-05,2.4614403333115598,0.000497428542636188,500
6,9,4,1.5,6.0,11.0,1246,fock_entropy_normalized,0.27211805308608206,0.0010367973875021214,0.00368506468444178,2.951656144846422e-05,2.4583779250816202,0.0005970864908816455,500
6,9,4,1.5,6.0,12.0,1246,fock_entropy_normalized,0.26272539823879204,0.0011061699340895923,0.00347406775185542,2.8083173984486247e-05,2.4546669353912605,0.0006857786407286757,500
6,9,4,1.5,6.0,13.0,1246,fock_entropy_normalized,0.25755197860221,0.0011262046943301622,0.0033725366882255397,2.680381470655585e-05,2.4507311769777,0.0008280679448071412,500
6,9,4,1.5,6.0,14.0,1246,fock_entropy_normalized,0.25106970724077804,0.0011977232119458796,0.00327133011773824,2.855580224169981e-05,2.4451071859569597,0.0009254909114541284,500
6,9,4,1.5,6.0,15.0,1246,fock_entropy_normalized,0.24715557773689603,0.001173052616266662,0.0031817033189790005,2.5765229252575977e-05,2.4422622864116,0.0009759747188122234,500
6,9,4,1.5,7.0,1.0,1246,fock_entropy_normalized,0.41733393092454,0.0007279750486487456,0.00968065696079352,4.5533783210010646e-05,2.4598653381257,4.8863960263852595e-06,500
6,9,4,1.5,7.0,2.0,1246,fock_entropy_normalized,0.35519534297154004,0.001378575807846618,0.00646723819780742,6.261606722207979e-05,2.45996956302598,2.1412944023007505e-05,500
6,9,4,1.5,7.0,3.0,1246,fock_entropy_normalized,0.311175351826348,0.001599273384705266,0.00477897048277666,5.974875845074367e-05,2.4625207037644596,0.00010697919684836331,500
6,9,4,1.5,7.0,4.0,1246,fock_entropy_normalized,0.286449747085976,0.0015573239019429255,0.00401361405466128,5.065229115315235e-05,2.4651676746144005,0.00014105537641537373,500
6,9,4,1.5,7.0,5.0,1246,fock_entropy_normalized,0.266955859432566,0.001272904931600641,0.0034864729899909803,3.589760072694835e-05,2.46613844185838,0.0001228334062287453,500
6,9,4,1.5,7.0,6.0,1246,fock_entropy_normalized,0.25423870528881004,0.0011634379569756678,0.0031996878023572003,2.9492048353031304e-05,2.46570776758094,0.0001344401556824168,500
6,9,4,1.5,7.0,7.0,1246,fock_entropy_normalized,0.246913003274482,0.0010420117270727644,0.0030739703709830404,2.6143359729413995e-05,2.46574061090618,0.00016351534365096205,500
6,9,4,1.5,7.0,8.0,1246,fock_entropy_normalized,0.24522250720327002,0.0010262029436317714,0.00307352331640864,2.6348010858692467e-05,2.465364567991,0.00021115218693409498,500
6,9,4,1.5,7.0,9.0,1246,fock_entropy_normalized,0.243936288465746,0.0010218292989407007,0.00310140108635474,2.8356849069938253e-05,2.4656650877788,0.0002888730316452445,500
6,9,4,1.5,7.0,10.0,1246,fock_entropy_normalized,0.238596084657038,0.0009437305785325906,0.00299225656364584,2.3843517416738553e-05,2.4651793290131,0.00035629205583471285,500
6,9,4,1.5,7.0,11.0,1246,fock_entropy_normalized,0.238078146170572,0.0009931009079728768,0.0030213298417755,2.5543262899622447e-05,2.4639722372383797,0.000431037892274409,500
6,9,4,1.5,7.0,12.0,1246,fock_entropy_normalized,0.23107158103457598,0.0009416443692947183,0.0028763915792221,2.1788956313251856e-05,2.4608787007757202,0.0005847660812522104,500
6,9,4,1.5,7.0,13.0,1246,fock_entropy_normalized,0.22623387610871,0.0010086269477629051,0.0028138726841911597,2.365069848642017e-05,2.4577940866816403,0.0006463320448428457,500
