L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
6,4,5,8.0,4.0,1.0,3.443339078711241,0.609247191903727,0.34828793814357206,False
6,4,5,9.0,4.0,1.0,3.7031295960606525,0.5985650243320668,0.339683432453394,False
6,4,5,10.0,4.0,1.0,3.930664506417708,0.5910400726295475,0.336014240911784,False
6,4,5,1.0,5.0,1.0,-0.0,1.0,0.6448099079617859,False
6,4,5,2.0,5.0,1.0,0.38107513173922636,0.9688925437006567,0.5873924081312221,False
6,4,5,3.0,5.0,1.0,0.8157322808936336,0.9076411353090016,0.52433658554959,False
6,4,5,4.0,5.0,1.0,1.298663868568493,0.8323671961447807,0.45232694819573405,False
6,4,5,5.0,5.0,1.0,1.9171594122675748,0.7412037750276644,0.395862211137134,False
6,4,5,6.0,5.0,1.0,2.4986670578688197,0.6744158163162903,0.35823024289823197,False
6,4,5,7.0,5.0,1.0,2.932901752641522,0.6385224854050542,0.32860641964686804,False
6,4,5,8.0,5.0,1.0,3.2722939931927266,0.617713495856021,0.3154420539177681,False
6,4,5,9.0,5.0,1.0,3.553273322401711,0.6044279111857154,0.301218450900284,False
6,4,5,10.0,5.0,1.0,3.794573906753805,0.5953537205143641,0.291741727163606,False
6,4,5,1.0,6.0,1.0,-0.0,1.0,0.5895456882436619,False
6,4,5,2.0,6.0,1.0,0.3062755035881068,0.977865158170832,0.5478322497276119,False
6,4,5,3.0,6.0,1.0,0.680033642564305,0.9278698930679194,0.4817027973503101,False
6,4,5,4.0,6.0,1.0,1.0570250258458083,0.8703538486774541,0.42371619872512994,False
6,4,5,5.0,6.0,1.0,1.5169830737310004,0.7985930326281983,0.37257691105408797,False
6,4,5,6.0,6.0,1.0,2.107339197455012,0.7169732294458204,0.331334155549038,False
6,4,5,7.0,6.0,1.0,2.653428266378371,0.6603158460466109,0.3069647906600881,False
6,4,5,8.0,6.0,1.0,3.0583485008958107,0.6301592310484984,0.281502730415606,False
6,4,5,9.0,6.0,1.0,3.3748842597051354,0.612488119915619,0.27239826694063596,False
6,4,5,10.0,6.0,1.0,3.637606600230521,0.6010330376218034,0.261327383146382,False
6,4,5,1.0,7.0,1.0,-0.0,1.0,0.524898997405354,False
6,4,5,2.0,7.0,1.0,0.2501082651001007,0.9840353970969425,0.505007649556768,False
6,4,5,3.0,7.0,1.0,0.5676046604475727,0.9440073802731169,0.455326294167296,False
6,4,5,4.0,7.0,1.0,0.9019900974110703,0.8944631279893553,0.39599557950989195,False
6,4,5,5.0,7.0,1.0,1.2472613185807753,0.8404373095540686,0.35081130269949,False
6,4,5,6.0,7.0,1.0,1.6929203994016622,0.7724404176566967,0.313199453327054,False
6,4,5,7.0,7.0,1.0,2.2611125572691773,0.6990571319253546,0.28378585780701393,False
6,4,5,8.0,7.0,1.0,2.7793142893111824,0.6499353172481472,0.26359530872098197,False
6,4,5,9.0,7.0,1.0,3.1609804430073103,0.6239156511636749,0.2441437305509,False
6,4,5,10.0,7.0,1.0,3.459112725025341,0.6085271039074878,0.24065110349501,False
6,4,5,1.0,8.0,1.0,-0.0,1.0,0.482683004821988,False
6,4,5,2.0,8.0,1.0,0.20859623644415187,0.988191974050518,0.46395298541056795,False
6,4,5,3.0,8.0,1.0,0.48069993431038355,0.9559587473984416,0.425555659903524,False
6,4,5,4.0,8.0,1.0,0.7833901073023575,0.912524093168101,0.37706762181737796,False
6,4,5,5.0,8.0,1.0,1.0733567984652772,0.8677925998977386,0.333150887531942,False
6,4,5,6.0,8.0,1.0,1.4049062533703338,0.815799897650921,0.30072100110107997,False
6,4,5,7.0,8.0,1.0,1.8399726520132236,0.7516525933273939,0.27206853577338197,False
6,4,5,8.0,8.0,1.0,2.390042771073516,0.6852263639067749,0.24482311692648204,False
6,4,5,9.0,8.0,1.0,2.8855792203963,0.6418972536653971,0.234760868019822,False
6,4,5,10.0,8.0,1.0,3.2482622874624134,0.6190042851095368,0.219395235344372,False
6,4,5,1.0,9.0,1.0,-0.0,1.0,0.451200854236206,False
6,4,5,2.0,9.0,1.0,0.17795018390031145,0.9909905560754074,0.43042234407957597,False
6,4,5,3.0,9.0,1.0,0.41385068672236724,0.9647448360274715,0.39363225227273596,False
6,4,5,4.0,9.0,1.0,0.6784444354010413,0.928102396438033,0.353126432903534,False
6,4,5,5.0,9.0,1.0,0.9498882215752262,0.8870630941638601,0.313200340101644,False
6,4,5,6.0,9.0,1.0,1.2157322189847104,0.8453968355994421,0.28220148919718796,False
6,4,5,7.0,9.0,1.0,1.539642574142811,0.7951592687498207,0.260757704645364,False
6,4,5,8.0,9.0,1.0,1.9661669911594242,0.7347485589278168,0.234200261339956,False
6,4,5,9.0,9.0,1.0,2.5010206842458294,0.6741900158522547,0.2192346156742,False
6,4,5,10.0,9.0,1.0,2.9776772120548105,0.6354418315935929,0.201541349045628,False
6,4,5,1.0,10.0,1.0,-0.0,1.0,0.40383213152528996,False
6,4,5,2.0,10.0,1.0,0.15474254163717832,0.9929308895763028,0.404197817401976,False
6,4,5,3.0,10.0,1.0,0.3592973797388416,0.9715808586060403,0.368904283548944,False
6,4,5,4.0,10.0,1.0,0.5926449939826581,0.9404721959942406,0.33490999271353006,False
6,4,5,5.0,10.0,1.0,0.8476881077256121,0.9027838078322583,0.300042174321468,False
6,4,5,6.0,10.0,1.0,1.0828766813825825,0.8662983937030692,0.271168712088274,False
6,4,5,7.0,10.0,1.0,1.338649012020831,0.8261102199175205,0.24917685042026802,False
6,4,5,8.0,10.0,1.0,1.657308227962654,0.7776321016076347,0.22944797111625598,False
6,4,5,9.0,10.0,1.0,2.0766262934604156,0.7207342036913443,0.21042050957214,False
6,4,5,10.0,10.0,1.0,2.5984432810322047,0.665153070085352,0.19509885120221598,False
6,4,5,1.0,11.0,1.0,-0.0,1.0,0.38316910480308397,False
6,4,5,2.0,11.0,1.0,0.13667382290902963,0.9943205971346194,0.373628966759758,False
6,4,5,3.0,11.0,1.0,0.31531883243473124,0.9768219414858682,0.35612139293791595,False
6,4,5,4.0,11.0,1.0,0.5250076191996372,0.9499314101055546,0.31358936650304,False
6,4,5,5.0,11.0,1.0,0.7526189465815026,0.9171362523452308,0.285398132852426,False
6,4,5,6.0,11.0,1.0,0.9810355690786621,0.8822250400347226,0.262609421577606,False
6,4,5,7.0,11.0,1.0,1.1966268641817115,0.8484040197535002,0.24063555905831402,False
6,4,5,8.0,11.0,1.0,1.4471497545533483,0.8092749058215484,0.22149989178557797,False
6,4,5,9.0,11.0,1.0,1.7617367109062445,0.7625760904088275,0.20205951397559999,False
6,4,5,10.0,11.0,1.0,2.174807303795696,0.7089235707241831,0.18764707265893,False
6,4,5,1.0,12.0,1.0,-0.0,1.0,0.35151916932644195,False
6,4,5,2.0,12.0,1.0,0.12225662913640178,0.9953455955866103,0.346803498371668,False
6,4,5,3.0,12.0,1.0,0.2801605822133043,0.9808037436531494,0.328866556867432,False
6,4,5,4.0,12.0,1.0,0.46950255740717456,0.957457863261916,0.29986194004357203,False
6,4,5,5.0,12.0,1.0,0.6714107484096049,0.929130057112593,0.273437083753906,False
6,4,5,6.0,12.0,1.0,0.8920061623821844,0.8959987965210787,0.251432222164706,False
6,4,5,7.0,12.0,1.0,1.0897425487222052,0.8652202410322269,0.22775124274232803,False
6,4,5,8.0,12.0,1.0,1.2972329756176553,0.8325914887112164,0.215823258369808,False
6,4,5,9.0,12.0,1.0,1.5443866209431105,0.7944425553919157,0.19416129762686798,False
6,4,5,10.0,12.0,1.0,1.8555934675326626,0.7495109339294347,0.18249244069178558,False
6,4,5,1.0,13.0,1.0,-0.0,1.0,0.3339579075294352,False
6,4,5,2.0,13.0,1.0,0.11051035051955158,0.9961211026529264,0.32514900833835814,False
6,4,5,3.0,13.0,1.0,0.2517086847360921,0.9838676905294159,0.304714958964494,False
6,4,5,4.0,13.0,1.0,0.4214994686427527,0.9637606400242407,0.28402806921469,False
6,4,5,5.0,13.0,1.0,0.6053122030226767,0.9386700810654584,0.25989975380727404,False
6,4,5,6.0,13.0,1.0,0.8060826267727144,0.9091016371046146,0.242097811602554,False
6,4,5,7.0,13.0,1.0,1.003258224142463,0.8787624329656089,0.219881444436744,False
6,4,5,8.0,13.0,1.0,1.184449426677012,0.8503211155032633,0.20480495627064998,False
6,4,5,9.0,13.0,1.0,1.3878456619439634,0.8184466077139552,0.189765655451826,False
6,4,5,10.0,13.0,1.0,1.6325244249970527,0.7812779320592846,0.17830031507392438,False
6,4,5,1.0,14.0,1.0,-0.0,1.0,0.31079446583989684,False
6,4,5,2.0,14.0,1.0,0.10076947620385983,0.9967208672207438,0.312943005643132,False
6,4,5,3.0,14.0,1.0,0.22831309549964895,0.9862659435732724,0.29309521117503007,False
6,4,5,4.0,14.0,1.0,0.3806898030458108,0.9689405994194185,0.27518288125390994,False
6,4,5,5.0,14.0,1.0,0.5508789136215105,0.9463475030165873,0.253319682493762,False
6,4,5,6.0,14.0,1.0,0.7302050762772287,0.920473579865543,0.23094741384766998,False
6,4,5,7.0,14.0,1.0,0.9246367019965342,0.8909708078087005,0.213507652744042,False
6,4,5,8.0,14.0,1.0,1.095196213497976,0.8643635647444036,0.202892708861102,False
6,4,5,9.0,14.0,1.0,1.2695563383659973,0.8369340988299043,0.1844888020165622,False
6,4,5,10.0,14.0,1.0,1.4704371824970337,0.8056972213383744,0.171691815748423,False
6,4,5,1.0,15.0,1.0,-0.0,1.0,0.2844942724704894,False
6,4,5,2.0,15.0,1.0,0.0925691259255845,0.9971935996144362,0.28631571840474956,False
6,4,5,3.0,15.0,1.0,0.20877997477441665,0.9881744560640832,0.278988395623576,False
6,4,5,4.0,15.0,1.0,0.34646672296426106,0.9731371128296141,0.26520221443747816,False
6,4,5,5.0,15.0,1.0,0.5041091803230103,0.9527925640074799,0.244921305043198,False
6,4,5,6.0,15.0,1.0,0.6667084471471469,0.929815820947528,0.223627567283532,False
6,4,5,7.0,15.0,1.0,0.8466215877219861,0.9029464148831676,0.206297049752588,False
6,4,5,8.0,15.0,1.0,1.0200899126443939,0.8761344838869135,0.194207625120194,False
6,4,5,9.0,15.0,1.0,1.176317292650497,0.8516014126448979,0.17867733126193616,False
6,4,5,10.0,15.0,1.0,1.3472698074563687,0.8247642644154807,0.1703604108022224,False
6,5,2,1.0,1.0,1.0,-0.0,1.0,0.842370507871432,False
6,5,2,2.0,1.0,1.0,0.9034923148418083,0.9357215045819949,0.822995286912962,False
6,5,2,3.0,1.0,1.0,1.6268173029883375,0.8009102866470903,0.775335335118476,False
6,5,2,4.0,1.0,1.0,2.1743240603255813,0.6833447873599405,0.719604908329796,False
6,5,2,5.0,1.0,1.0,2.608349553112903,0.600458633060409,0.684643667281724,False
6,5,2,6.0,1.0,1.0,2.96651198327419,0.5439764215484355,0.664835488704404,False
6,5,2,7.0,1.0,1.0,3.2709687373934715,0.504921353688504,0.651314241173406,False
6,5,2,8.0,1.0,1.0,3.5355619932499955,0.47720450238276085,0.639621000555714,False
6,5,2,9.0,1.0,1.0,3.769446788163347,0.4569956761766193,0.632972542734296,False
6,5,2,10.0,1.0,1.0,3.978971147184103,0.4418874214702013,0.6254630007543039,False
6,5,2,1.0,2.0,1.0,-0.0,1.0,0.829182946860396,False
6,5,2,2.0,2.0,1.0,0.7034019527676205,0.9613378571573344,0.807896605630326,False
6,5,2,3.0,2.0,1.0,1.4921476321413518,0.8294821146941986,0.7566304545608059,False
6,5,2,4.0,2.0,1.0,2.097971279552511,0.6992426619313676,0.6879542411663621,False
6,5,2,5.0,2.0,1.0,2.563188742669635,0.6083884359548746,0.634368446273558,False
6,5,2,6.0,2.0,1.0,2.938994937571852,0.5479072033238985,0.6052821898791559,False
6,5,2,7.0,2.0,1.0,3.2542616328215703,0.5068590582040733,0.5865779932904859,False
6,5,2,8.0,2.0,1.0,3.5259255429715064,0.47811976523746347,0.5740166860135,False
6,5,2,9.0,2.0,1.0,3.7646788782550913,0.45737088518311864,0.5653153645114019,False
6,5,2,10.0,2.0,1.0,3.977694855995305,0.44197165097203506,0.5588461082020019,False
6,5,2,1.0,3.0,1.0,-0.0,1.0,0.790872466099264,False
6,5,2,2.0,3.0,1.0,0.43583132983219847,0.9855097314675316,0.7732299490240339,False
6,5,2,3.0,3.0,1.0,1.1234471010399047,0.9007365491447117,0.7274790036860099,False
6,5,2,4.0,3.0,1.0,1.8258083302493584,0.7577304330596017,0.658162216845376,False
6,5,2,5.0,3.0,1.0,2.3580851549486366,0.6465297382175423,0.5975261722001919,False
6,5,2,6.0,3.0,1.0,2.769981132694788,0.5735449534241693,0.549179636304484,False
6,5,2,7.0,3.0,1.0,3.106251418117381,0.5250532810018879,0.52360913893346,False
6,5,2,8.0,3.0,1.0,3.391163067135035,0.4916513727292309,0.505706890334338,False
6,5,2,9.0,3.0,1.0,3.6388101714952112,0.4678183093711395,0.49682532768022203,False
6,5,2,10.0,3.0,1.0,3.8580903757496805,0.45028099520125475,0.48799516354276395,False
6,5,2,1.0,4.0,1.0,-0.0,1.0,0.7375595474200519,False
6,5,2,2.0,4.0,1.0,0.2873496762803279,0.9938330915509329,0.72487587117856,False
6,5,2,3.0,4.0,1.0,0.7477005630165895,0.9562087873709174,0.68182513886864,False
6,5,2,4.0,4.0,1.0,1.402543907460171,0.8479170398996457,0.621590083917946,False
6,5,2,5.0,4.0,1.0,2.044092758584343,0.7106317542880808,0.5572094629512581,False
6,5,2,6.0,4.0,1.0,2.525820852618264,0.6150816059301746,0.50647626588028,False
6,5,2,7.0,4.0,1.0,2.8999522237105255,0.5536010267465504,0.46955834861174195,False
6,5,2,8.0,4.0,1.0,3.207305607978536,0.5124296820809672,0.44814015133686597,False
6,5,2,9.0,4.0,1.0,3.469378710489382,0.48362950574292013,0.43807622619320397,False
6,5,2,10.0,4.0,1.0,3.698515228347667,0.4627305267099443,0.42534452851072796,False
6,5,2,1.0,5.0,1.0,-0.0,1.0,0.6713450282261461,False
6,5,2,2.0,5.0,1.0,0.20859138744682276,0.9967949671741748,0.668161839172062,False
6,5,2,3.0,5.0,1.0,0.5247992826580158,0.9787815034636569,0.636980535631154,False
6,5,2,4.0,5.0,1.0,0.9837813498077101,0.9237330244945452,0.583104586623812,False
6,5,2,5.0,5.0,1.0,1.6092746701692835,0.8046767483525934,0.524417656050048,False
6,5,2,6.0,5.0,1.0,2.2060105194439945,0.6768416888551035,0.47448706599745194,False
6,5,2,7.0,5.0,1.0,2.6505751314787007,0.5932044166306722,0.43496260535187997,False
6,5,2,8.0,5.0,1.0,2.996320097147928,0.5397947513521633,0.411140539417742,False
6,5,2,9.0,5.0,1.0,3.281431520796725,0.503719616351393,0.38547209059605597,False
6,5,2,10.0,5.0,1.0,3.5255731655776525,0.47815336323566443,0.382957666494544,False
6,5,2,1.0,6.0,1.0,-0.0,1.0,0.6191955249563961,False
6,5,2,2.0,6.0,1.0,0.16192726793169562,0.9980860750686064,0.602176044438358,False
6,5,2,3.0,6.0,1.0,0.3969192682270487,0.9880411339340134,0.580337862207288,False
6,5,2,4.0,6.0,1.0,0.7198294940657398,0.9594725174447709,0.54120918534337,False
6,5,2,5.0,6.0,1.0,1.1721301845208267,0.8921297520753333,0.49604999239308406,False
6,5,2,6.0,6.0,1.0,1.773134908060775,0.7692006936217828,0.44637450699897196,False
6,5,2,7.0,6.0,1.0,2.335344253036694,0.6509606367106604,0.40462598414483797,False
6,5,2,8.0,6.0,1.0,2.751237413014534,0.5765466916140017,0.37649455252805397,False
6,5,2,9.0,6.0,1.0,3.0747227208310552,0.5291724797702424,0.358951234978186,False
6,5,2,10.0,6.0,1.0,3.342091994755812,0.49692852950069644,0.33508809682162805,False
6,5,2,1.0,7.0,1.0,-0.0,1.0,0.5617839428716099,False
6,5,2,2.0,7.0,1.0,0.13158564580087065,0.9987440657737467,0.561701161290696,False
6,5,2,3.0,7.0,1.0,0.31677599038899135,0.9924701335896722,0.5315425621054081,False
6,5,2,4.0,7.0,1.0,0.5600494986713279,0.9757536402725937,0.503721796746682,False
6,5,2,5.0,7.0,1.0,0.8835042950528663,0.9385583028053434,0.471058432319318,False
6,5,2,6.0,7.0,1.0,1.32825314830425,0.8627328733043039,0.43009124520802594,False
6,5,2,7.0,7.0,1.0,1.9088264155527475,0.7396919168817102,0.3837087622362781,False
6,5,2,8.0,7.0,1.0,2.4434719145743626,0.630241327791532,0.35417502390979605,False
6,5,2,9.0,7.0,1.0,2.8364412540393955,0.5631564430725908,0.325423887641066,False
6,5,2,10.0,7.0,1.0,3.14191107829774,0.5204985471057401,0.31227507499053797,False
6,5,2,1.0,8.0,1.0,-0.0,1.0,0.508851015081932,False
6,5,2,2.0,8.0,1.0,0.11046006883188296,0.9991189945437682,0.49660068641982197,False
6,5,2,3.0,8.0,1.0,0.26253258491527476,0.9948736491128246,0.49180259100494195,False
6,5,2,4.0,8.0,1.0,0.4559424737397623,0.9841033662671053,0.472902422341878,False
6,5,2,5.0,8.0,1.0,0.7019020198594126,0.9615060093713718,0.44069568710657997,False
6,5,2,6.0,8.0,1.0,1.023860598724153,0.9174034562962922,0.395977205566716,False
6,5,2,7.0,8.0,1.0,1.4613286474879803,0.8358846680645847,0.364816680106978,False
6,5,2,8.0,8.0,1.0,2.024635089008997,0.7147748498097566,0.333422863817836,False
6,5,2,9.0,8.0,1.0,2.5366523108705867,0.6131293766756756,0.309420103418394,False
6,5,2,10.0,8.0,1.0,2.910784806122532,0.5520075115866943,0.294713457863926,False
6,5,2,1.0,9.0,1.0,-0.0,1.0,0.46584521592943995,False
6,5,2,2.0,9.0,1.0,0.09498324047552131,0.9993508140719789,0.475532107046598,False
6,5,2,3.0,9.0,1.0,0.2236253312602993,0.9963060401691949,0.45076380735743204,False
6,5,2,4.0,9.0,1.0,0.38342749714667645,0.9888605396004462,0.43624863351333604,False
6,5,2,5.0,9.0,1.0,0.580144490868848,0.9739357932851825,0.41023380435389195,False
6,5,2,6.0,9.0,1.0,0.826668704942853,0.9462935409008657,0.384577125076224,False
6,5,2,7.0,9.0,1.0,1.1464222595129279,0.8967106463586105,0.35009534869774994,False
6,5,2,8.0,9.0,1.0,1.577167817303493,0.8115401867084526,0.32069122399799604,False
6,5,2,9.0,9.0,1.0,2.125669248175569,0.69344040366706,0.29297158011167,False
6,5,2,10.0,9.0,1.0,2.6186932004633863,0.5986672206578572,0.278955855780808,False
6,5,2,1.0,10.0,1.0,-0.0,1.0,0.43195673319514005,False
6,5,2,2.0,10.0,1.0,0.08319478250067026,0.9995032854844327,0.430911983379474,False
6,5,2,3.0,10.0,1.0,0.19446382667207668,0.9972218746341613,0.424260481953042,False
6,5,2,4.0,10.0,1.0,0.3302618783408102,0.991798438904416,0.39903849267612995,False
6,5,2,5.0,10.0,1.0,0.4934778487908557,0.9812995612432721,0.381735073295878,False
6,5,2,6.0,10.0,1.0,0.6915243011435583,0.9626594741088201,0.36321807564318803,False
6,5,2,7.0,10.0,1.0,0.9377039677152388,0.9307280843765177,0.336078967910104,False
6,5,2,8.0,10.0,1.0,1.2550426353916035,0.8768374003555827,0.314352077964872,False
6,5,2,9.0,10.0,1.0,1.679659153939639,0.7895077451443315,0.29587038333288207,False
6,5,2,10.0,10.0,1.0,2.2152947817452517,0.6749475945355167,0.263858247231186,False
6,5,2,1.0,11.0,1.0,-0.0,1.0,0.412393180122172,False
6,5,2,2.0,11.0,1.0,0.07393698105537032,0.9996085173686163,0.39979657106665606,False
6,5,2,3.0,11.0,1.0,0.17184841118444724,0.9978400579319291,0.399688213085586,False
6,5,2,4.0,11.0,1.0,0.2897204928064035,0.9937284817413818,0.376939730922992,False
6,5,2,5.0,11.0,1.0,0.4288511190366179,0.985982225437616,0.36098129285651,False
6,5,2,6.0,11.0,1.0,0.5936814385849399,0.9726737163053517,0.34678515724782594,False
6,5,2,7.0,11.0,1.0,0.7921448409839361,0.9507488677624585,0.323250906888464,False
6,5,2,8.0,11.0,1.0,1.0375666850388756,0.9151878708858905,0.302395379235376,False
6,5,2,9.0,11.0,1.0,1.3524833478480551,0.8579527295097377,0.275443428608546,False
6,5,2,10.0,11.0,1.0,1.7715232813620667,0.7695515884831785,0.255420847185656,False
6,5,2,1.0,12.0,1.0,-0.0,1.0,0.3700617306502902,False
6,5,2,2.0,12.0,1.0,0.06648566859047071,0.9996839971351629,0.37141206442665997,False
6,5,2,3.0,12.0,1.0,0.15382756779621473,0.9982756084074507,0.36653380313390743,False
6,5,2,4.0,12.0,1.0,0.2578396309040377,0.9950592710317914,0.3533479509786332,False
6,5,2,5.0,12.0,1.0,0.37889523020564053,0.989129078146106,0.33698564956923965,False
6,5,2,6.0,12.0,1.0,0.5197265364955773,0.9792003339797282,0.32595516917802003,False
6,5,2,7.0,12.0,1.0,0.6853080852082469,0.963342061222118,0.30217425057822195,False
6,5,2,8.0,12.0,1.0,0.8837298317142486,0.9385266283741652,0.28921096437718197,False
6,5,2,9.0,12.0,1.0,1.1282064697494065,0.8999079363212015,0.26600768956622595,False
6,5,2,10.0,12.0,1.0,1.440778324722137,0.8401191946073581,0.25572085233934,False
6,5,2,1.0,13.0,1.0,-0.0,1.0,0.34705880269827183,False
6,5,2,2.0,13.0,1.0,0.06036623179603614,0.9997398657017433,0.3411602796182178,False
6,5,2,3.0,13.0,1.0,0.1391481812929023,0.9985933085014349,0.34409089586162406,False
6,5,2,4.0,13.0,1.0,0.23214357798369,0.9960130958310919,0.3344746657856032,False
6,5,2,5.0,13.0,1.0,0.3391702754288247,0.9913384575623503,0.3271338358016746,False
6,5,2,6.0,13.0,1.0,0.461924957963106,0.9836721049146552,0.30925662624049993,False
6,5,2,7.0,13.0,1.0,0.603654840586267,0.9717245988030729,0.294729453859532,False
6,5,2,8.0,13.0,1.0,0.7695333153382133,0.9535656959646245,0.278367875297546,False
6,5,2,9.0,13.0,1.0,0.9676711474665532,0.9262134542397642,0.26176140306921597,False
6,5,2,10.0,13.0,1.0,1.2111257624766554,0.8850330858448776,0.245487200310022,False
6,5,2,1.0,14.0,1.0,-0.0,1.0,0.33754499788965303,False
6,5,2,2.0,14.0,1.0,0.05525541201209661,0.9997823129879198,0.330476380214914,False
6,5,2,3.0,14.0,1.0,0.1269709430778703,0.998831762617973,0.3221447408841634,False
6,5,2,4.0,14.0,1.0,0.21101096485544207,0.9967186945094942,0.3209635789875412,False
6,5,2,5.0,14.0,1.0,0.30685224166031183,0.992945490899072,0.29813221520046945,False
6,5,2,6.0,14.0,1.0,0.41553654669762974,0.9868611783887108,0.295094351988368,False
6,5,2,7.0,14.0,1.0,0.5392481462781331,0.9775652221140481,0.28144105283504,False
6,5,2,8.0,14.0,1.0,0.681442812398385,0.963763343869771,0.26655242218321595,False
6,5,2,9.0,14.0,1.0,0.8473637453680428,0.9435342143039712,0.25118192397149597,False
6,5,2,10.0,14.0,1.0,1.0450871208871808,0.9139613259897388,0.233749776717508,False
6,5,2,1.0,15.0,1.0,-0.0,1.0,0.3081605063260302,False
6,5,2,2.0,15.0,1.0,0.05092583116432028,0.9998152816712601,0.3109584384608884,False
6,5,2,3.0,15.0,1.0,0.11671365273136473,0.9990150715836427,0.3031969097232756,False
6,5,2,4.0,15.0,1.0,0.19333762867521997,0.9972545542462591,0.2939456262336086,False
6,5,2,5.0,15.0,1.0,0.28006309072404584,0.9941489151918075,0.29093795688178625,False
6,5,2,6.0,15.0,1.0,0.37750301462117514,0.9892108891409706,0.2763300218085716,False
6,5,2,7.0,15.0,1.0,0.48715779770939616,0.9817879766420037,0.2667372565919062,False
6,5,2,8.0,15.0,1.0,0.6114176022792017,0.9709745518428592,0.26070210999174204,False
6,5,2,9.0,15.0,1.0,0.7538262794669239,0.9554748422493432,0.24359785215276397,False
