L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
8,5,5,0.2,0.825,200,0.7032923837951123,0.0004977719402509991
8,5,5,0.2,0.85,200,0.6911026519249781,0.0004962790135937168
8,5,5,0.2,0.875,200,0.6790333909904007,0.0004941850271656039
8,5,5,0.2,0.9,200,0.6670946577536105,0.0004915380280386138
8,5,5,0.2,0.925,200,0.6552953033731272,0.0004883839040379376
8,5,5,0.2,0.95,200,0.6436430685518966,0.0004847663829523385
8,5,5,0.2,0.975,200,0.6321446723933126,0.0004807270453910157
8,5,5,0.2,1.0,200,0.6208058952024252,0.00047630534874442304
8,5,5,0.3,0.0,200,0.9936609392871883,0.00020100714568499264
8,5,5,0.3,0.025,200,0.9958392966848144,0.0001541676771749934
8,5,5,0.3,0.05,200,0.9970192937322256,0.00010942964711860962
8,5,5,0.3,0.075,200,0.997196200138112,7.251974324056194e-05
8,5,5,0.3,0.1,200,0.996374450566251,6.094032800227947e-05
8,5,5,0.3,0.125,200,0.9945673962771326,8.538355607035981e-05
8,5,5,0.3,0.15,200,0.9917967947255052,0.0001257200370714061
8,5,5,0.3,0.175,200,0.9880920746934637,0.0001701580534810024
8,5,5,0.3,0.2,200,0.9834894264332267,0.00021523459373817418
8,5,5,0.3,0.225,200,0.9780307726698416,0.00025967507563492666
8,5,5,0.3,0.25,200,0.9717626771607702,0.0003028536132533088
8,5,5,0.3,0.275,200,0.9647352435802137,0.00034439747376983535
8,5,5,0.3,0.3,200,0.9570010500421618,0.00038406064351089944
8,5,5,0.3,0.325,200,0.9486141550398619,0.000421674656100214
8,5,5,0.3,0.35,200,0.9396292003278022,0.00045712572052521486
8,5,5,0.3,0.375,200,0.9301006264163117,0.0004903420553255253
8,5,5,0.3,0.4,200,0.9200820076594292,0.0005212856470670605
8,5,5,0.3,0.425,200,0.9096255068229787,0.0005499461572956983
8,5,5,0.3,0.45,200,0.8987814436616718,0.0005763360238044158
8,5,5,0.3,0.475,200,0.8875979683394009,0.0006004863367751237
8,5,5,0.3,0.5,200,0.8761208282915313,0.0006224432955564827
8,5,5,0.3,0.525,200,0.8643932160838677,0.0006422651475505611
8,5,5,0.3,0.55,200,0.8524556856888222,0.00066001955034623
8,5,5,0.3,0.575,200,0.8403461251134597,0.0006757813136081496
8,5,5,0.3,0.6,200,0.828099774252143,0.0006896304825357114
8,5,5,0.3,0.625,200,0.8157492780178311,0.0007016507263799754
8,5,5,0.3,0.65,200,0.8033247660933267,0.0007119279963736867
8,5,5,0.3,0.675,200,0.7908539519380298,0.0007205494186128617
8,5,5,0.3,0.7,200,0.7783622449202214,0.0007276023892533435
8,5,5,0.3,0.725,200,0.7658728705781003,0.0007331738418211954
8,5,5,0.3,0.75,200,0.7534069950223571,0.0007373496593127619
8,5,5,0.3,0.775,200,0.7409838503704738,0.0007402142068772402
8,5,5,0.3,0.8,200,0.7286208588491803,0.0007418499640464577
8,5,5,0.3,0.825,200,0.7163337538237896,0.0007423372385545913
8,5,5,0.3,0.85,200,0.7041366965223884,0.0007417539466663248
8,5,5,0.3,0.875,200,0.6920423876318624,0.0007401754475357822
8,5,5,0.3,0.9,200,0.68006217326487,0.0007376744214127171
8,5,5,0.3,0.925,200,0.6682061450452708,0.0007343207834856663
8,5,5,0.3,0.95,200,0.65648323424648,0.000730181626811141
8,5,5,0.3,0.975,200,0.644901300053875,0.0007253211891446065
8,5,5,0.3,1.0,200,0.6334672121186459,0.0007198008395917401
8,5,5,0.4,0.0,200,0.9888643282200898,0.0003507082853351766
8,5,5,0.4,0.025,200,0.991886209528008,0.00029009448476790867
8,5,5,0.4,0.05,200,0.9939290816052089,0.00023028927696219813
8,5,5,0.4,0.075,200,0.9949824112003256,0.00017397909387322643
8,5,5,0.4,0.1,200,0.9950446421979992,0.00012756095934187474
8,5,5,0.4,0.125,200,0.9941230981998993,0.00010588795155595919
8,5,5,0.4,0.15,200,0.9922336202013038,0.00012255374599162182
8,5,5,0.4,0.175,200,0.9893999683780652,0.00016551224747740774
8,5,5,0.4,0.2,200,0.9856530304123068,0.0002187068207783376
8,5,5,0.4,0.225,200,0.9810298872827562,0.00027505697890117825
8,5,5,0.4,0.25,200,0.9755727906614885,0.00033173752945757904
8,5,5,0.4,0.275,200,0.9693281044050566,0.0003874262667974128
8,5,5,0.4,0.3,200,0.9623452570904285,0.00044139620132426166
8,5,5,0.4,0.325,200,0.9546757444113727,0.0004932005236847306
8,5,5,0.4,0.35,200,0.9463722108407333,0.0005425477501292985
8,5,5,0.4,0.375,200,0.9374876304328197,0.0005892450373463527
8,5,5,0.4,0.4,200,0.9280745978582706,0.0006331688081565467
8,5,5,0.4,0.425,200,0.9181847332831325,0.0006742474612082797
8,5,5,0.4,0.45,200,0.9078681987845088,0.0007124499523058995
8,5,5,0.4,0.475,200,0.8971733196664825,0.0007477775192134455
8,5,5,0.4,0.5,200,0.886146301173983,0.0007802572749652287
8,5,5,0.4,0.525,200,0.8748310294809102,0.0008099370372735109
8,5,5,0.4,0.55,200,0.863268945198891,0.0008368810582574936
8,5,5,0.4,0.575,200,0.8514989777636593,0.0008611664600472318
8,5,5,0.4,0.6,200,0.8395575296820996,0.0008828802509467694
8,5,5,0.4,0.625,200,0.8274785005759746,0.0009021168317631008
8,5,5,0.4,0.65,200,0.8152933420893038,0.0009189759205773972
8,5,5,0.4,0.675,200,0.8030311359236353,0.000933560835292609
8,5,5,0.4,0.7,200,0.7907186884496363,0.0009459770808947919
8,5,5,0.4,0.725,200,0.7783806364616542,0.0009563311944662788
8,5,5,0.4,0.75,200,0.7660395596618771,0.0009647298064458778
8,5,5,0.4,0.775,200,0.7537160963656737,0.0009712788817686735
8,5,5,0.4,0.8,200,0.7414290597039789,0.0009760831094093438
8,5,5,0.4,0.825,200,0.7291955522642481,0.000979245413467458
8,5,5,0.4,0.85,200,0.7170310776655807,0.0009808665632088116
8,5,5,0.4,0.875,200,0.7049496480161187,0.0009810448633552529
8,5,5,0.4,0.9,200,0.6929638865633235,0.000979875909356983
8,5,5,0.4,0.925,200,0.6810851251322044,0.0009774523953688676
8,5,5,0.4,0.95,200,0.6693234961647928,0.0009738639651899551
8,5,5,0.4,0.975,200,0.6576880193371553,0.0009691970985349114
8,5,5,0.4,1.0,200,0.6461866828480696,0.0009635350267214017
8,5,5,0.5,0.0,200,0.9828595389686449,0.0005352629283123969
8,5,5,0.5,0.025,200,0.9866812107447163,0.00046260158429989914
8,5,5,0.5,0.05,200,0.9895490720189812,0.000389679773720416
8,5,5,0.5,0.075,200,0.9914472760329494,0.000318317950261402
8,5,5,0.5,0.1,200,0.9923686477099131,0.0002517782642694583
8,5,5,0.5,0.125,200,0.9923147261937584,0.00019665110453672384
8,5,5,0.5,0.15,200,0.9912955462721986,0.00016562135178366043
8,5,5,0.5,0.175,200,0.9893291791492916,0.0001719871761696758
8,5,5,0.5,0.2,200,0.9864410673187316,0.0002114120758309658
8,5,5,0.5,0.225,200,0.9826631983994448,0.00026842643931247897
8,5,5,0.5,0.25,200,0.9780331680704798,0.000332678003468163
8,5,5,0.5,0.275,200,0.972593182769797,0.00039922674730883106
8,5,5,0.5,0.3,200,0.9663890492967638,0.00046567276576016175
8,5,5,0.5,0.325,200,0.9594691919588177,0.0005307244870819128
8,5,5,0.5,0.35,200,0.9518837296426372,0.0005936174714549236
8,5,5,0.5,0.375,200,0.9436836363092195,0.0006538690679436555
8,5,5,0.5,0.4,200,0.9349199998365859,0.0007111651516983061
8,5,5,0.5,0.425,200,0.9256433865115077,0.0007653023907441165
8,5,5,0.5,0.45,200,0.9159033121720964,0.0008161557440514343
8,5,5,0.5,0.475,200,0.9057478161585706,0.0008636583442777505
8,5,5,0.5,0.5,200,0.8952231307962417,0.0009077879479597953
8,5,5,0.5,0.525,200,0.8843734369565748,0.0009485571569773445
8,5,5,0.5,0.55,200,0.8732406951057129,0.0009860059896488439
8,5,5,0.5,0.575,200,0.8618645409259669,0.001020196036077354
8,5,5,0.5,0.6,200,0.850282234867347,0.0010512057587543258
8,5,5,0.5,0.625,200,0.8385286556636004,0.0010791266678403014
8,5,5,0.5,0.65,200,0.826636328774699,0.001104060190775894
8,5,5,0.5,0.675,200,0.8146354817740581,0.0011261151064628897
8,5,5,0.5,0.7,200,0.8025541197939736,0.0011454054443683964
8,5,5,0.5,0.725,200,0.7904181152135277,0.0011620487682892147
8,5,5,0.5,0.75,200,0.7782513067776574,0.001176164778175861
8,5,5,0.5,0.775,200,0.7660756042489559,0.001187874173928437
8,5,5,0.5,0.8,200,0.753911095502247,0.001197297733744006
8,5,5,0.5,0.825,200,0.7417761536721587,0.0012045555670605662
8,5,5,0.5,0.85,200,0.7296875425580914,0.0012097665087093732
8,5,5,0.5,0.875,200,0.7176605189855221,0.0012130476266907957
8,5,5,0.5,0.9,200,0.7057089312263064,0.0012145138210889795
8,5,5,0.5,0.925,200,0.6938453129036946,0.0012142774960694986
8,5,5,0.5,0.95,200,0.6820809720606599,0.0012124482906903215
8,5,5,0.5,0.975,200,0.6704260752632959,0.001209132857434531
8,5,5,0.5,1.0,200,0.6588897267542438,0.0012044346799875592
8,5,5,0.6,0.0,200,0.975753744542362,0.000749638384975718
8,5,5,0.6,0.025,200,0.9803240443605319,0.0006668547756156528
8,5,5,0.6,0.05,200,0.9839705465759251,0.0005827729307105542
8,5,5,0.6,0.075,200,0.9866726778742665,0.0004988491679758539
8,5,5,0.6,0.1,200,0.9884181376037395,0.0004172803090354646
8,5,5,0.6,0.125,200,0.989203064472853,0.000341712744697119
8,5,5,0.6,0.15,200,0.989031951543601,0.00027864837271054655
8,5,5,0.6,0.175,200,0.9879173219862402,0.00023902022689777447
8,5,5,0.6,0.2,200,0.9858791925968472,0.0002347830592164938
8,5,5,0.6,0.225,200,0.982944363231311,0.0002665936884396234
8,5,5,0.6,0.25,200,0.9791455772120667,0.000322533809046927
8,5,5,0.6,0.275,200,0.9745206002247103,0.0003907719001017447
8,5,5,0.6,0.3,200,0.9691112636512961,0.0004642629835775876
8,5,5,0.6,0.325,200,0.962962513526547,0.0005392490607596083
8,5,5,0.6,0.35,200,0.9561214994090815,0.0006136584186874792
8,5,5,0.6,0.375,200,0.9486367295030589,0.0006862723859733844
8,5,5,0.6,0.4,200,0.9405573102797378,0.0007563321938209706
8,5,5,0.6,0.425,200,0.9319322813420792,0.0008233481570537666
8,5,5,0.6,0.45,200,0.9228100498069091,0.0008870009478594459
8,5,5,0.6,0.475,200,0.9132379232753175,0.0009470865961744905
8,5,5,0.6,0.5,200,0.9032617365650583,0.0010034834592198803
8,5,5,0.6,0.525,200,0.8929255647013941,0.0010561309212000268
8,5,5,0.6,0.55,200,0.8822715130410598,0.001105014763526076
8,5,5,0.6,0.575,200,0.8713395746400806,0.0011501565807048105
8,5,5,0.6,0.6,200,0.8601675448696432,0.0011916058119278814
8,5,5,0.6,0.625,200,0.8487909836513973,0.001229433568496815
8,5,5,0.6,0.65,200,0.837243216367585,0.0012637277604048505
8,5,5,0.6,0.675,200,0.8255553653755204,0.00129458920288249
8,5,5,0.6,0.7,200,0.8137564050226002,0.0013221284850076886
8,5,5,0.6,0.725,200,0.8018732340454359,0.0013464634429221454
8,5,5,0.6,0.75,200,0.7899307601946245,0.0013677171182338915
8,5,5,0.6,0.775,200,0.7779519928220111,0.0013860161076593236
8,5,5,0.6,0.8,200,0.7659581399801806,0.001401489228184168
8,5,5,0.6,0.825,200,0.7539687073042504,0.0014142664359029881
8,5,5,0.6,0.85,200,0.7420015965708632,0.001424477947816561
8,5,5,0.6,0.875,200,0.7300732023606522,0.001432253525092542
8,5,5,0.6,0.9,200,0.7181985056936536,0.0014377218841023084
8,5,5,0.6,0.925,200,0.7063911638696512,0.0014410102082015167
8,5,5,0.6,0.95,200,0.6946635960357922,0.00144224373888148
8,5,5,0.6,0.975,200,0.6830270642310731,0.0014415454296894436
8,5,5,0.6,1.0,200,0.671491749830448,0.001439035650282611
8,5,5,0.7,0.0,200,0.9676642491480529,0.0009885094735737176
8,5,5,0.7,0.025,200,0.9729268830509409,0.0008976219955048234
8,5,5,0.7,0.05,200,0.9772994596202881,0.0008044068285921851
8,5,5,0.7,0.075,200,0.9807573197209996,0.0007101222224192762
8,5,5,0.7,0.1,200,0.9832836103100115,0.0006164860475595379
8,5,5,0.7,0.125,200,0.9848695565807128,0.0005259897927217899
8,5,5,0.7,0.15,200,0.9855144961016521,0.0004425007964155523
8,5,5,0.7,0.175,200,0.9852256803644553,0.0003722717473628034
8,5,5,0.7,0.2,200,0.9840178634018341,0.0003248001557994379
8,5,5,0.7,0.225,200,0.9819127087735154,0.0003105228206180074
8,5,5,0.7,0.25,200,0.9789380542566982,0.00033272187248913196
8,5,5,0.7,0.275,200,0.9751270776133676,0.00038361975589141703
8,5,5,0.7,0.3,200,0.9705174069980177,0.0004519009785868877
8,5,5,0.7,0.325,200,0.9651502165178093,0.0005290834691469809
8,5,5,0.7,0.35,200,0.9590693420335694,0.0006100305898014903
8,5,5,0.7,0.375,200,0.9523204454524157,0.0006917430372261729
8,5,5,0.7,0.4,200,0.944950248405442,0.000772420848516758
8,5,5,0.7,0.425,200,0.9370058490567433,0.0008509391679426557
8,5,5,0.7,0.45,200,0.9285341293717149,0.0009265713701530207
8,5,5,0.7,0.475,200,0.9195812547890603,0.000998839813402402
8,5,5,0.7,0.5,200,0.9101922640146535,0.0010674315363529718
8,5,5,0.7,0.525,200,0.9004107435695223,0.0011321479131075735
8,5,5,0.7,0.55,200,0.8902785796699155,0.0011928728273477393
8,5,5,0.7,0.575,200,0.8798357788358824,0.001249551443767047
8,5,5,0.7,0.6,200,0.8691203481398752,0.0013021753603335063
8,5,5,0.7,0.625,200,0.8581682260475694,0.0013507718064290936
8,5,5,0.7,0.65,200,0.8470132552169352,0.0013953955387077997
8,5,5,0.7,0.675,200,0.8356871892807881,0.001436122621055321
8,5,5,0.7,0.7,200,0.8242197264408339,0.0014730455740510776
8,5,5,0.7,0.725,200,0.8126385635700408,0.0015062695522302446
8,5,5,0.7,0.75,200,0.8009694653983357,0.001535909311072781
8,5,5,0.7,0.775,200,0.7892363442046489,0.0015620867903372642
8,5,5,0.7,0.8,200,0.7774613462301773,0.0015849291826621863
8,5,5,0.7,0.825,200,0.7656649417476318,0.0016045673854783575
8,5,5,0.7,0.85,200,0.7538660163611385,0.0016211347554039007
8,5,5,0.7,0.875,200,0.7420819616687865,0.0016347661003856754
8,5,5,0.7,0.9,200,0.7303287638960111,0.0016455968576067341
8,5,5,0.7,0.925,200,0.7186210895071696,0.0016537624155820833
8,5,5,0.7,0.95,200,0.7069723671307087,0.0016593975474921507
8,5,5,0.7,0.975,200,0.6953948653972077,0.0016626359300047637
8,5,5,0.7,1.0,200,0.6838997664967651,0.0016636097278366596
8,5,5,0.8,0.0,200,0.9587130661951804,0.0012465559662784957
8,5,5,0.8,0.025,200,0.9646087939654927,0.0011495778962141055
8,5,5,0.8,0.05,200,0.9696508703638351,0.0010492652615809572
8,5,5,0.8,0.075,200,0.9738112055892065,0.0009467433042779765
8,5,5,0.8,0.1,200,0.9770690070504385,0.0008434642698256771
8,5,5,0.8,0.125,200,0.9794111371431931,0.0007413643176428362
8,5,5,0.8,0.15,200,0.9808322495852423,0.0006431469813666138
8,5,5,0.8,0.175,200,0.9813347038511453,0.0005527710305701961
8,5,5,0.8,0.2,200,0.9809282707956598,0.0004761523307973783
8,5,5,0.8,0.225,200,0.9796296541890093,0.00042159228183304365
8,5,5,0.8,0.25,200,0.9774618615750373,0.00039812032955173694
8,5,5,0.8,0.275,200,0.9744534630602175,0.0004101455937381423
8,5,5,0.8,0.3,200,0.9706377783042456,0.00045334958784633614
8,5,5,0.8,0.325,200,0.9660520304952519,0.0005182144898340753
8,5,5,0.8,0.35,200,0.9607365021316161,0.0005958267189290742
8,5,5,0.8,0.375,200,0.9547337218151162,0.0006799631644156596
8,5,5,0.8,0.4,200,0.9480877048036929,0.0007666862862917137
8,5,5,0.8,0.425,200,0.9408432634889682,0.0008535350917457344
8,5,5,0.8,0.45,200,0.9330453978011368,0.0009389418435041881
8,5,5,0.8,0.475,200,0.9247387701648981,0.0010218831718008805
8,5,5,0.8,0.5,200,0.9159672652254502,0.0011016789820481115
8,5,5,0.8,0.525,200,0.9067736311830998,0.0011778748681640456
8,5,5,0.8,0.55,200,0.8971991971669554,0.0012501709418617191
8,5,5,0.8,0.575,200,0.8872836595273202,0.0013183769136385758
8,5,5,0.8,0.6,200,0.8770649290868348,0.0013823824961323953
8,5,5,0.8,0.625,200,0.8665790311095111,0.0014421370966602688
8,5,5,0.8,0.65,200,0.8558600498814966,0.00149763537585077
8,5,5,0.8,0.675,200,0.8449401102229658,0.0015489066668411516
8,5,5,0.8,0.7,200,0.833849388864315,0.0015960070379455811
8,5,5,0.8,0.725,200,0.8226161493411094,0.0016390132317678494
8,5,5,0.8,0.75,200,0.8112667948301712,0.0016780179778020353
8,5,5,0.8,0.775,200,0.7998259341196818,0.0017131263351303314
8,5,5,0.8,0.8,200,0.7883164566485645,0.0017444528214248702
8,5,5,0.8,0.825,200,0.7767596132444416,0.001772119148935756
8,5,5,0.8,0.85,200,0.7651750998227632,0.0017962524316201798
8,5,5,0.8,0.875,200,0.7535811418756532,0.0018169837581878203
8,5,5,0.8,0.9,200,0.7419945780752647,0.0018344470483694073
8,5,5,0.8,0.925,200,0.7304309417436614,0.0018487781269707953
8,5,5,0.8,0.95,200,0.7189045393022725,0.0018601139639287684
8,5,5,0.8,0.975,200,0.7074285251131596,0.00186859203964484
8,5,5,0.8,1.0,200,0.6960149723669872,0.0018743498039569763
8,5,5,0.9,0.0,200,0.9490222116471243,0.001518700728271296
8,5,5,0.9,0.025,200,0.955490781450512,0.0014175601383028416
8,5,5,0.9,0.05,200,0.9611437933017939,0.0013121221765768614
8,5,5,0.9,0.075,200,0.9659503644436007,0.0012034064457880393
8,5,5,0.9,0.1,200,0.9698863806594644,0.0010926899474835868
8,5,5,0.9,0.125,200,0.9729349202698768,0.00098159194600128
8,5,5,0.9,0.15,200,0.9750864747805096,0.0008722195306114072
8,5,5,0.9,0.175,200,0.9763389611018822,0.0007674119580918578
8,5,5,0.9,0.2,200,0.9766975328422745,0.0006711209026885322
8,5,5,0.9,0.225,200,0.9761742094247472,0.0005888819997944868
8,5,5,0.9,0.25,200,0.9747873506834273,0.0005279853202852934
8,5,5,0.9,0.275,200,0.9725610105362474,0.0004962325583561378
8,5,5,0.9,0.3,200,0.9695242061242757,0.0004983340627440324
8,5,5,0.9,0.325,200,0.9657101386543865,0.0005324315732405809
8,5,5,0.9,0.35,200,0.9611553995779875,0.0005912369437189185
8,5,5,0.9,0.375,200,0.9558991913493955,0.0006663253158166228
8,5,5,0.9,0.4,200,0.9499825865469853,0.0007508983734572218
8,5,5,0.9,0.425,200,0.943447843270938,0.0008402323730437907
8,5,5,0.9,0.45,200,0.9363377889978622,0.0009312052976326649
8,5,5,0.9,0.475,200,0.9286952798694185,0.0010217634547418277
8,5,5,0.9,0.5,200,0.9205627379616154,0.0011105398917332144
8,5,5,0.9,0.525,200,0.9119817655315456,0.0011966122553222077
8,5,5,0.9,0.55,200,0.9029928325718873,0.0012793532094319089
8,5,5,0.9,0.575,200,0.8936350321509638,0.0013583371336283827
8,5,5,0.9,0.6,200,0.883945896865718,0.0014332804391317218
8,5,5,0.9,0.625,200,0.87396126915705,0.0015040021756618815
8,5,5,0.9,0.65,200,0.8637152181020586,0.001570397175633152
8,5,5,0.9,0.675,200,0.8532399954877363,0.00163241717861736
8,5,5,0.9,0.7,200,0.8425660243847288,0.0016900572030123765
8,5,5,0.9,0.725,200,0.8317219139963032,0.001743345483003246
8,5,5,0.9,0.75,200,0.8207344951934428,0.0017923359049035717
8,5,5,0.9,0.775,200,0.809628871815023,0.0018371022454103136
8,5,5,0.9,0.8,200,0.798428483478584,0.0018777337398184037
8,5,5,0.9,0.825,200,0.787155176289065,0.0019143316498646007
8,5,5,0.9,0.85,200,0.7758292784346225,0.001947006592418669
8,5,5,0.9,0.875,200,0.7644696782107769,0.0019758764513798694
8,5,5,0.9,0.9,200,0.7530939025113011,0.002001064737466612
8,5,5,0.9,0.925,200,0.7417181942642256,0.002022699291031365
8,5,5,0.9,0.95,200,0.7303575876740944,0.002040911245766762
8,5,5,0.9,0.975,200,0.7190259804587663,0.002055834188730463
8,5,5,0.9,1.0,200,0.70773620254348,0.0020676034660611258
8,5,5,1.0,0.0,200,0.9387099304127073,0.0018002798214310526
8,5,5,1.0,0.025,200,0.9456916850870684,0.0016967611113240253
8,5,5,1.0,0.05,200,0.9518968045055557,0.0015880456831767963
8,5,5,1.0,0.075,200,0.957292210025666,0.0014750594182289746
8,5,5,1.0,0.1,200,0.9618510618004475,0.0013589461300900227
8,5,5,1.0,0.125,200,0.9655532310699374,0.0012411158889015083
8,5,5,1.0,0.15,200,0.9683855875981672,0.0011233243655153521
8,5,5,1.0,0.175,200,0.9703420937547784,0.0010078022347661238
8,5,5,1.0,0.2,200,0.9714237082201594,0.0008974577601399627
8,5,5,1.0,0.225,200,0.9716381128943169,0.0007961629055515352
8,5,5,1.0,0.25,200,0.9709992853631213,0.0007090566879711623
8,5,5,1.0,0.275,200,0.9695269455866468,0.0006425638586525092
8,5,5,1.0,0.3,200,0.9672459090486843,0.0006034361595278108
8,5,5,1.0,0.325,200,0.96418537951108,0.0005962673976046166
8,5,5,1.0,0.35,200,0.9603782130917956,0.0006207847520653676
8,5,5,1.0,0.375,200,0.9558601821509853,0.0006717954172339904
8,5,5,1.0,0.4,200,0.9506692630233212,0.0007419527058540306
8,5,5,1.0,0.425,200,0.9448449665664712,0.0008244406182651723
8,5,5,1.0,0.45,200,0.9384277253195319,0.0009140301329630882
8,5,5,1.0,0.475,200,0.9314583461824119,0.0010070298904033765
8,5,5,1.0,0.5,200,0.9239775332117154,0.0011009070202853718
8,5,5,1.0,0.525,200,0.9160254815337814,0.0011939286590435174
8,5,5,1.0,0.55,200,0.9076415405526973,0.0012849018824920289
8,5,5,1.0,0.575,200,0.8988639425552636,0.0013730001684191557
8,5,5,1.0,0.6,200,0.8897295914104564,0.0014576500235779037
8,5,5,1.0,0.625,200,0.8802739052248276,0.0015384564826025609
8,5,5,1.0,0.65,200,0.8705307064352803,0.001615153256339655
8,5,5,1.0,0.675,200,0.8605321527882949,0.0016875685939570428
8,5,5,1.0,0.7,200,0.8503087028733384,0.0017556013351104946
8,5,5,1.0,0.725,200,0.8398891102669268,0.0018192037240545944
8,5,5,1.0,0.75,200,0.8293004408382488,0.00187836882737008
8,5,5,1.0,0.775,200,0.8185681083184939,0.0019331211683715987
8,5,5,1.0,0.8,200,0.8077159238083069,0.0019835096649556986
8,5,5,1.0,0.825,200,0.796766155466037,0.002029602253089849
8,5,5,1.0,0.85,200,0.7857395951665852,0.002071481765941601
8,5,5,1.0,0.875,200,0.7746556294355471,0.0021092427607060497
8,5,5,1.0,0.9,200,0.7635323124389956,0.002142989066587003
8,5,5,1.0,0.925,200,0.752386439241577,0.0021728318832804805
8,5,5,1.0,0.95,200,0.7412336179325892,0.002198888298949628
8,5,5,1.0,0.975,200,0.7300883395608324,0.0022212801257611692
8,5,5,1.0,1.0,200,0.7189640451148827,0.002240132973103771
8,5,5,1.1,0.0,200,0.9278879123621299,0.002087147012999628
8,5,5,1.1,0.025,200,0.935325042398226,0.0019828535135690355
8,5,5,1.1,0.05,200,0.9420245682398377,0.0018725417048418627
8,5,5,1.1,0.075,200,0.9479517569498719,0.001757049357898736
8,5,5,1.1,0.1,200,0.9530775980819893,0.0016374082107596106
8,5,5,1.1,0.125,200,0.9573793085046538,0.0015148724649127585
8,5,5,1.1,0.15,200,0.9608406703933674,0.0013909636269592762
8,5,5,1.1,0.175,200,0.9634521915371801,0.0012675418394738436
8,5,5,1.1,0.2,200,0.9652110874527952,0.00114691671484806
8,5,5,1.1,0.225,200,0.9661210946020466,0.0010320094677100644
8,5,5,1.1,0.25,200,0.9661921324014979,0.0009265605341458682
8,5,5,1.1,0.275,200,0.9654398380841549,0.0008353125927808303
8,5,5,1.1,0.3,200,0.9638850025084668,0.0007639430578314223
8,5,5,1.1,0.325,200,0.9615529366850387,0.0007183100558213395
8,5,5,1.1,0.35,200,0.9584727983261524,0.0007026979888005629
8,5,5,1.1,0.375,200,0.9546769055084147,0.0007177797188211434
8,5,5,1.1,0.4,200,0.9502000610586314,0.0007600759060769254
8,5,5,1.1,0.425,200,0.9450789070307928,0.0008235531347335569
8,5,5,1.1,0.45,200,0.9393513241018675,0.0009018327065349571
8,5,5,1.1,0.475,200,0.9330558862607597,0.0009895150126247153
8,5,5,1.1,0.5,200,0.9262313770838042,0.0010825073589464695
8,5,5,1.1,0.525,200,0.9189163703647671,0.00117785947222615
8,5,5,1.1,0.55,200,0.9111488749880814,0.0012734829676472855
8,5,5,1.1,0.575,200,0.9029660417163106,0.0013679041097082565
8,5,5,1.1,0.6,200,0.8944039279670842,0.0014600806488225065
8,5,5,1.1,0.625,200,0.8854973156067512,0.001549274294300845
8,5,5,1.1,0.65,200,0.8762795761959697,0.001634963493057402
8,5,5,1.1,0.675,200,0.8667825778907866,0.0017167836111162452
8,5,5,1.1,0.7,200,0.8570366282413668,0.0017944853899028715
8,5,5,1.1,0.725,200,0.8470704473606454,0.001867905607202644
8,5,5,1.1,0.75,200,0.8369111662919789,0.0019369459878350638
8,5,5,1.1,0.775,200,0.8265843458377634,0.0020015577896717158
8,5,5,1.1,0.8,200,0.8161140115824324,0.0020617303731159135
8,5,5,1.1,0.825,200,0.8055227013265713,0.0021174826242296198
8,5,5,1.1,0.85,200,0.7948315216260096,0.002168856461679522
8,5,5,1.1,0.875,200,0.7840602105888572,0.002215911890831343
8,5,5,1.1,0.9,200,0.7732272045170493,0.00225872322167514
8,5,5,1.1,0.925,200,0.7623497063824849,0.0022973761700808767
8,5,5,1.1,0.95,200,0.7514437544984919,0.002331965632415934
8,5,5,1.1,0.975,200,0.7405242900835575,0.002362593973242022
8,5,5,1.1,1.0,200,0.7296052227152395,0.002389369701851618
8,5,5,1.2,0.0,200,0.916659437186602,0.0023757221509012865
8,5,5,1.2,0.025,200,0.9244968943131013,0.0022720570064395686
8,5,5,1.2,0.05,200,0.9316353051774486,0.0021616383984759267
8,5,5,1.2,0.075,200,0.9380387609491511,0.0020452193595613486
8,5,5,1.2,0.1,200,0.9436765828938961,0.001923731238632543
8,5,5,1.2,0.125,200,0.9485238464372461,0.00179830096527353
8,5,5,1.2,0.15,200,0.952561755343672,0.0016702768428279195
8,5,5,1.2,0.175,200,0.9557778536930317,0.001541268646787361
8,5,5,1.2,0.2,200,0.9581660725981053,0.0014132095140386353
8,5,5,1.2,0.225,200,0.9597266175527526,0.0012884476541748574
8,5,5,1.2,0.25,200,0.9604657101571538,0.001169871667786042
8,5,5,1.2,0.275,200,0.9603952041680496,0.0010610549963774043
8,5,5,1.2,0.3,200,0.9595321000487488,0.0009663545548029748
8,5,5,1.2,0.325,200,0.9578979843708422,0.0008907976486837782
8,5,5,1.2,0.35,200,0.9555184206806812,0.0008394809844229616
8,5,5,1.2,0.375,200,0.9524223170766092,0.0008163050658821084
8,5,5,1.2,0.4,200,0.9486412931286895,0.0008224605030165988
8,5,5,1.2,0.425,200,0.9442090653271358,0.0008557578821361543
8,5,5,1.2,0.45,200,0.9391608663703479,0.0009114560664905681
8,5,5,1.2,0.475,200,0.9335329096494663,0.0009838974480266959
8,5,5,1.2,0.5,200,0.9273619065320153,0.001067821676979348
8,5,5,1.2,0.525,200,0.9206846406894814,0.0011589428577371225
8,5,5,1.2,0.55,200,0.9135376008702827,0.0012540015471685555
8,5,5,1.2,0.575,200,0.9059566712391772,0.001350598810120409
