L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
8,8,8,8.0,4.0,300,0.07747357858663025,0.0012472141698403661,-0.30422314697952413,0.004360319680492731,0.050906519383721156,0.0011080684895195694,0.683085163536515,0.005204244439935156,0.3835113393432793,0.0033347024753958964,29.58153007339096,0.11187468096356064,1.2196050213437926,0.015078763105305426,0.21646832113724154,0.0034460855222046565,0.462936777892434,0.010187820239372833
8,8,8,8.0,5.0,300,0.07011691608589923,0.0013769063544931519,-0.3115798094802551,0.004357619839500217,0.046952094380184495,0.0012022919126586137,0.7073615407715164,0.005831467499419961,0.3882378618088165,0.0034465934125672767,30.48679712378294,0.0726577913723806,0.8066239593372179,0.008540304570200836,0.17112803725803838,0.0030985462176935153,0.44376275759181727,0.011640427577354444
8,8,8,8.0,6.0,300,0.06703832022914123,0.001420127944030306,-0.3146584053370131,0.004432528871993581,0.044744968942065574,0.0012464059811918393,0.7202288618950183,0.006080398010845845,0.3921451737349735,0.0034697322386879285,29.80083090592077,0.04394706093913333,0.5712248417171428,0.005999821112885581,0.14546369415602467,0.0026975115483288234,0.44242933240829607,0.012655370178569643
8,8,8,8.0,7.0,300,0.06428153104942254,0.0014824226725498998,-0.3174151945167318,0.004405663115123778,0.04279950898788042,0.0012983029870598558,0.7317560744884437,0.006399820897402301,0.388086823741351,0.003405567662375686,29.728396715532618,0.03201410341876651,0.42677980542452776,0.00426146781818832,0.11754826515333605,0.0023663246819600778,0.4461690790710193,0.01328766265329701
8,8,8,8.0,8.0,300,0.061358202962972515,0.0014545777848309703,-0.32033852260318185,0.004328479885833884,0.04094468148136762,0.0012743339078150715,0.7427222090408803,0.006284964125080414,0.39012791672905206,0.0034666368054313327,29.86092366345217,0.03291437031645605,0.32408017393919475,0.0030585424689886466,0.09016016226575096,0.0017784148651792879,0.4479210354902966,0.013150022753367392
8,8,8,8.0,9.0,300,0.05930422642185448,0.0014720023047907651,-0.3223924991442999,0.004275497775246043,0.0395363119204329,0.001268747805346452,0.7502443428169362,0.006477597979604364,0.3887927775023211,0.0034887214211237203,29.967163001461497,0.03103212869358033,0.25187653580299585,0.002277242150765847,0.06874101472978195,0.0013147852161862503,0.45132782112455594,0.013314318038013837
8,8,8,8.0,10.0,300,0.05780670616875414,0.0014964119424085533,-0.3238900193974002,0.004305699846515179,0.038823613153927246,0.0012765452238349766,0.755314981179532,0.006582216418989645,0.38793570480033224,0.003516299640756389,30.070271774173648,0.02873225492543011,0.20337045427872988,0.0018895371353647732,0.054884997563696004,0.0011475176316786623,0.452051323768689,0.013508494598763814
8,8,8,9.0,0.0,300,0.3499895498902987,0.005077020968207673,0.0,0.0,0.26810970912458126,0.004964752742670314,0.14323874377302293,0.005299270469164374,0.3959295006251344,0.004204621729109858,11.235469829720737,0.059244139325222545,13.334303881793625,0.3344324460689929,1.4325598581350756,0.014019253997879547,1.6366759915640727,0.031550599334116435
8,8,8,9.0,1.0,300,0.2679815120304728,0.004949488814553955,-0.08200803785982581,0.004200765913393791,0.19613495998651434,0.00440872721120211,0.25337106349218447,0.006774623285610441,0.3927523221557018,0.0033323745189719613,15.481440416467189,0.130338420701861,12.713798384667365,0.3354108881540929,1.1693908731043994,0.016108611015381625,1.180674904683298,0.029065399313959153
8,8,8,9.0,2.0,300,0.14897496075650726,0.00210957979100445,-0.2010145891337914,0.003993581169939685,0.10101087338784022,0.0017892055664327552,0.47194570848934747,0.00615321118876393,0.39261156915542716,0.0032387279806240133,22.020729439226624,0.15679322932885068,4.184556497142523,0.07995869953624164,0.615558075832497,0.008054590944168634,0.6908789032279171,0.013225565602920488
8,8,8,9.0,3.0,300,0.10055507224531365,0.0013813715078450325,-0.24943447764498497,0.004360380146697648,0.0658758143987145,0.0011996046851135969,0.6090366924767913,0.005256757503512611,0.38485917076907195,0.0033430665796298897,25.70042723132288,0.1408147196160054,2.052594418317571,0.037458845488156645,0.36677678160415855,0.004522804284652059,0.5150416404062738,0.010348040270456733
8,8,8,9.0,4.0,300,0.07319852413837374,0.0012196723907918943,-0.27679102575192494,0.004328925880576657,0.04727542486315372,0.0010730651630671121,0.7007166836697447,0.005231461754473306,0.39126172914997215,0.0036251990553668495,28.559143774928224,0.1289400253793369,1.2068865769108383,0.016218445925855442,0.21994600350311383,0.003414373858252832,0.4219689751040594,0.009817939097594076
8,8,8,9.0,5.0,300,0.06531902307879824,0.0012366531066721434,-0.28467052681150035,0.004380085961777695,0.043046013154915554,0.0010774975100811288,0.7265199214131826,0.005351446625933205,0.3865299757723154,0.0033181615546372515,30.33673337455697,0.09733388567026535,0.8065993281021038,0.008200950178355922,0.1683107443361933,0.0030562666122488013,0.40450489362674685,0.010088396417353433
8,8,8,9.0,6.0,300,0.06207023821757151,0.0013434360395000104,-0.28791931167272716,0.004378485633573629,0.041353826818357114,0.0011709502421914843,0.7377924248894026,0.005869101962039055,0.38376688134432646,0.0033348550860799494,30.383184044454417,0.06360511791903502,0.5726924754795082,0.006155441975580638,0.1412192268986655,0.0029158770602120336,0.40310616909230035,0.011521098272449426
8,8,8,9.0,7.0,300,0.059041132154161166,0.0013684542338614843,-0.2909484177361375,0.004451025682137362,0.03902361918443631,0.0011889867768138018,0.7512811560288909,0.0060138437195577515,0.3857134363171132,0.003394750922608507,29.774355263891266,0.03930589053828697,0.42834428079912157,0.004324871510155209,0.12040764732009936,0.002494471031720993,0.39735398148046286,0.012144586970445142
8,8,8,9.0,8.0,300,0.05711850856911544,0.0014355065229424931,-0.29287104132118313,0.004392683146741417,0.03769304765402839,0.001249825650488913,0.7593053343220223,0.006361316433272298,0.38882185257852425,0.0035977162006772135,29.77028716712636,0.032118428930159294,0.3332334099240297,0.0035416965629453214,0.09866169110799343,0.0022088244173407313,0.40223947647437236,0.012836672110581034
8,8,8,9.0,9.0,300,0.05509394306245144,0.0014169930748968627,-0.2948956068278472,0.004342730612030234,0.03656240441198443,0.001233243181995779,0.7666933056334699,0.006292122198114299,0.3871779760130924,0.0034211130720702026,29.877346096537828,0.03288650198390909,0.2581206215801847,0.0027499515004138935,0.07586828092105717,0.0016521920173484773,0.40727844503565097,0.012833985077072002
8,8,8,9.0,10.0,300,0.05363051612770455,0.001423989469888364,-0.2963590337625941,0.004286442565630706,0.035650912327491416,0.0012231797472119698,0.771670317631525,0.006394196700788331,0.38304746453678956,0.0036372832091512487,29.96977240177117,0.03088103527402635,0.20524727239395027,0.0019064967351497735,0.058761996659157795,0.0011925192083496127,0.4115511963736436,0.01284758621986109
8,8,8,10.0,0.0,300,0.32203395068781837,0.0049797192106452275,0.0,0.0,0.24349731979576178,0.004839801240334201,0.17309426637970196,0.006071626614997575,0.3970562262798932,0.004506963814267084,11.213020363277208,0.06056460743394337,12.045091262919666,0.30845052887418944,1.3510679496062634,0.014467542118675509,1.4730110738420221,0.03013778937853938
8,8,8,10.0,1.0,300,0.25712024691811364,0.0049004146006788206,-0.06491370376970464,0.003783314711368556,0.18728868257551218,0.004348447869458511,0.2716362802934126,0.007269264721669075,0.39459404408775983,0.0034802684364257015,14.832503820807515,0.13687193498797925,11.96536525883866,0.3155651470813008,1.1343346830504462,0.016235669177768912,1.1204831530018813,0.028444013698756054
8,8,8,10.0,2.0,300,0.14705467474523098,0.002219492608526733,-0.17497927594258728,0.0038808267378888216,0.09977536201599185,0.0018561241893615343,0.4765576692639894,0.006392216354433214,0.3846209611092783,0.003573108938948144,21.128316581338858,0.15920777332586758,3.9978502232453637,0.08655940192631432,0.6180288876230522,0.00837894060152162,0.6715681295889804,0.013955563486539944
8,8,8,10.0,3.0,300,0.10086737763313879,0.0014588616563203085,-0.2211665730546795,0.004216365461510826,0.0660676636667352,0.001257338898162517,0.6091941003066269,0.005357103652240712,0.3926932312706875,0.0033918713365020843,24.907296013165016,0.13926922843601783,1.9988299425784424,0.03259941224192934,0.37425723951266043,0.004868904275455674,0.5102999468199282,0.01102061673262867
8,8,8,10.0,4.0,300,0.0720332162158608,0.001178046863124868,-0.2500007344719575,0.004254525570904775,0.04597032070305455,0.0010309036312901004,0.7059475777321076,0.005136722416883186,0.3894063293866165,0.0034850201119134955,27.569781412080314,0.13887998038953958,1.1958141643084452,0.01652921279221245,0.22993864020393043,0.003479112538239134,0.40175716227973785,0.009183395580695662
8,8,8,10.0,5.0,300,0.06165970792922299,0.0011387614712584776,-0.2603742427585953,0.0042604869928378536,0.03997645405193058,0.0009965520156260666,0.7416734360183322,0.005063001201910473,0.38443750318310455,0.003404879299741618,29.803013922448027,0.11195520359134911,0.8008053468666246,0.010765340153640855,0.16384920065717,0.0030347551898668767,0.3768760470471355,0.009276572676528294
8,8,8,10.0,6.0,300,0.05711540567955185,0.0012149705562011224,-0.2649185450082664,0.00427095879167384,0.03753442962572745,0.001045472345408529,0.7572607129903657,0.005412921390897033,0.3866766177721506,0.0034458126488280186,30.749490363282213,0.07953705219670808,0.5730374187715588,0.006065370258178359,0.13662052381838508,0.0028418511993209936,0.36425343295186013,0.010153467911459683
8,8,8,10.0,7.0,300,0.05593161288624707,0.0013272153629828312,-0.2661023378015712,0.004295331186923108,0.03707226130309305,0.0011536421173099802,0.7619907915062024,0.005910899452118294,0.38871779668850126,0.0035113483218624127,30.200082761075002,0.058121385650732285,0.4344462622409358,0.005908923687482403,0.11975946633981648,0.002828677938534247,0.37073321110090196,0.011516811324657627
8,8,8,10.0,8.0,300,0.05371273649920386,0.0013348386919350757,-0.26832121418861443,0.004330116262308814,0.03541692264200369,0.001162303260397952,0.7720058784589768,0.005970355905061333,0.38138273536378553,0.0036146792501872025,29.75938775789877,0.034262856102711674,0.33995448955189045,0.003929066880087466,0.10422871139270326,0.0024814128712465086,0.3668055137733728,0.011845802795163528
8,8,8,10.0,9.0,300,0.051945139727223893,0.0014027419634387646,-0.27008881096059434,0.00428561221880342,0.03417906979121049,0.0012152754614208024,0.7794184838403934,0.006326513227799567,0.38921868810706745,0.0033311726260648765,29.780510723244962,0.032520803401979256,0.26800469440595576,0.0031617137303813114,0.08437076514123075,0.00208262339926925,0.37116250754762453,0.01249909902430169
8,8,8,10.0,10.0,300,0.050143636839249967,0.0013878318335284277,-0.2718903138485683,0.004240323738503042,0.033139615616810024,0.001201627425829966,0.7861483594019744,0.006255086111770929,0.3893478716538891,0.003295599110153437,29.895286356956507,0.032863576207190784,0.21045605974266654,0.002247568300971504,0.06516372800639528,0.0015084460239745412,0.3745712522796176,0.01251152920081846
