L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,1.2,0.7000000000000001,P_k,-2,0.05336666666666665,0.0019683380445665298,100
7,7,7,1.2,0.7000000000000001,P_k,-1,0.08770666666666667,0.0026206607232266118,100
7,7,7,1.2,0.7000000000000001,P_k,0,0.32110666666666665,0.00319883143646591,100
7,7,7,1.2,0.7000000000000001,P_k,1,0.058559999999999945,0.001345824319011622,100
7,7,7,1.2,0.7000000000000001,P_k,2,0.00805666666666667,0.0007306663318095033,100
7,7,7,1.2,0.7000000000000001,P_k,3,0.0005233333333333333,0.00020318756159072633,100
7,7,7,1.2,0.7000000000000001,P_k,4,0.016383333333333326,0.0008283605839334646,100
7,7,7,1.2,0.7000000000000001,P_k,5,0.058539999999999974,0.0014259010186289402,100
7,7,7,1.2,0.7000000000000001,P_k,6,0.012600000000000005,0.0009312265785061516,100
7,7,7,1.2,0.705,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.705,P_k,-5,0.06748333333333337,0.00474072400433704,100
7,7,7,1.2,0.705,P_k,-4,0.21873333333333328,0.003127073049768082,100
7,7,7,1.2,0.705,P_k,-3,0.09747333333333331,0.0022871680301639985,100
7,7,7,1.2,0.705,P_k,-2,0.05322666666666666,0.001968391528032945,100
7,7,7,1.2,0.705,P_k,-1,0.08697333333333335,0.0026074471607009345,100
7,7,7,1.2,0.705,P_k,0,0.3212966666666667,0.0031962375994860166,100
7,7,7,1.2,0.705,P_k,1,0.05851999999999994,0.001326026443154935,100
7,7,7,1.2,0.705,P_k,2,0.007990000000000002,0.0007349760450221854,100
7,7,7,1.2,0.705,P_k,3,0.00044999999999999993,0.00016853331788347514,100
7,7,7,1.2,0.705,P_k,4,0.01624333333333333,0.0008237340046627371,100
7,7,7,1.2,0.705,P_k,5,0.058826666666666624,0.0014357350483527463,100
7,7,7,1.2,0.705,P_k,6,0.012783333333333338,0.0009440150539042028,100
7,7,7,1.2,0.71,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.71,P_k,-5,0.06706666666666669,0.004742003724861394,100
7,7,7,1.2,0.71,P_k,-4,0.21959333333333345,0.0030922827805058184,100
7,7,7,1.2,0.71,P_k,-3,0.09680000000000001,0.0022734301943285722,100
7,7,7,1.2,0.71,P_k,-2,0.052753333333333326,0.0019250467949477213,100
7,7,7,1.2,0.71,P_k,-1,0.08741666666666668,0.002598391002614721,100
7,7,7,1.2,0.71,P_k,0,0.3212733333333333,0.003178029869212557,100
7,7,7,1.2,0.71,P_k,1,0.05901999999999994,0.0013669649013513022,100
7,7,7,1.2,0.71,P_k,2,0.007850000000000003,0.0007132445112893607,100
7,7,7,1.2,0.71,P_k,3,0.00044999999999999993,0.00016853331788347514,100
7,7,7,1.2,0.71,P_k,4,0.016169999999999993,0.0008085749057611868,100
7,7,7,1.2,0.71,P_k,5,0.05880666666666662,0.0014665226436785758,100
7,7,7,1.2,0.71,P_k,6,0.012800000000000002,0.000940090976326783,100
7,7,7,1.2,0.715,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.715,P_k,-5,0.06741666666666671,0.004812265415449544,100
7,7,7,1.2,0.715,P_k,-4,0.21954333333333345,0.0031580963415966017,100
7,7,7,1.2,0.715,P_k,-3,0.09646666666666666,0.0022745357563349585,100
7,7,7,1.2,0.715,P_k,-2,0.05261333333333332,0.0018734408107491606,100
7,7,7,1.2,0.715,P_k,-1,0.08750000000000002,0.0026169116743902615,100
7,7,7,1.2,0.715,P_k,0,0.32176333333333335,0.003232839682542127,100
7,7,7,1.2,0.715,P_k,1,0.05862666666666661,0.0014139538692376817,100
7,7,7,1.2,0.715,P_k,2,0.007860000000000002,0.0007146091363346008,100
7,7,7,1.2,0.715,P_k,3,0.00041666666666666664,0.00015914861868166754,100
7,7,7,1.2,0.715,P_k,4,0.01624666666666666,0.0008106283328700199,100
7,7,7,1.2,0.715,P_k,5,0.05882999999999996,0.0014807367277860674,100
7,7,7,1.2,0.715,P_k,6,0.01271666666666667,0.0009400238194560717,100
7,7,7,1.2,0.72,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.72,P_k,-5,0.06790000000000003,0.004879043116062314,100
7,7,7,1.2,0.72,P_k,-4,0.2200733333333334,0.00318226560266126,100
7,7,7,1.2,0.72,P_k,-3,0.09573666666666668,0.00226603425025849,100
7,7,7,1.2,0.72,P_k,-2,0.052113333333333324,0.001871423832405109,100
7,7,7,1.2,0.72,P_k,-1,0.08752000000000004,0.002607678035389224,100
7,7,7,1.2,0.72,P_k,0,0.3221966666666667,0.0032055475727716014,100
7,7,7,1.2,0.72,P_k,1,0.05869999999999995,0.001404254398342319,100
7,7,7,1.2,0.72,P_k,2,0.007780000000000001,0.0007030671939699735,100
7,7,7,1.2,0.72,P_k,3,0.00031,0.0001414415918523399,100
7,7,7,1.2,0.72,P_k,4,0.01624666666666666,0.0008106283328700199,100
7,7,7,1.2,0.72,P_k,5,0.058756666666666624,0.0014813002372297995,100
7,7,7,1.2,0.72,P_k,6,0.012666666666666668,0.0009428090415820632,100
7,7,7,1.2,0.725,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.725,P_k,-5,0.06820000000000004,0.004935651016227169,100
7,7,7,1.2,0.725,P_k,-4,0.22100333333333338,0.003150616760385068,100
7,7,7,1.2,0.725,P_k,-3,0.09486333333333334,0.0022859405105901927,100
7,7,7,1.2,0.725,P_k,-2,0.05146333333333332,0.0018615544172773592,100
7,7,7,1.2,0.725,P_k,-1,0.08782666666666668,0.002692632338685618,100
7,7,7,1.2,0.725,P_k,0,0.32244333333333336,0.0032589755367019176,100
7,7,7,1.2,0.725,P_k,1,0.05871333333333328,0.0013827948730939794,100
7,7,7,1.2,0.725,P_k,2,0.0076300000000000005,0.0007098615125525305,100
7,7,7,1.2,0.725,P_k,3,0.00023,0.00013118599128628098,100
7,7,7,1.2,0.725,P_k,4,0.01614666666666666,0.0008258223123544748,100
7,7,7,1.2,0.725,P_k,5,0.05864666666666662,0.0014739094201054713,100
7,7,7,1.2,0.725,P_k,6,0.012833333333333337,0.0009297731521603075,100
7,7,7,1.2,0.73,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.73,P_k,-5,0.06838333333333338,0.004897688075495262,100
7,7,7,1.2,0.73,P_k,-4,0.2213333333333333,0.003110945161519211,100
7,7,7,1.2,0.73,P_k,-3,0.09464666666666666,0.0023070614286285858,100
7,7,7,1.2,0.73,P_k,-2,0.051523333333333324,0.001875713137858001,100
7,7,7,1.2,0.73,P_k,-1,0.08746333333333337,0.0026784206236207635,100
7,7,7,1.2,0.73,P_k,0,0.32229666666666673,0.00325662889535561,100
7,7,7,1.2,0.73,P_k,1,0.05877999999999996,0.001392784194140575,100
7,7,7,1.2,0.73,P_k,2,0.007516666666666668,0.0006920646090648543,100
7,7,7,1.2,0.73,P_k,3,0.00019666666666666666,0.00012740128988523628,100
7,7,7,1.2,0.73,P_k,4,0.01607333333333333,0.0008273330104699335,100
7,7,7,1.2,0.73,P_k,5,0.05863666666666663,0.0014986795160430257,100
7,7,7,1.2,0.73,P_k,6,0.013150000000000004,0.0009397969429890835,100
7,7,7,1.2,0.735,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.735,P_k,-5,0.06883333333333336,0.00496126974985882,100
7,7,7,1.2,0.735,P_k,-4,0.22133,0.0031432199314712613,100
7,7,7,1.2,0.735,P_k,-3,0.09422666666666664,0.0023086762620715684,100
7,7,7,1.2,0.735,P_k,-2,0.051356666666666655,0.0018892231136273907,100
7,7,7,1.2,0.735,P_k,-1,0.0873166666666667,0.002665489533963281,100
7,7,7,1.2,0.735,P_k,0,0.3226866666666667,0.0032239417912550265,100
7,7,7,1.2,0.735,P_k,1,0.05864666666666662,0.0014048962001989092,100
7,7,7,1.2,0.735,P_k,2,0.0073833333333333355,0.0006996291305500751,100
7,7,7,1.2,0.735,P_k,3,0.0001566666666666667,9.397745508948077e-05,100
7,7,7,1.2,0.735,P_k,4,0.01620666666666666,0.000824795046473285,100
7,7,7,1.2,0.735,P_k,5,0.058623333333333305,0.0014768749045623837,100
7,7,7,1.2,0.735,P_k,6,0.013233333333333337,0.0009578138688740139,100
7,7,7,1.2,0.74,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.74,P_k,-5,0.06935000000000004,0.00493577693371509,100
7,7,7,1.2,0.74,P_k,-4,0.22136000000000003,0.003137663316652126,100
7,7,7,1.2,0.74,P_k,-3,0.09403333333333333,0.002315964697563231,100
7,7,7,1.2,0.74,P_k,-2,0.05099,0.0018800652793308677,100
7,7,7,1.2,0.74,P_k,-1,0.08756666666666668,0.0026975630187596306,100
7,7,7,1.2,0.74,P_k,0,0.32277666666666677,0.0032387249122515865,100
7,7,7,1.2,0.74,P_k,1,0.058413333333333296,0.001363358235759166,100
7,7,7,1.2,0.74,P_k,2,0.007233333333333334,0.000709965933960891,100
7,7,7,1.2,0.74,P_k,3,0.00012333333333333334,8.833857426800428e-05,100
7,7,7,1.2,0.74,P_k,4,0.016223333333333326,0.0008240364233066567,100
7,7,7,1.2,0.74,P_k,5,0.058779999999999964,0.0014693976716315378,100
7,7,7,1.2,0.74,P_k,6,0.013150000000000004,0.0009598841938194064,100
7,7,7,1.2,0.745,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.745,P_k,-5,0.06975000000000002,0.00493961147297317,100
7,7,7,1.2,0.745,P_k,-4,0.22200333333333336,0.003165521660794745,100
7,7,7,1.2,0.745,P_k,-3,0.09322666666666667,0.002296798533107225,100
7,7,7,1.2,0.745,P_k,-2,0.050499999999999996,0.0018725526489581246,100
7,7,7,1.2,0.745,P_k,-1,0.08824333333333334,0.002752877710730298,100
7,7,7,1.2,0.745,P_k,0,0.3230700000000001,0.0033150281725064998,100
7,7,7,1.2,0.745,P_k,1,0.05818666666666663,0.0013505647486484337,100
7,7,7,1.2,0.745,P_k,2,0.007166666666666667,0.0007104716190225956,100
7,7,7,1.2,0.745,P_k,3,9e-05,6.371495868001449e-05,100
7,7,7,1.2,0.745,P_k,4,0.016166666666666663,0.0008323226193976367,100
7,7,7,1.2,0.745,P_k,5,0.05847999999999997,0.0014645785564194505,100
7,7,7,1.2,0.745,P_k,6,0.01311666666666667,0.0009659334848705497,100
7,7,7,1.2,0.75,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.75,P_k,-5,0.06971666666666669,0.004956831323302898,100
7,7,7,1.2,0.75,P_k,-4,0.2217933333333333,0.003204233240913859,100
7,7,7,1.2,0.75,P_k,-3,0.09300000000000001,0.002240746027764584,100
7,7,7,1.2,0.75,P_k,-2,0.04991666666666667,0.0018268749113277045,100
7,7,7,1.2,0.75,P_k,-1,0.08804333333333336,0.0028165203476429677,100
7,7,7,1.2,0.75,P_k,0,0.32390333333333343,0.0033133383296373798,100
7,7,7,1.2,0.75,P_k,1,0.05856666666666662,0.0013741031153056546,100
7,7,7,1.2,0.75,P_k,2,0.006983333333333334,0.0007097584198798543,100
7,7,7,1.2,0.75,P_k,3,9e-05,6.371495868001449e-05,100
7,7,7,1.2,0.75,P_k,4,0.01606666666666666,0.0008163316154586354,100
7,7,7,1.2,0.75,P_k,5,0.05880333333333332,0.0014531678696776654,100
7,7,7,1.2,0.75,P_k,6,0.013116666666666667,0.0009694129687229127,100
7,7,7,1.2,0.755,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.755,P_k,-5,0.06933333333333337,0.005015072679860912,100
7,7,7,1.2,0.755,P_k,-4,0.22243666666666667,0.003281669304351079,100
7,7,7,1.2,0.755,P_k,-3,0.09290666666666667,0.002214679522460391,100
7,7,7,1.2,0.755,P_k,-2,0.04975,0.0018359141614140914,100
7,7,7,1.2,0.755,P_k,-1,0.08831000000000003,0.0028179648752529496,100
7,7,7,1.2,0.755,P_k,0,0.3236266666666668,0.003269792636128048,100
7,7,7,1.2,0.755,P_k,1,0.05848666666666662,0.001379759246391284,100
7,7,7,1.2,0.755,P_k,2,0.006783333333333333,0.0007080010113684624,100
7,7,7,1.2,0.755,P_k,3,9e-05,6.371495868001449e-05,100
7,7,7,1.2,0.755,P_k,4,0.01613333333333333,0.0008368209846014625,100
7,7,7,1.2,0.755,P_k,5,0.05890999999999998,0.001492697187435626,100
7,7,7,1.2,0.755,P_k,6,0.013233333333333335,0.0009781048580575497,100
7,7,7,1.2,0.76,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.76,P_k,-5,0.06986666666666669,0.0050067675860833594,100
7,7,7,1.2,0.76,P_k,-4,0.22223666666666675,0.003278126312577372,100
7,7,7,1.2,0.76,P_k,-3,0.09280333333333333,0.0022296295485307103,100
7,7,7,1.2,0.76,P_k,-2,0.04986666666666666,0.0018549657321806606,100
7,7,7,1.2,0.76,P_k,-1,0.08834666666666668,0.002792035811565456,100
7,7,7,1.2,0.76,P_k,0,0.3235633333333335,0.0033136953341664894,100
7,7,7,1.2,0.76,P_k,1,0.058313333333333287,0.001397109570332675,100
7,7,7,1.2,0.76,P_k,2,0.006816666666666666,0.0007075411494142787,100
7,7,7,1.2,0.76,P_k,3,9e-05,6.371495868001449e-05,100
7,7,7,1.2,0.76,P_k,4,0.016083333333333328,0.0008278862378948105,100
7,7,7,1.2,0.76,P_k,5,0.058879999999999974,0.0014794630020418813,100
7,7,7,1.2,0.76,P_k,6,0.013133333333333335,0.0009658245490169143,100
7,7,7,1.2,0.765,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.765,P_k,-5,0.07015,0.005014238704604762,100
7,7,7,1.2,0.765,P_k,-4,0.22236000000000009,0.0033010309582318957,100
7,7,7,1.2,0.765,P_k,-3,0.0924,0.0022058996500279116,100
7,7,7,1.2,0.765,P_k,-2,0.049533333333333325,0.0018574447529068022,100
7,7,7,1.2,0.765,P_k,-1,0.0882466666666667,0.002797544297508221,100
7,7,7,1.2,0.765,P_k,0,0.32403,0.0033338050002995737,100
7,7,7,1.2,0.765,P_k,1,0.05824666666666662,0.0013632882608439353,100
7,7,7,1.2,0.765,P_k,2,0.0067,0.0006946888458818038,100
7,7,7,1.2,0.765,P_k,3,4e-05,4.000000000000001e-05,100
7,7,7,1.2,0.765,P_k,4,0.016266666666666662,0.0008179111661087299,100
7,7,7,1.2,0.765,P_k,5,0.058976666666666636,0.0014715121596217628,100
7,7,7,1.2,0.765,P_k,6,0.01305,0.00094252776397228,100
7,7,7,1.2,0.77,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.77,P_k,-5,0.07003333333333335,0.005055582195512006,100
7,7,7,1.2,0.77,P_k,-4,0.2227633333333334,0.0033175427163072086,100
7,7,7,1.2,0.77,P_k,-3,0.09190000000000001,0.0021871346095346912,100
7,7,7,1.2,0.77,P_k,-2,0.04953333333333331,0.0018104758134689356,100
7,7,7,1.2,0.77,P_k,-1,0.08853000000000001,0.002774677441541912,100
7,7,7,1.2,0.77,P_k,0,0.32403666666666664,0.0032991986069061453,100
7,7,7,1.2,0.77,P_k,1,0.05838666666666662,0.0013365677940207403,100
7,7,7,1.2,0.77,P_k,2,0.006816666666666668,0.0007043615125003687,100
7,7,7,1.2,0.77,P_k,3,4e-05,4.000000000000001e-05,100
7,7,7,1.2,0.77,P_k,4,0.016349999999999996,0.0008170788487764478,100
7,7,7,1.2,0.77,P_k,5,0.05867666666666664,0.0014829707119277398,100
7,7,7,1.2,0.77,P_k,6,0.012933333333333335,0.0009573157384688135,100
7,7,7,1.2,0.775,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.775,P_k,-5,0.07061666666666669,0.005095367441143901,100
7,7,7,1.2,0.775,P_k,-4,0.22266666666666668,0.0033216968605924943,100
7,7,7,1.2,0.775,P_k,-3,0.09158999999999999,0.002210869257368288,100
7,7,7,1.2,0.775,P_k,-2,0.04908333333333331,0.0017997965653838981,100
7,7,7,1.2,0.775,P_k,-1,0.08850000000000001,0.00278640075737426,100
7,7,7,1.2,0.775,P_k,0,0.32469000000000003,0.0033398900329350304,100
7,7,7,1.2,0.775,P_k,1,0.05814666666666663,0.0013446850106169019,100
7,7,7,1.2,0.775,P_k,2,0.006816666666666668,0.0007043615125003687,100
7,7,7,1.2,0.775,P_k,3,0.0,0.0,100
7,7,7,1.2,0.775,P_k,4,0.01623333333333333,0.0008249136947680874,100
7,7,7,1.2,0.775,P_k,5,0.0586733333333333,0.001488572105603302,100
7,7,7,1.2,0.775,P_k,6,0.012983333333333338,0.0009345275548862919,100
7,7,7,1.2,0.78,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.78,P_k,-5,0.07073333333333334,0.0050612034164264404,100
7,7,7,1.2,0.78,P_k,-4,0.22283333333333336,0.0033424269897513376,100
7,7,7,1.2,0.78,P_k,-3,0.09137666666666665,0.0021782500776250185,100
7,7,7,1.2,0.78,P_k,-2,0.04866666666666666,0.0017991143849533041,100
7,7,7,1.2,0.78,P_k,-1,0.08888333333333334,0.002786859396779577,100
7,7,7,1.2,0.78,P_k,0,0.32436,0.003313349795703266,100
7,7,7,1.2,0.78,P_k,1,0.05838666666666662,0.0013577620723520915,100
7,7,7,1.2,0.78,P_k,2,0.006683333333333334,0.0007096793509358865,100
7,7,7,1.2,0.78,P_k,3,0.0,0.0,100
7,7,7,1.2,0.78,P_k,4,0.01618333333333333,0.0008200267576592951,100
7,7,7,1.2,0.78,P_k,5,0.05882666666666664,0.0014835459689457923,100
7,7,7,1.2,0.78,P_k,6,0.013066666666666673,0.000947475824340884,100
7,7,7,1.2,0.785,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.785,P_k,-5,0.07026666666666669,0.005074679115540357,100
7,7,7,1.2,0.785,P_k,-4,0.2229,0.003342776187166286,100
7,7,7,1.2,0.785,P_k,-3,0.09161,0.0021995666086739147,100
7,7,7,1.2,0.785,P_k,-2,0.04874999999999998,0.0018494660557463673,100
7,7,7,1.2,0.785,P_k,-1,0.08901666666666667,0.0028336893220608783,100
7,7,7,1.2,0.785,P_k,0,0.32416333333333336,0.0033642055043717734,100
7,7,7,1.2,0.785,P_k,1,0.05816666666666663,0.001350242111556452,100
7,7,7,1.2,0.785,P_k,2,0.006500000000000001,0.0006920666362108702,100
7,7,7,1.2,0.785,P_k,3,0.0,0.0,100
7,7,7,1.2,0.785,P_k,4,0.016349999999999996,0.0008181083955084111,100
7,7,7,1.2,0.785,P_k,5,0.059209999999999964,0.0015007865876245415,100
7,7,7,1.2,0.785,P_k,6,0.013066666666666673,0.0009624603713036533,100
7,7,7,1.2,0.79,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.79,P_k,-5,0.07048333333333337,0.005152244179945935,100
7,7,7,1.2,0.79,P_k,-4,0.22308333333333338,0.0033968142961477927,100
7,7,7,1.2,0.79,P_k,-3,0.09119666666666663,0.002231154246232789,100
7,7,7,1.2,0.79,P_k,-2,0.04843333333333331,0.0018888621507317286,100
7,7,7,1.2,0.79,P_k,-1,0.08944999999999999,0.002883936606086146,100
7,7,7,1.2,0.79,P_k,0,0.32427666666666677,0.003365738295841534,100
7,7,7,1.2,0.79,P_k,1,0.05817999999999996,0.0013295182793850017,100
7,7,7,1.2,0.79,P_k,2,0.00655,0.0006763833146431999,100
7,7,7,1.2,0.79,P_k,3,0.0,0.0,100
7,7,7,1.2,0.79,P_k,4,0.016349999999999996,0.0008181083955084111,100
7,7,7,1.2,0.79,P_k,5,0.05897999999999995,0.0015121343831872418,100
7,7,7,1.2,0.79,P_k,6,0.013016666666666671,0.0009231694660652488,100
7,7,7,1.2,0.795,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.795,P_k,-5,0.07025,0.005110417992089497,100
7,7,7,1.2,0.795,P_k,-4,0.22299666666666673,0.003359254416636262,100
7,7,7,1.2,0.795,P_k,-3,0.0911033333333333,0.002228978089194685,100
7,7,7,1.2,0.795,P_k,-2,0.04844999999999998,0.0018720663544505491,100
7,7,7,1.2,0.795,P_k,-1,0.08928333333333331,0.0028899818251149866,100
7,7,7,1.2,0.795,P_k,0,0.32474000000000003,0.003355483911202518,100
7,7,7,1.2,0.795,P_k,1,0.058273333333333295,0.0013319890529811063,100
7,7,7,1.2,0.795,P_k,2,0.006666666666666667,0.0006865715340592495,100
7,7,7,1.2,0.795,P_k,3,0.0,0.0,100
7,7,7,1.2,0.795,P_k,4,0.01648333333333333,0.0008171475255811592,100
7,7,7,1.2,0.795,P_k,5,0.059003333333333276,0.001513689830301077,100
7,7,7,1.2,0.795,P_k,6,0.012750000000000006,0.0009188068068819559,100
7,7,7,1.2,0.8,P_k,-6,0.0,0.0,100
7,7,7,1.2,0.8,P_k,-5,0.07078333333333334,0.005121062720710425,100
7,7,7,1.2,0.8,P_k,-4,0.2228166666666667,0.0033407270692606254,100
7,7,7,1.2,0.8,P_k,-3,0.09069666666666666,0.0022430243282061846,100
7,7,7,1.2,0.8,P_k,-2,0.04816666666666665,0.0018911899234607097,100
7,7,7,1.2,0.8,P_k,-1,0.08933333333333332,0.0029128763250176764,100
7,7,7,1.2,0.8,P_k,0,0.32526333333333335,0.0033826695539006827,100
7,7,7,1.2,0.8,P_k,1,0.05805999999999996,0.0013468038400650324,100
7,7,7,1.2,0.8,P_k,2,0.006566666666666668,0.0006815757144627841,100
7,7,7,1.2,0.8,P_k,3,0.0,0.0,100
7,7,7,1.2,0.8,P_k,4,0.01653333333333333,0.0008198162998087425,100
7,7,7,1.2,0.8,P_k,5,0.05906333333333328,0.001512994184694069,100
7,7,7,1.2,0.8,P_k,6,0.012716666666666671,0.0009264946065100735,100
7,7,7,1.7,0.0,M_k,-6,0.0023508061578941496,0.0008923757289644183,100
7,7,7,1.7,0.0,M_k,-5,0.015996365088759512,0.002455396235761175,100
7,7,7,1.7,0.0,M_k,-4,0.06202297888258239,0.005218953469485283,100
7,7,7,1.7,0.0,M_k,-3,0.1838574920731471,0.008853014921398571,100
7,7,7,1.7,0.0,M_k,-2,0.5620446418358976,0.01409500985657058,100
7,7,7,1.7,0.0,M_k,-1,1.084284779099193,0.014395947484276871,100
7,7,7,1.7,0.0,M_k,0,1.7755905846005067,0.01845618702985457,100
7,7,7,1.7,0.0,M_k,1,1.152193312449309,0.020458351271209103,100
7,7,7,1.7,0.0,M_k,2,0.6643498432799069,0.010523529934553251,100
7,7,7,1.7,0.0,M_k,3,0.2604088546058839,0.006845474942645975,100
7,7,7,1.7,0.0,M_k,4,0.06433793602272486,0.004629643515425265,100
7,7,7,1.7,0.0,M_k,5,0.017950483517403762,0.002899915654170553,100
7,7,7,1.7,0.0,M_k,6,0.0036593355932720934,0.0008558418999618626,100
7,7,7,1.7,0.005,M_k,-6,0.003117415697947496,0.0010249123534437517,100
7,7,7,1.7,0.005,M_k,-5,0.016412601684574063,0.0030840541251237327,100
7,7,7,1.7,0.005,M_k,-4,0.054270360473886683,0.005151731696935851,100
7,7,7,1.7,0.005,M_k,-3,0.17107191367460353,0.007555487796658303,100
7,7,7,1.7,0.005,M_k,-2,0.5648836570058359,0.014617663791345025,100
7,7,7,1.7,0.005,M_k,-1,1.084978079907006,0.016028341356386006,100
7,7,7,1.7,0.005,M_k,0,1.7723663711618765,0.019984516584559894,100
7,7,7,1.7,0.005,M_k,1,1.197188724510049,0.021641896198907183,100
7,7,7,1.7,0.005,M_k,2,0.6643207425794256,0.012715462724404483,100
7,7,7,1.7,0.005,M_k,3,0.2610630149670432,0.007066058761701589,100
7,7,7,1.7,0.005,M_k,4,0.06595899917891787,0.004646937522930188,100
7,7,7,1.7,0.005,M_k,5,0.016585115078146567,0.0023914460294546932,100
7,7,7,1.7,0.005,M_k,6,0.0034267200500100957,0.0007809022620621611,100
7,7,7,1.7,0.01,M_k,-6,0.002937759472698607,0.0010547976470542523,100
7,7,7,1.7,0.01,M_k,-5,0.014813937406436203,0.0027345981746572925,100
7,7,7,1.7,0.01,M_k,-4,0.054858818249283195,0.004705440671803595,100
7,7,7,1.7,0.01,M_k,-3,0.16746823773313305,0.006626868536692876,100
7,7,7,1.7,0.01,M_k,-2,0.5678901411224742,0.013869777799302544,100
7,7,7,1.7,0.01,M_k,-1,1.0931164774183508,0.016745371723698284,100
7,7,7,1.7,0.01,M_k,0,1.769358874597004,0.017900319115616396,100
7,7,7,1.7,0.01,M_k,1,1.2003679209545246,0.022478545501150242,100
7,7,7,1.7,0.01,M_k,2,0.6627243783365402,0.011649701141234682,100
7,7,7,1.7,0.01,M_k,3,0.2605022712339771,0.007042511620857536,100
7,7,7,1.7,0.01,M_k,4,0.06473880458325335,0.004607213841084757,100
7,7,7,1.7,0.01,M_k,5,0.018139072800377926,0.0022008311834412174,100
7,7,7,1.7,0.01,M_k,6,0.0024511743119969144,0.0006903593224109867,100
7,7,7,1.7,0.015,M_k,-6,0.002937235949816821,0.0010546119702792033,100
7,7,7,1.7,0.015,M_k,-5,0.014015340563636475,0.0025918996349362958,100
7,7,7,1.7,0.015,M_k,-4,0.059112183175756894,0.004998283086523876,100
7,7,7,1.7,0.015,M_k,-3,0.16901823750054631,0.0073879624808982445,100
7,7,7,1.7,0.015,M_k,-2,0.5470666644722971,0.013827591640318609,100
7,7,7,1.7,0.015,M_k,-1,1.0951882643464155,0.016768034714415993,100
7,7,7,1.7,0.015,M_k,0,1.7730264153948232,0.01963100286942542,100
7,7,7,1.7,0.015,M_k,1,1.2060914541687926,0.021189370038424204,100
7,7,7,1.7,0.015,M_k,2,0.6654483126946648,0.013183460599821742,100
7,7,7,1.7,0.015,M_k,3,0.2582188595658185,0.007442914071719704,100
7,7,7,1.7,0.015,M_k,4,0.06727064925145686,0.004711418121856848,100
7,7,7,1.7,0.015,M_k,5,0.021187384199393446,0.00241386296554892,100
7,7,7,1.7,0.015,M_k,6,0.0024477149497144275,0.000690183868406691,100
7,7,7,1.7,0.02,M_k,-6,0.0029191078690029414,0.001010785698532811,100
7,7,7,1.7,0.02,M_k,-5,0.012864991881789396,0.002386823547461473,100
7,7,7,1.7,0.02,M_k,-4,0.05816817031588473,0.004632901870160562,100
7,7,7,1.7,0.02,M_k,-3,0.1587372606545959,0.007892932596932608,100
7,7,7,1.7,0.02,M_k,-2,0.5462276297856137,0.013643281058841805,100
7,7,7,1.7,0.02,M_k,-1,1.0971201091787364,0.014592832714958162,100
7,7,7,1.7,0.02,M_k,0,1.7720167636723512,0.019210922915083438,100
7,7,7,1.7,0.02,M_k,1,1.2472352710116539,0.020741906823794044,100
7,7,7,1.7,0.02,M_k,2,0.659469174138146,0.011420644283507784,100
7,7,7,1.7,0.02,M_k,3,0.25475069093617403,0.008266934708527478,100
