L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,4,4,2.5,0.8,1.7577796618689756,1.8310204811135162,7,0.0014
7,4,4,2.5,0.8,1.8310204811135162,1.9042613003580569,2,0.0004
7,4,4,2.5,0.8,1.9042613003580569,1.9775021196025975,1,0.0002
7,4,4,2.5,0.8,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,2.5,0.8,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,2.5,0.8,2.1239837580916787,2.1972245773362196,0,0.0
7,7,7,0.8,0.0,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.0,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.0,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.0,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.0,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.0,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.0,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.0,0.5984881834076918,0.6839864953230764,0,0.0
7,7,7,0.8,0.0,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.0,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.0,0.8549831191538455,0.9404814310692301,2,0.0004
7,7,7,0.8,0.0,0.9404814310692301,1.0259797429846147,7,0.0014
7,7,7,0.8,0.0,1.0259797429846147,1.1114780548999992,15,0.003
7,7,7,0.8,0.0,1.1114780548999992,1.1969763668153837,64,0.0128
7,7,7,0.8,0.0,1.1969763668153837,1.2824746787307684,172,0.0344
7,7,7,0.8,0.0,1.2824746787307684,1.3679729906461529,390,0.078
7,7,7,0.8,0.0,1.3679729906461529,1.4534713025615373,660,0.132
7,7,7,0.8,0.0,1.4534713025615373,1.538969614476922,903,0.1806
7,7,7,0.8,0.0,1.538969614476922,1.6244679263923065,1128,0.2256
7,7,7,0.8,0.0,1.6244679263923065,1.709966238307691,987,0.1974
7,7,7,0.8,0.0,1.709966238307691,1.7954645502230757,493,0.0986
7,7,7,0.8,0.0,1.7954645502230757,1.8809628621384602,167,0.0334
7,7,7,0.8,0.0,1.8809628621384602,1.9664611740538447,10,0.002
7,7,7,0.8,0.0,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.0,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.0,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.0,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.0,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.0,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.0,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.005,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.005,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.005,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.005,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.005,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.005,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.005,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.005,0.5984881834076918,0.6839864953230764,0,0.0
7,7,7,0.8,0.005,0.6839864953230764,0.769484807238461,3,0.0006
7,7,7,0.8,0.005,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.005,0.8549831191538455,0.9404814310692301,1,0.0002
7,7,7,0.8,0.005,0.9404814310692301,1.0259797429846147,10,0.002
7,7,7,0.8,0.005,1.0259797429846147,1.1114780548999992,15,0.003
7,7,7,0.8,0.005,1.1114780548999992,1.1969763668153837,73,0.0146
7,7,7,0.8,0.005,1.1969763668153837,1.2824746787307684,168,0.0336
7,7,7,0.8,0.005,1.2824746787307684,1.3679729906461529,360,0.072
7,7,7,0.8,0.005,1.3679729906461529,1.4534713025615373,613,0.1226
7,7,7,0.8,0.005,1.4534713025615373,1.538969614476922,952,0.1904
7,7,7,0.8,0.005,1.538969614476922,1.6244679263923065,1104,0.2208
7,7,7,0.8,0.005,1.6244679263923065,1.709966238307691,992,0.1984
7,7,7,0.8,0.005,1.709966238307691,1.7954645502230757,533,0.1066
7,7,7,0.8,0.005,1.7954645502230757,1.8809628621384602,167,0.0334
7,7,7,0.8,0.005,1.8809628621384602,1.9664611740538447,9,0.0018
7,7,7,0.8,0.005,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.005,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.005,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.005,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.005,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.005,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.005,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.01,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.01,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.01,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.01,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.01,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.01,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.01,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.01,0.5984881834076918,0.6839864953230764,0,0.0
7,7,7,0.8,0.01,0.6839864953230764,0.769484807238461,1,0.0002
7,7,7,0.8,0.01,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.01,0.8549831191538455,0.9404814310692301,2,0.0004
7,7,7,0.8,0.01,0.9404814310692301,1.0259797429846147,9,0.0018
7,7,7,0.8,0.01,1.0259797429846147,1.1114780548999992,13,0.0026
7,7,7,0.8,0.01,1.1114780548999992,1.1969763668153837,59,0.0118
7,7,7,0.8,0.01,1.1969763668153837,1.2824746787307684,167,0.0334
7,7,7,0.8,0.01,1.2824746787307684,1.3679729906461529,352,0.0704
7,7,7,0.8,0.01,1.3679729906461529,1.4534713025615373,636,0.1272
7,7,7,0.8,0.01,1.4534713025615373,1.538969614476922,965,0.193
7,7,7,0.8,0.01,1.538969614476922,1.6244679263923065,1148,0.2296
7,7,7,0.8,0.01,1.6244679263923065,1.709966238307691,976,0.1952
7,7,7,0.8,0.01,1.709966238307691,1.7954645502230757,481,0.0962
7,7,7,0.8,0.01,1.7954645502230757,1.8809628621384602,181,0.0362
7,7,7,0.8,0.01,1.8809628621384602,1.9664611740538447,10,0.002
7,7,7,0.8,0.01,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.01,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.01,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.01,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.01,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.01,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.01,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.015,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.015,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.015,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.015,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.015,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.015,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.015,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.015,0.5984881834076918,0.6839864953230764,0,0.0
7,7,7,0.8,0.015,0.6839864953230764,0.769484807238461,1,0.0002
7,7,7,0.8,0.015,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.015,0.8549831191538455,0.9404814310692301,1,0.0002
7,7,7,0.8,0.015,0.9404814310692301,1.0259797429846147,9,0.0018
7,7,7,0.8,0.015,1.0259797429846147,1.1114780548999992,16,0.0032
7,7,7,0.8,0.015,1.1114780548999992,1.1969763668153837,66,0.0132
7,7,7,0.8,0.015,1.1969763668153837,1.2824746787307684,172,0.0344
7,7,7,0.8,0.015,1.2824746787307684,1.3679729906461529,366,0.0732
7,7,7,0.8,0.015,1.3679729906461529,1.4534713025615373,660,0.132
7,7,7,0.8,0.015,1.4534713025615373,1.538969614476922,948,0.1896
7,7,7,0.8,0.015,1.538969614476922,1.6244679263923065,1126,0.2252
7,7,7,0.8,0.015,1.6244679263923065,1.709966238307691,970,0.194
7,7,7,0.8,0.015,1.709966238307691,1.7954645502230757,495,0.099
7,7,7,0.8,0.015,1.7954645502230757,1.8809628621384602,155,0.031
7,7,7,0.8,0.015,1.8809628621384602,1.9664611740538447,15,0.003
7,7,7,0.8,0.015,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.015,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.015,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.015,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.015,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.015,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.015,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.02,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.02,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.02,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.02,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.02,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.02,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.02,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.02,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.02,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.02,0.769484807238461,0.8549831191538455,1,0.0002
7,7,7,0.8,0.02,0.8549831191538455,0.9404814310692301,2,0.0004
7,7,7,0.8,0.02,0.9404814310692301,1.0259797429846147,14,0.0028
7,7,7,0.8,0.02,1.0259797429846147,1.1114780548999992,15,0.003
7,7,7,0.8,0.02,1.1114780548999992,1.1969763668153837,75,0.015
7,7,7,0.8,0.02,1.1969763668153837,1.2824746787307684,167,0.0334
7,7,7,0.8,0.02,1.2824746787307684,1.3679729906461529,371,0.0742
7,7,7,0.8,0.02,1.3679729906461529,1.4534713025615373,602,0.1204
7,7,7,0.8,0.02,1.4534713025615373,1.538969614476922,967,0.1934
7,7,7,0.8,0.02,1.538969614476922,1.6244679263923065,1094,0.2188
7,7,7,0.8,0.02,1.6244679263923065,1.709966238307691,1003,0.2006
7,7,7,0.8,0.02,1.709966238307691,1.7954645502230757,514,0.1028
7,7,7,0.8,0.02,1.7954645502230757,1.8809628621384602,166,0.0332
7,7,7,0.8,0.02,1.8809628621384602,1.9664611740538447,6,0.0012
7,7,7,0.8,0.02,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.02,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.02,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.02,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.02,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.02,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.02,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.025,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.025,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.025,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.025,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.025,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.025,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.025,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.025,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.025,0.6839864953230764,0.769484807238461,1,0.0002
7,7,7,0.8,0.025,0.769484807238461,0.8549831191538455,1,0.0002
7,7,7,0.8,0.025,0.8549831191538455,0.9404814310692301,2,0.0004
7,7,7,0.8,0.025,0.9404814310692301,1.0259797429846147,14,0.0028
7,7,7,0.8,0.025,1.0259797429846147,1.1114780548999992,14,0.0028
7,7,7,0.8,0.025,1.1114780548999992,1.1969763668153837,86,0.0172
7,7,7,0.8,0.025,1.1969763668153837,1.2824746787307684,164,0.0328
7,7,7,0.8,0.025,1.2824746787307684,1.3679729906461529,341,0.0682
7,7,7,0.8,0.025,1.3679729906461529,1.4534713025615373,630,0.126
7,7,7,0.8,0.025,1.4534713025615373,1.538969614476922,1024,0.2048
7,7,7,0.8,0.025,1.538969614476922,1.6244679263923065,1133,0.2266
7,7,7,0.8,0.025,1.6244679263923065,1.709966238307691,995,0.199
7,7,7,0.8,0.025,1.709966238307691,1.7954645502230757,462,0.0924
7,7,7,0.8,0.025,1.7954645502230757,1.8809628621384602,126,0.0252
7,7,7,0.8,0.025,1.8809628621384602,1.9664611740538447,6,0.0012
7,7,7,0.8,0.025,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.025,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.025,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.025,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.025,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.025,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.025,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.03,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.03,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.03,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.03,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.03,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.03,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.03,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.03,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.03,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.03,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.03,0.8549831191538455,0.9404814310692301,5,0.001
7,7,7,0.8,0.03,0.9404814310692301,1.0259797429846147,16,0.0032
7,7,7,0.8,0.03,1.0259797429846147,1.1114780548999992,10,0.002
7,7,7,0.8,0.03,1.1114780548999992,1.1969763668153837,94,0.0188
7,7,7,0.8,0.03,1.1969763668153837,1.2824746787307684,197,0.0394
7,7,7,0.8,0.03,1.2824746787307684,1.3679729906461529,380,0.076
7,7,7,0.8,0.03,1.3679729906461529,1.4534713025615373,667,0.1334
7,7,7,0.8,0.03,1.4534713025615373,1.538969614476922,1027,0.2054
7,7,7,0.8,0.03,1.538969614476922,1.6244679263923065,1104,0.2208
7,7,7,0.8,0.03,1.6244679263923065,1.709966238307691,919,0.1838
7,7,7,0.8,0.03,1.709966238307691,1.7954645502230757,445,0.089
7,7,7,0.8,0.03,1.7954645502230757,1.8809628621384602,128,0.0256
7,7,7,0.8,0.03,1.8809628621384602,1.9664611740538447,5,0.001
7,7,7,0.8,0.03,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.03,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.03,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.03,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.03,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.03,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.03,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.035,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.035,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.035,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.035,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.035,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.035,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.035,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.035,0.5984881834076918,0.6839864953230764,0,0.0
7,7,7,0.8,0.035,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.035,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.035,0.8549831191538455,0.9404814310692301,5,0.001
7,7,7,0.8,0.035,0.9404814310692301,1.0259797429846147,20,0.004
7,7,7,0.8,0.035,1.0259797429846147,1.1114780548999992,10,0.002
7,7,7,0.8,0.035,1.1114780548999992,1.1969763668153837,90,0.018
7,7,7,0.8,0.035,1.1969763668153837,1.2824746787307684,190,0.038
7,7,7,0.8,0.035,1.2824746787307684,1.3679729906461529,421,0.0842
7,7,7,0.8,0.035,1.3679729906461529,1.4534713025615373,709,0.1418
7,7,7,0.8,0.035,1.4534713025615373,1.538969614476922,1000,0.2
7,7,7,0.8,0.035,1.538969614476922,1.6244679263923065,1137,0.2274
7,7,7,0.8,0.035,1.6244679263923065,1.709966238307691,898,0.1796
7,7,7,0.8,0.035,1.709966238307691,1.7954645502230757,399,0.0798
7,7,7,0.8,0.035,1.7954645502230757,1.8809628621384602,117,0.0234
7,7,7,0.8,0.035,1.8809628621384602,1.9664611740538447,2,0.0004
7,7,7,0.8,0.035,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.035,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.035,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.035,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.035,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.035,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.035,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.04,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.04,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.04,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.04,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.04,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.04,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.04,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.04,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.04,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.04,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.04,0.8549831191538455,0.9404814310692301,4,0.0008
7,7,7,0.8,0.04,0.9404814310692301,1.0259797429846147,22,0.0044
7,7,7,0.8,0.04,1.0259797429846147,1.1114780548999992,15,0.003
7,7,7,0.8,0.04,1.1114780548999992,1.1969763668153837,86,0.0172
7,7,7,0.8,0.04,1.1969763668153837,1.2824746787307684,210,0.042
7,7,7,0.8,0.04,1.2824746787307684,1.3679729906461529,440,0.088
7,7,7,0.8,0.04,1.3679729906461529,1.4534713025615373,748,0.1496
7,7,7,0.8,0.04,1.4534713025615373,1.538969614476922,1007,0.2014
7,7,7,0.8,0.04,1.538969614476922,1.6244679263923065,1140,0.228
7,7,7,0.8,0.04,1.6244679263923065,1.709966238307691,839,0.1678
7,7,7,0.8,0.04,1.709966238307691,1.7954645502230757,385,0.077
7,7,7,0.8,0.04,1.7954645502230757,1.8809628621384602,100,0.02
7,7,7,0.8,0.04,1.8809628621384602,1.9664611740538447,1,0.0002
7,7,7,0.8,0.04,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.04,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.04,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.04,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.04,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.04,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.04,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.045,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.045,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.045,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.045,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.045,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.045,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.045,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.045,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.045,0.6839864953230764,0.769484807238461,3,0.0006
7,7,7,0.8,0.045,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.045,0.8549831191538455,0.9404814310692301,0,0.0
7,7,7,0.8,0.045,0.9404814310692301,1.0259797429846147,22,0.0044
7,7,7,0.8,0.045,1.0259797429846147,1.1114780548999992,19,0.0038
7,7,7,0.8,0.045,1.1114780548999992,1.1969763668153837,95,0.019
7,7,7,0.8,0.045,1.1969763668153837,1.2824746787307684,231,0.0462
7,7,7,0.8,0.045,1.2824746787307684,1.3679729906461529,497,0.0994
7,7,7,0.8,0.045,1.3679729906461529,1.4534713025615373,734,0.1468
7,7,7,0.8,0.045,1.4534713025615373,1.538969614476922,1045,0.209
7,7,7,0.8,0.045,1.538969614476922,1.6244679263923065,1140,0.228
7,7,7,0.8,0.045,1.6244679263923065,1.709966238307691,797,0.1594
7,7,7,0.8,0.045,1.709966238307691,1.7954645502230757,324,0.0648
7,7,7,0.8,0.045,1.7954645502230757,1.8809628621384602,90,0.018
7,7,7,0.8,0.045,1.8809628621384602,1.9664611740538447,2,0.0004
7,7,7,0.8,0.045,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.045,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.045,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.045,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.045,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.045,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.045,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.05,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.05,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.05,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.05,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.05,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.05,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.05,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.05,0.5984881834076918,0.6839864953230764,2,0.0004
7,7,7,0.8,0.05,0.6839864953230764,0.769484807238461,2,0.0004
7,7,7,0.8,0.05,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.05,0.8549831191538455,0.9404814310692301,0,0.0
7,7,7,0.8,0.05,0.9404814310692301,1.0259797429846147,17,0.0034
7,7,7,0.8,0.05,1.0259797429846147,1.1114780548999992,21,0.0042
7,7,7,0.8,0.05,1.1114780548999992,1.1969763668153837,93,0.0186
7,7,7,0.8,0.05,1.1969763668153837,1.2824746787307684,236,0.0472
7,7,7,0.8,0.05,1.2824746787307684,1.3679729906461529,484,0.0968
7,7,7,0.8,0.05,1.3679729906461529,1.4534713025615373,818,0.1636
7,7,7,0.8,0.05,1.4534713025615373,1.538969614476922,1013,0.2026
7,7,7,0.8,0.05,1.538969614476922,1.6244679263923065,1116,0.2232
7,7,7,0.8,0.05,1.6244679263923065,1.709966238307691,825,0.165
7,7,7,0.8,0.05,1.709966238307691,1.7954645502230757,305,0.061
7,7,7,0.8,0.05,1.7954645502230757,1.8809628621384602,68,0.0136
7,7,7,0.8,0.05,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,0.8,0.05,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,0.8,0.05,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,0.8,0.05,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,0.8,0.05,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,0.8,0.05,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,0.8,0.05,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,0.8,0.05,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,0.8,0.055,0.0,0.08549831191538455,0,0.0
7,7,7,0.8,0.055,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,0.8,0.055,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,0.8,0.055,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,0.8,0.055,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,0.8,0.055,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,0.8,0.055,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,0.8,0.055,0.5984881834076918,0.6839864953230764,1,0.0002
7,7,7,0.8,0.055,0.6839864953230764,0.769484807238461,1,0.0002
7,7,7,0.8,0.055,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,0.8,0.055,0.8549831191538455,0.9404814310692301,0,0.0
7,7,7,0.8,0.055,0.9404814310692301,1.0259797429846147,25,0.005
7,7,7,0.8,0.055,1.0259797429846147,1.1114780548999992,21,0.0042
7,7,7,0.8,0.055,1.1114780548999992,1.1969763668153837,109,0.0218
7,7,7,0.8,0.055,1.1969763668153837,1.2824746787307684,235,0.047
7,7,7,0.8,0.055,1.2824746787307684,1.3679729906461529,510,0.102
7,7,7,0.8,0.055,1.3679729906461529,1.4534713025615373,895,0.179
7,7,7,0.8,0.055,1.4534713025615373,1.538969614476922,1089,0.2178
7,7,7,0.8,0.055,1.538969614476922,1.6244679263923065,1099,0.2198
7,7,7,0.8,0.055,1.6244679263923065,1.709966238307691,732,0.1464
7,7,7,0.8,0.055,1.709966238307691,1.7954645502230757,235,0.047
7,7,7,0.8,0.055,1.7954645502230757,1.8809628621384602,44,0.0088
